Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
5040029,"Gizzard of other animals, nes",38022,Kilogram,0,?,"184,837"
5040090,"Other guts, bladders&stomachs of animals, whole/pieces, nes",344614,Kilogram,0,?,"921,507"
5051000,Raw feathers for stuffing; down,49355027,Kilogram,0,?,"826,082,389"
5059090,Feathers nes; skins&parts of birds with feathers or down,625040,Kilogram,0,?,"5,819,877"
5069090,"Bones and horn-cores not cut to shape, nes",60,Kilogram,0,?,557
5071000,"Ivory, its powder&waste, unworked",50,Kilogram,0,?,"2,049"
5079020,Pilose antlers and powder thereof,100838,Kilogram,0,?,"23,761,669"
5079090,"Tortois-shell,whalebon,antlers, hooves, nails, claws&beaks;pwd/wst",533418,Kilogram,0,?,"1,939,680"
5080010,"Pwd&wst of shells of molluscs,crustaceans, echinoderms/cuttle-bone",640269,Kilogram,0,?,"181,679"
5080090,"Coral; shells of molluscs, crustaceans, echinoderms/cuttle-bone,",11379518,Kilogram,0,?,"7,752,903"
5100040,Cantharides,84,Kilogram,0,?,"1,315,411"
5100090,Bile; other animal products for pharmacy,82588,Kilogram,0,?,"2,270,440"
5119111,Fertilized fish eggs,1,Kilogram,0,?,"7,815"
5119119,Other fish products,3482550,Kilogram,0,?,"6,230,663"
5119190,Prdct of fish/crustaceans/aquatic invertebrates; dead animals of chptr 3,1845192,Kilogram,0,?,"33,030,310"
5119910,"Animal semen, not bovine semen",3,Kilogram,0,?,"16,174"
5119920,Animal embryo,0,Kilogram,0,?,100
5119930,Silkworm graine,13638,Kilogram,0,?,"3,181,640"
5119940,Horsehair and horsehair waste,882341,Kilogram,0,?,"22,912,300"
5119990,"Animal products, nes; dead animals of Chapter 1",11372273,Kilogram,0,?,"59,874,269"
6011029,Other lily corms,4802,Number of item,9865,Kilogram,626
6011091,"Seed dormant bulbs, tubers, corms, crowns, rhizomes",39016566,Number of item,735988,Kilogram,"2,304,624"
6011099,"Dormant bulbs, tubers, corms, crowns, rhizomes, not seed",1935266,Number of item,247730,Kilogram,"519,886"
6012000,"Bulbs, tubers, cormms, etc., growth/flower; chicory plants&roots",103362,Number of item,72754,Kilogram,"74,578"
6021000,Unrooted cuttings and slips,153904510,Number of item,2889524,Kilogram,"8,130,100"
6022010,"Seedlings of edible fruit or nut trees, shrubs or bushes",6057069,Number of item,710425,Kilogram,"1,036,275"
6022090,"Edible fruit or nut trees, shrubs&bushes, not seedlings",3720400,Number of item,561805,Kilogram,"539,763"
6023090,"Rhododendrons&azaleas, not seedlings",547834,Number of item,841766,Kilogram,"697,144"
6024090,"Roses, other than seedlings",607842,Number of item,80660,Kilogram,"260,774"
6029010,Mushroom spawn,109146451,Kilogram,0,?,"65,621,883"
6029091,"Seedlings of trees, shrubs or bushes, nes",249804950,Number of item,2116744,Kilogram,"27,359,196"
6029092,"Orchid, not seedings",63714637,Number of item,1999134,Kilogram,"17,976,506"
6029093,"Chrysanthemum, not seedings",1492007,Number of item,1443507,Kilogram,"524,591"
6029094,"Lily, not seedings",614759,Number of item,25375,Kilogram,"288,061"
6029095,"Carnation, not seedings",6871280,Number of item,84858,Kilogram,"1,064,268"
6029099,"Other live plants, nes, not seedings",291815313,Number of item,104317624,Kilogram,"85,646,940"
6031100,"Fresh cut flowers&buds of roses,for ornamental purpose",2387241,Kilogram,45254002,Number of item,"9,023,486"
6031200,"Fresh cut flower&buds of carnations,for ornamental purpose",5744703,Kilogram,160507335,Number of item,"22,987,073"
6031300,"Fresh cut flowers&buds of orchids,for ornamental purpose",76134,Kilogram,1094690,Number of item,"3,101,372"
6031400,"Fresh cut flowers&buds of chrysanthemums,for ornamental purpose",9919608,Kilogram,194187350,Number of item,"35,726,371"
6031500,"Fresh cut flowers&buds of lily,for ornamental purpose",2760562,Kilogram,17002890,Number of item,"9,977,823"
6031900,"Other fresh cut flowers&buds,for ornamental purpose",8049749,Kilogram,139302273,Number of item,"22,558,061"
6039000,"Cut flowers&buds,other than fresh,for ornamental purpose",251829,Kilogram,39937689,Number of item,"4,169,230"
6042010,Fresh mosses and lichens,14772,Kilogram,0,?,"19,212"
6042090,"Fresh foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",10899212,Kilogram,0,?,"36,088,583"
6049010,Other mosses and lichens,1277917,Kilogram,0,?,"2,927,543"
6049090,"Other foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",3437665,Kilogram,0,?,"20,796,344"
7011000,Seed potatoes,614999,Kilogram,0,?,"1,576,366"
7019000,"Potatoes, fresh or chilled, not seedings",447485365,Kilogram,0,?,"259,661,429"
7020000,"Tomatoes, fresh or chilled",204011400,Kilogram,0,?,"207,269,287"
7031010,"Onions, fresh or chilled",887593760,Kilogram,0,?,"478,864,892"
7031020,"Shallots, fresh or chilled",22576564,Kilogram,0,?,"30,619,708"
7032010,"Bulbs of garlic, fresh or chilled",1791089743,Kilogram,0,?,"1,273,049,309"
7032020,"Stems or seedlins of garlic, fresh or chilled",23374677,Kilogram,0,?,"32,484,252"
7032090,"Other parts of garlic, fresh or chilled",67271949,Kilogram,0,?,"104,286,563"
7039010,"Leeks, fresh or chilled",160154,Kilogram,0,?,"226,602"
7039020,"Scallion, fresh or chilled",61497867,Kilogram,0,?,"54,360,577"
7039090,"Other alliaceous vegetables, fresh or chilled",2334748,Kilogram,0,?,"1,906,337"
7041000,"Cauliflowers&headed broccoli, fresh or chilled",86281809,Kilogram,0,?,"71,019,687"
7042000,"Brussels sprouts, fresh or chilled",109665,Kilogram,0,?,"36,344"
7049010,"Cabbages,fresh or chilled",444550195,Kilogram,0,?,"210,020,465"
7049020,"Broccolis, fresh or chilled",138217035,Kilogram,0,?,"157,310,119"
7049090,"Kohlrabi, kale&similar edible brassicas, fresh or chilled",259596302,Kilogram,0,?,"133,105,232"
7051100,"Cabbage lettuce, fresh or chilled",47113391,Kilogram,0,?,"44,177,486"
7051900,"Lettuce, fresh or chilled, (excl. cabbage lettuce)",49119144,Kilogram,0,?,"56,989,104"
7052900,"Chicory, fresh or chilled, (excl. witloof)",198524,Kilogram,0,?,"196,947"
7061000,"Carrots&turnips, fresh or chilled",734828357,Kilogram,0,?,"397,145,940"
7069000,"Other similar edible roots, fresh or chilled, excl. carrots&turnips",92810050,Kilogram,0,?,"63,435,068"
7070000,"Cucumbers&gherkins, fresh or chilled",75676407,Kilogram,0,?,"55,188,695"
7081000,"Peas, fresh or chilled",16059400,Kilogram,0,?,"23,289,889"
7082000,"Beans, fresh or chilled",2205630,Kilogram,0,?,"2,092,896"
7089000,"Leguminous vegetables, fresh or chilled, nes",951083,Kilogram,0,?,"393,271"
7092000,"Asparagus, fresh or chilled",209055,Kilogram,0,?,"247,145"
7093000,"Aubergines, fresh or chilled",18457736,Kilogram,0,?,"24,026,227"
7094000,"Celery, fresh or chilled",15161510,Kilogram,0,?,"10,329,603"
7095100,"Mushrooms of the genus Agaricus, fresh or chilled",10237979,Kilogram,0,?,"15,163,703"
7095910,"Sungmo, fresh or chilled",719446,Kilogram,0,?,"34,652,160"
7095920,"Shiitake, fresh or chilled",18774710,Kilogram,0,?,"51,943,946"
7095930,"Winter mushroom, fresh or chilled",21093272,Kilogram,0,?,"33,915,446"
7095940,"Paddy Straw mushroom, fresh or chilled",240537,Kilogram,0,?,"396,142"
7095950,"Tricholoma mongolicum Imai, fresh or chilled",731957,Kilogram,0,?,"1,138,994"
7095960,"Truffle, fresh or chilled",122566,Kilogram,0,?,"4,910,412"
7095990,"Other mushrooms and truffles, nes, fresh or chilled",49329169,Kilogram,0,?,"67,438,972"
7096000,"Fruits of genus Capiscum or Pimenta, fresh or chilled",99591758,Kilogram,0,?,"77,135,134"
7097000,"Spinach, fresh or chilled",5838172,Kilogram,0,?,"6,254,086"
7099300,"Pumpkins/squash/gourds, fresh or chilled",22578849,Kilogram,0,?,"19,222,664"
7099910,"Bamboo shoots, fresh or chilled",1803860,Kilogram,0,?,"7,600,663"
7099990,"Vegetables nes, fresh or chilled",407737385,Kilogram,0,?,"419,768,958"
7101000,"Potatoes, frozen",16367476,Kilogram,0,?,"16,245,430"
7102100,"Shelled or unshelled peas, frozen",13421704,Kilogram,0,?,"17,933,278"
7102210,"Shelled or unshelled small red (Adzuki) beans (Phaseolus angularis), frozen",2361813,Kilogram,0,?,"2,727,711"
7102290,"Other shelled or unshelled beans, frozen",18295731,Kilogram,0,?,"24,898,717"
7102900,"Leguminous vegetables, shelled or unshelled, frozen, nes",64149095,Kilogram,0,?,"102,184,351"
7103000,"Spinach, frozen",85887905,Kilogram,0,?,"93,693,106"
7104000,"Sweet corn, frozen",33938736,Kilogram,0,?,"27,243,186"
7108010,"Sungmo, frozen",597651,Kilogram,0,?,"13,146,046"
7108020,"Garlic stem or seedlings, frozen",6462462,Kilogram,0,?,"8,278,156"
7108030,"Garlic bulbs, frozen",267374,Kilogram,0,?,"767,773"
7108040,"Boletus, frozen",8818817,Kilogram,0,?,"40,124,396"
7108090,"Other vegetables, frozen, nes",758806201,Kilogram,0,?,"728,904,907"
7109000,Mixtures of vegetables,51088002,Kilogram,0,?,"51,923,132"
7114000,Cucumbers&gherkins provisionally preserved,19986672,Kilogram,0,?,"13,349,144"
7115112,"White mushroom, in brine",3428704,Kilogram,0,?,"6,470,791"
7115119,"Other mushrooms of the genus Agaricus, nes, in brine",7825336,Kilogram,0,?,"18,421,360"
7115190,"Mushrooms of the genus Agaricus, not in brine",500021,Kilogram,0,?,"1,095,593"
7115911,"Sungmo, in brine",19775,Kilogram,0,?,"414,057"
7115919,"Other mushrooms and truffles, in brine",6186030,Kilogram,0,?,"18,582,390"
7115990,Other mushrooms and truffles provisionally preserved,9029650,Kilogram,0,?,"19,021,015"
7119031,"Bamboo shoots, in brine",3010830,Kilogram,0,?,"6,480,844"
7119034,"Garlic, in brine",6906599,Kilogram,0,?,"12,070,223"
7119039,"Other vegetables, in brine",106722499,Kilogram,0,?,"73,798,086"
7119090,"Other vegetables provisionally preserved, nes",983753,Kilogram,0,?,"3,400,236"
7122000,Dried onions,7332263,Kilogram,0,?,"20,531,503"
7123100,Dried mushrooms of the genus Agaricus,98412,Kilogram,0,?,"2,122,539"
7123200,Dried wood ears,58865884,Kilogram,0,?,"934,335,230"
7123300,Dried jelly fungi,4349865,Kilogram,0,?,"63,931,936"
7123910,Dried hiitake,135199085,Kilogram,0,?,"2,267,805,398"
7123920,Dried winter mushroom,2846,Kilogram,0,?,"3,744"
7123950,Dried cepe (boletus eduis),1424646,Kilogram,0,?,"32,454,775"
7123991,Dried tripe bacteria,62698,Kilogram,0,?,"9,732,201"
7123999,"Dried mushrooms/truffles, nes",837444,Kilogram,0,?,"13,560,818"
7129010,Dried bamboo shoots,1657772,Kilogram,0,?,"18,893,306"
7129020,Dried osmund,45810,Kilogram,0,?,"910,617"
7129030,Dried day lily flowers,1114609,Kilogram,0,?,"11,091,079"
7129040,Dried wild brake,1508721,Kilogram,0,?,"10,178,307"
7129050,Dried garlic,210090510,Kilogram,0,?,"545,505,163"
7129091,Dried horseradish,4652735,Kilogram,0,?,"14,996,350"
7129099,"Dried vegetables,nes;mixtures of vegetables",12711037,Kilogram,0,?,"75,848,530"
7131010,"Seed peas, dried, shelled",92764,Kilogram,0,?,"382,897"
7131090,"Other dried peas, shelled",405849,Kilogram,0,?,"341,244"
7132090,"Other dried chickpeas, shelled",272138,Kilogram,0,?,"429,346"
7133190,"Other dried beans, shelled",130727289,Kilogram,0,?,"232,235,497"
7133290,"Other dried small red (Adzuki) beans (Phaseolus angularis), shelled",50594015,Kilogram,0,?,"53,343,098"
7133310,"Seed kidney beans, incl. white pea beans, dried, shelled",12161,Kilogram,0,?,"50,373"
7133390,"Other dried kidney beans, incl. white pea beans, shelled",207158888,Kilogram,0,?,"227,879,625"
7133500,"Dried cow peas, shelled",1002179,Kilogram,0,?,"1,259,457"
7133900,"Dried beans(Vigna spp./Phaseolus spp.), shelled, nes",355303,Kilogram,0,?,"226,802"
7134010,"Seed lentils, dried, shelled",890,Kilogram,0,?,"4,338"
7134090,"Other dried lentils, shelled",8075704,Kilogram,0,?,"9,823,904"
7135010,"Seed broad beans and horse beans, dried, shelled",83891,Kilogram,0,?,"303,151"
7135090,"Other dried broad beans and horse beans, shelled",9837744,Kilogram,0,?,"10,036,020"
7136090,"Other pigeon peas, dried, shelled",1050,Kilogram,0,?,"2,520"
7139010,"Dried leguminous vegetables seed nes, shelled",3237671,Kilogram,0,?,"7,001,170"
7139090,"Dried leguminous vegetables, shelled, nes",7991353,Kilogram,0,?,"10,310,250"
7141020,Dried manioc,9724,Kilogram,0,?,"16,120"
7142019,Other fresh sweet potatoes,44936333,Kilogram,0,?,"62,319,032"
7142020,Dried sweet potatoes,1391474,Kilogram,0,?,"646,771"
7142030,Chilled or frozen sweet potatoes,3328928,Kilogram,0,?,"2,402,367"
7143000,Yams,7887281,Kilogram,0,?,"16,349,246"
7144000,Taro,69052377,Kilogram,0,?,"75,130,812"
7149010,"Waterchestnut, fresh, chilled, frozen or dried",6327501,Kilogram,0,?,"8,118,075"
7149029,"Lotus roots not for cultivation, fresh, chilled, frozen or dried",31146224,Kilogram,0,?,"34,785,155"
7149090,"Roots/tubers with high starch content, fresh, chilled, frozen/dried, nes",7226701,Kilogram,0,?,"7,604,923"
8011100,Desiccated coconuts,234712,Kilogram,0,?,"293,234"
8011200,Coconuts in the inner shell(endocarp),19922,Kilogram,0,?,"24,970"
8011990,Other coconuts,106471,Kilogram,0,?,"51,628"
8013200,"Cashew nuts, shelled",68833,Kilogram,0,?,"266,390"
8021100,Almonds in shell,203705,Kilogram,0,?,"838,733"
8021200,Shelled almonds,216934,Kilogram,0,?,"1,226,969"
8022100,"Hazlenuts in shell, fresh or dried",9300,Kilogram,0,?,"80,479"
8022200,"Hazlenuts without shells, fresh or dried",2928,Kilogram,0,?,"11,508"
8023100,"Walnuts in shell, fresh or dried",19045397,Kilogram,0,?,"64,278,999"
8023200,"Walnuts without shells, fresh or dried",12844549,Kilogram,0,?,"85,693,625"
8024110,Chestnuts in shell,35999854,Kilogram,0,?,"77,895,859"
8024190,Other chestnuts of castanea spp. in shell,2901,Kilogram,0,?,"2,224"
8024210,Shelled chestnuts,311678,Kilogram,0,?,"573,152"
8024290,Other shelled chestnuts of castanea spp.,47226,Kilogram,0,?,"116,362"
8025100,Pistachios in shell,1948659,Kilogram,0,?,"9,581,442"
8025200,Shelled pistachios,1495179,Kilogram,0,?,"11,180,452"
8026190,"Macadamia nuts in shell, not for seeding",346925,Kilogram,0,?,"2,068,464"
8026200,Shelled macadamia nuts,1165826,Kilogram,0,?,"8,860,987"
8028000,Areca nuts,22215,Kilogram,0,?,"100,966"
8029020,"Gingko nuts, fresh or dried",3530700,Kilogram,0,?,"3,102,161"
8029030,"Pine-nuts, shelled",12749577,Kilogram,0,?,"184,826,254"
8029090,"Other nuts, fresh or dried, nes",430385,Kilogram,0,?,"1,691,051"
8031000,"Plantains, fresh or dried",917100,Kilogram,0,?,"1,224,846"
8039000,"Other bananas, fresh or dried, excl.plantains",19316766,Kilogram,0,?,"18,426,563"
8042000,"Figs, fresh or dried",86063,Kilogram,0,?,"604,678"
8043000,"Pineapples, fresh or dried",5971708,Kilogram,0,?,"7,510,917"
8044000,"Avocados, fresh or dried",1024,Kilogram,0,?,"1,758"
8045010,"Guavas, fresh or dried",5138099,Kilogram,0,?,"6,535,191"
8045020,"Mangoes, fresh or dried",21164302,Kilogram,0,?,"36,873,683"
8045030,"Mangosteens, fresh or dried",26245,Kilogram,0,?,"30,191"
8051000,"Oranges, fresh or dried",61505751,Kilogram,0,?,"107,533,386"
8052110,Chiao-Kan,47843,Kilogram,0,?,"86,549"
8052190,Other mandarins,646814130,Kilogram,0,?,"864,228,754"
8052900,Wilkings and similar citrus hybrids,420600,Kilogram,0,?,"590,416"
8054000,"Grapefruit, including pomelos,fresh or dried",230547958,Kilogram,0,?,"193,284,688"
8055000,"Lemons and limes, fresh or dried",44123870,Kilogram,0,?,"95,285,706"
8059000,"Citrus fruit, fresh or dried, nes",90421,Kilogram,0,?,"157,177"
8061000,Fresh grapes,277162174,Kilogram,0,?,"689,676,055"
8062000,Dried grapes,23738994,Kilogram,0,?,"45,737,298"
8071100,"Watermelons, fresh",46483013,Kilogram,0,?,"39,434,823"
8071910,"Hami melons, fresh",9815388,Kilogram,0,?,"13,600,330"
8071990,"Other melons, fresh",40759590,Kilogram,0,?,"65,036,570"
8072000,"Papaws (papayas), fresh",9956418,Kilogram,0,?,"18,515,351"
8081000,"Apples, fresh",1118478484,Kilogram,0,?,"1,298,925,563"
8083010,"Ya pears and Hsueh pears, fresh",36963742,Kilogram,0,?,"25,872,909"
8083020,"Xiang pears, fresh",10230792,Kilogram,0,?,"21,568,708"
8083090,"Other pears, fresh",443892757,Kilogram,0,?,"482,624,412"
8091000,"Apricots, fresh",835267,Kilogram,0,?,"961,887"
8092900,"Other cherries, fresh",32558,Kilogram,0,?,"223,700"
8093000,"Peaches, including nectarines, fresh",63393336,Kilogram,0,?,"90,349,196"
8094000,"Plums&sloes, fresh",33533268,Kilogram,0,?,"40,296,105"
8101000,"Strawberries, fresh",2584423,Kilogram,0,?,"5,985,903"
8102000,"Raspberries, blackberries, mulberries&loganberries, fresh",39357,Kilogram,0,?,"294,950"
8104000,"Cranberries, milberries&other fruits of the genus vaccinium, fresh",28579,Kilogram,0,?,"96,423"
8105000,"Kiwifruit, fresh",6497643,Kilogram,0,?,"9,781,324"
8106000,"Durian, fresh",4308,Kilogram,0,?,"6,261"
8107000,"Persimmons, fresh",58672676,Kilogram,0,?,"85,977,476"
8109010,"Lychee, fresh",16281202,Kilogram,0,?,"43,876,416"
8109030,"Longan, fresh",3713072,Kilogram,0,?,"8,294,728"
8109040,"Rambutan, fresh",11967,Kilogram,0,?,"15,029"
8109050,"Sugar apple, fresh",34358,Kilogram,0,?,"13,157"
8109060,"Carambola, fresh",632605,Kilogram,0,?,"930,999"
8109070,"Wax apple, fresh",3967,Kilogram,0,?,"3,041"
8109080,"Dragon fruit, fresh",3989864,Kilogram,0,?,"6,422,261"
8109090,"Other fruit. fresh, nes",58298254,Kilogram,0,?,"100,445,794"
8111000,"Strawberries, frozen",62714245,Kilogram,0,?,"102,769,010"
8112000,"Rasp-/black-/mul-/logan- berries, currants/gooseberries, frozen",15178034,Kilogram,0,?,"17,119,047"
8119010,"Chestnuts in shell, frozen",210222,Kilogram,0,?,"641,516"
8119090,"Other fruit&nuts, frozen, nes",61616437,Kilogram,0,?,"96,097,303"
8121000,"Cherries, provisional preserved, not for immediate consumption",115200,Kilogram,0,?,"225,622"
8129000,"Fruit&nuts, provisional preserved, not for immediate consumption",16398663,Kilogram,0,?,"52,347,219"
8131000,Dried apricots,88817,Kilogram,0,?,"384,302"
8132000,Dried prunes,543714,Kilogram,0,?,"2,415,785"
8133000,Dried apples,34101,Kilogram,0,?,"542,527"
8134010,"Longans and longan pulps, dried",410265,Kilogram,0,?,"2,764,912"
8134020,"Persimmons, dried",2433905,Kilogram,0,?,"7,445,701"
8134030,"Chinese dates (red jujubes), dried",11171874,Kilogram,0,?,"35,872,109"
8134040,"Preserved litchi, dried",16576,Kilogram,0,?,"79,965"
8134090,"Other fruit, dried, nes",4747769,Kilogram,0,?,"78,358,257"
8135000,"Mixtures of dried fruit&nuts, nes",72798,Kilogram,0,?,"1,117,349"
8140000,"Peel of citrus fruit/melons, fresh/frozen/dried/provisionally preserved",1823038,Kilogram,0,?,"6,318,176"
9011100,"Coffee, not roasted or decaffeinated",90070084,Kilogram,0,?,"191,846,209"
9011200,"Decaffeinated coffee, not roasted",7680,Kilogram,0,?,"48,322"
9012100,"Roasted coffee, not decaffeinated",3748984,Kilogram,0,?,"38,236,665"
9012200,"Roasted, decaffeinated coffee",24931,Kilogram,0,?,"256,577"
9019010,Coffee husks&skins,48694,Kilogram,0,?,"108,169"
9021010,Flavoured green tea in packings¡Ü3kg,1722919,Kilogram,0,?,"30,768,053"
9021090,Unflavoured green tea in packings¡Ü3kg,121700027,Kilogram,0,?,"632,905,711"
9022010,Flavoured green tea in packings>3kg,5194355,Kilogram,0,?,"35,438,267"
9022090,Unflavoured green tea in packings>3kg,181201670,Kilogram,0,?,"590,273,480"
