Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
90069110,"Parts/accessories for cameras of subheadings No.9006.3000,9006.5921 and 9006.5929",41230,Kilogram,0,?,"8,282,802"
90069120,Parts/accessories for instant print cameras,76177,Kilogram,0,?,"21,600,516"
90069191,Automatic focal setting units of photo cameras,16437,Kilogram,33184,Number of item,"679,209"
90069192,Shutter units of photo cameras,23055,Kilogram,5323974,Number of item,"9,750,736"
90069199,Parts & accessories nes of other photo cameras,6842765,Kilogram,0,?,"152,630,308"
90069900,Parts & accessories of photo flashlight apparatus & flashbulbs,1778419,Kilogram,0,?,"39,597,932"
90071090,Other cinematographic cameras,3,Number of item,6,Kilogram,"1,016"
90072010,Digital cinematographic projectors,4645,Number of item,105601,Kilogram,"32,476,904"
90072090,Other cinematographic projectors,1154,Number of item,10224,Kilogram,"1,660,337"
90079100,Parts & accessories for cinematographic cameras,1963821,Kilogram,0,?,"84,687,076"
90079200,Parts & accessories for cinematographic projectors,89533,Kilogram,0,?,"14,718,488"
90085010,Slide projectors,50913,Number of item,36530,Kilogram,"528,475"
90085020,"Microfilm, microfiche or other microform readers",633,Number of item,290,Kilogram,"15,862"
90085031,Orthographic image projectors,639132,Number of item,289774,Kilogram,"5,416,409"
90085039,"Image projectors, nes",1592069,Number of item,1607484,Kilogram,"56,864,936"
90085040,"Photographic enlargers & reducers, other than cinematographic",49020,Number of item,39634,Kilogram,"1,120,442"
90089020,Parts & accessories of photo enlargers and reducers,226,Kilogram,0,?,677
90089090,"Other parts & accessories for projectors, other than cinematographic",1243041,Kilogram,0,?,"21,943,368"
90101010,"Automatic developing apparatus for cinema film, nes",969450,Number of item,296801,Kilogram,"13,224,530"
90101020,"Automatic developing apparatus for special use photo film, nes",21,Number of item,2252,Kilogram,"44,752"
90101091,"Automatic color film developing/exposing apparatus, nes",2,Number of item,1135,Kilogram,"2,700"
90101099,"Other automatic film developing/exposing apparatus, nes",3907,Number of item,22253,Kilogram,"513,737"
90105010,Negatoscopes,43126,Number of item,132628,Kilogram,"2,748,481"
90105022,"Apparatus for special use photo film, nes",1083,Number of item,275716,Kilogram,"7,774,152"
90105029,"Apparatus for photographic laboritories, nes",2962,Number of item,147139,Kilogram,"3,029,317"
90106000,Projection screens,4391186,Number of item,20855753,Kilogram,"157,017,697"
90109010,Parts & accessories of apparatus of 9010.1010 or 9010.2091,15375,Kilogram,0,?,"61,242"
90109020,Parts & accessories of apparatus of 9010.1020 or 9010.2092,5107,Kilogram,0,?,"107,652"
90109090,Parts & accessories of other apparatus of 90.10,61010,Kilogram,0,?,"855,442"
90111000,Stereoscopic microscopes,439559,Number of item,1217403,Kilogram,"38,803,137"
90112000,"Microscopes, for photo/cinephotomicrography or microprojection",32094,Number of item,107536,Kilogram,"17,872,065"
90118000,"Microscopes, optical, nes",3833544,Number of item,5205196,Kilogram,"140,670,846"
90119000,Parts & accessories for optical microscopes,1908355,Kilogram,0,?,"113,521,890"
90121000,Microscopes other than optical microscopes & diffraction apparatus,66994,Number of item,197423,Kilogram,"14,455,386"
90129000,Parts & accessories for microscopes other than optical microscopes,309232,Kilogram,0,?,"34,796,725"
90131000,Telescopic sights for fitting to arms; periscopes; telescopes etc,11656469,Number of item,5839355,Kilogram,"543,547,956"
90132000,"Lasers, other than laser diodes",29882914,Number of item,2505565,Kilogram,"766,832,345"
90138010,Hand magnifying glasses,70999351,Number of item,8871201,Kilogram,"103,313,822"
90138020,Door eyes,16734340,Number of item,662901,Kilogram,"14,460,646"
90138030,Liquid crystal display panel,1424197734,Number of item,518863752,Kilogram,"27,667,370,884"
90138090,Crystal devices nes; optical appliances/instruments nes,16551458,Number of item,947494,Kilogram,"226,454,390"
90139010,Parts & accessories of appliances of 9013.1000 or 9013.2000,1050600,Kilogram,0,?,"112,157,586"
90139020,Parts & accessories of appliances of 9013.8030,34595787,Kilogram,0,?,"1,275,149,056"
90139090,Parts & accessories of other appliances/instruments of 90.13(excl.9013.80.0),965558,Kilogram,0,?,"35,833,794"
90141000,Direction finding compasses,9606873,Number of item,748324,Kilogram,"13,310,942"
90142010,Automatic pilots,175,Number of item,185,Kilogram,"202,642"
90142090,Other instruments for space navigation(excl.compasses),3826,Number of item,2330,Kilogram,"13,105,220"
90148000,Navigational instruments & appliances nes,378042,Number of item,293731,Kilogram,"30,699,180"
90149010,Parts and accessories for automatic pilots,4124,Kilogram,0,?,"1,319,661"
90149090,Parts&accessories for other navigational instruments,317822,Kilogram,0,?,"26,471,012"
90151000,Rangefinders,18978440,Number of item,2528746,Kilogram,"354,825,002"
90152000,Theodolites & tacheometers,21992,Number of item,120397,Kilogram,"6,169,303"
90153000,Surveying levels,16326107,Number of item,7982930,Kilogram,"252,922,570"
90154000,Photogrammetrical surveying instruments & appliances,3544,Kilogram,0,?,"525,672"
90158000,"Survey,hydro-/oceano-graphic,meteorological,geophysic instrumnt nes",7607890,Number of item,8245888,Kilogram,"464,276,861"
90159000,Parts & accessories for use with the apparatus of heading No 90.15,5389741,Kilogram,0,?,"430,496,196"
90160010,Balances of a sensitivity of 0.1 mg or better,229550,Number of item,400319,Kilogram,"26,154,075"
90160090,Balances of a sensitivity between 0.1 mg & 50 mg,501771,Number of item,861969,Kilogram,"52,086,931"
90171000,"Drafting tables & machines, whether or not automatic",106293,Number of item,966729,Kilogram,"15,863,791"
90172000,"Drawing, marking-out or mathematical calculating instruments, nes",266773605,Number of item,22023993,Kilogram,"146,051,292"
90173000,"Micrometers, callipers & gauges",52849610,Number of item,8205596,Kilogram,"180,946,999"
90178000,"Instruments for measuring length, for use in the hand, nes",1042403902,Number of item,105717690,Kilogram,"614,181,459"
90179000,Parts & accessories for use with the apparatus of heading No 90.17,5473927,Kilogram,0,?,"42,717,752"
90181100,Electro-cardiographs,109137843,Number of item,843712,Kilogram,"84,854,577"
90181210,B- ultrasonic diagnostic apparatus,345679,Number of item,463189,Kilogram,"96,979,470"
90181291,Chromoscope ultrasonic diagnostic equipment,3645702,Number of item,4782056,Kilogram,"951,774,686"
90181299,"Other ultrasonic diagnostic equipment, nes",298814,Number of item,113874,Kilogram,"9,490,041"
90181310,Complete equipment of magnetic resonance imaging system (MRI),1473,Number of item,3468004,Kilogram,"198,131,820"
90181390,Parts and accessories of magnetic resonance imaging system (MRI),1204912,Number of item,7870408,Kilogram,"405,105,375"
90181400,Scintigraphic apparatus,1739,Number of item,165207,Kilogram,"12,408,589"
90181930,Patient monitoring apparatus,31063238,Number of item,4051629,Kilogram,"620,177,337"
90181941,Acoumeters,49,Number of item,188,Kilogram,"78,058"
90181949,Other audiometric instruments,104128,Number of item,26348,Kilogram,"1,292,897"
90181990,"Electro-diagnostic apparatus, nes",59790368,Number of item,3811523,Kilogram,"403,737,896"
90182000,Ultra-violet or infra-red ray apparatus,535747,Number of item,951959,Kilogram,"22,756,554"
90183100,"Syringes, with or without needles",23593812845,Number of item,141262523,Kilogram,"1,117,502,172"
90183210,Tubular metal needles,32813740,Kilogram,0,?,"382,903,414"
90183220,Needles for sutures,803049,Kilogram,0,?,"42,800,261"
90183900,"Needles nes, catheters, cannulae & the like",17035115518,Number of item,147701235,Kilogram,"1,688,415,160"
90184100,Dental drill engines,2385674,Number of item,332941,Kilogram,"205,788,397"
90184910,Dentists' chairs with dental equipment,428508,Number of item,16918847,Kilogram,"151,242,005"
90184990,"Dental instruments & appliances, nes",934279349,Number of item,8125619,Kilogram,"301,138,208"
90185000,"Ophthalmic instruments & appliances, nes",2240064,Kilogram,0,?,"122,452,079"
90189010,Stethoscopes,23392613,Number of item,2457125,Kilogram,"26,938,945"
90189020,Sphygmomanometers,165961624,Number of item,37944961,Kilogram,"761,454,662"
90189030,Endoscopes,27351355,Number of item,1467018,Kilogram,"215,728,376"
90189040,Artificial kidney (dialysis) apparatus,6030525,Number of item,1442939,Kilogram,"49,965,696"
90189050,Diathermy apparatus,70306,Number of item,123703,Kilogram,"8,354,931"
90189060,Blood transfusion apparatus,11216408,Number of item,2305424,Kilogram,"32,929,019"
90189070,Anaesthetic apparatus and instrument,16446374,Number of item,3184018,Kilogram,"166,974,720"
90189091,Intrauterine contraceptive device,224280,Number of item,4876,Kilogram,"97,573"
90189099,"Medical/veterinary instruments & appliances, nes",3490221354,Number of item,52615693,Kilogram,"1,965,552,506"
90191010,Massage apparatus,442274935,Number of item,661563114,Kilogram,"6,394,834,505"
90191090,Mechano-therapy appliances; psych aptitude-testing apparatus,9520495,Number of item,10105456,Kilogram,"92,199,457"
90192000,Oxygen therapy... & other therapeutic respiration apparatus,792413489,Number of item,65882664,Kilogram,"1,591,440,647"
90200000,Breathing appliances and gas masks,5193891,Kilogram,0,?,"80,280,875"
90211000,Orthopaedic or fracture appliances,49645893,Kilogram,0,?,"645,475,708"
90212100,Artificial teeth,1965445,Kilogram,0,?,"417,044,490"
90212900,"Dental fittings, nes",670630,Kilogram,0,?,"183,263,933"
90213100,Artificial joints,464601,Kilogram,2471773,Number of item,"218,466,967"
90213900,"Artificial parts of the body, nes",259083,Kilogram,0,?,"25,890,799"
90214000,"Hearing aids, excluding parts & accessories",15058711,Number of item,872354,Kilogram,"397,041,792"
90215000,"Pacemakers for stimulating heart muscles, excl parts & accessories",302,Number of item,204,Kilogram,"548,500"
90219011,Stents in blood vessel,90377,Kilogram,474861,Number of item,"46,337,003"
90219019,Other stents,168936,Kilogram,995220,Number of item,"7,345,959"
90219090,"Appliances worn,carried or implanted in the body,nes",11094856,Kilogram,0,?,"316,937,965"
90221200,Computed tomography scanners (CT),4409,Number of item,9790541,Kilogram,"666,809,437"
90221300,X-ray apparatus for dental use,18662,Number of item,377485,Kilogram,"14,425,097"
90221400,"X-ray apparatus for medical, surgical or veterinary uses",15911,Number of item,6412206,Kilogram,"433,784,984"
90221910,Low dosage X-ray security inspecting equipment,3658,Number of item,1630083,Kilogram,"41,427,722"
90221920,Apparatus for X-ray nondestructive inspection,670,Number of item,487105,Kilogram,"22,026,085"
90221990,"Other X-ray apparatus,nes",21376,Number of item,3719812,Kilogram,"260,762,011"
90222100,Alpha/beta/gamma radiation apparatus for medical/surg/dent/vet uses,725,Number of item,12090,Kilogram,"1,425,269"
90222990,"Other Alpha/beta/gamma radiation apparatus,nes",6533,Number of item,152700,Kilogram,"9,874,521"
90223000,X-ray tubes,98473,Number of item,1014767,Kilogram,"103,076,476"
90229010,X-ray intensifiers,482,Number of item,1201,Kilogram,"301,091"
90229090,"Parts & accessories of apparatus of 90.22, nes",276312527,Number of item,21228138,Kilogram,"967,477,478"
90230010,Training mannequin,5619250,Kilogram,0,?,"378,998,774"
90230090,Other instruments/apparatus/models for demonstrational purposes only,17410092,Kilogram,0,?,"466,234,489"
90241010,Electric multi-testing machines for testing metals,84131,Number of item,1008056,Kilogram,"12,846,974"
90241020,Machines&appliances for testing hardness of metals,45488,Number of item,364538,Kilogram,"13,602,624"
90241090,Other machines and appliances for testing metals,210150,Number of item,2740272,Kilogram,"37,469,934"
90248000,Machines & appliances for testing other materials,198412,Number of item,3702224,Kilogram,"76,418,551"
90249000,Parts & accessories of mach.& appl of 9024.1000 or 9024.8000,736193,Kilogram,0,?,"14,729,833"
90251100,"Thermo/pyrometers,liquid-filled for direct reading",59064824,Number of item,2995654,Kilogram,"47,892,464"
90251910,"Other thermo/pyrometers, for technical use",236201310,Number of item,4947002,Kilogram,"279,393,220"
90251990,"Thermo/pyrometers, nes",490146968,Number of item,22767089,Kilogram,"929,487,052"
90258000,"Hydrometers,barometers, hygrometers & psychrometers, nes",88607036,Number of item,5512696,Kilogram,"243,041,944"
90259000,Parts & accessories for use with the apparatus of heading No 90.25,10076631,Kilogram,356276210,Number of item,"292,529,539"
90261000,Instruments/apparatus for measure/checking liquid flow/level,51855933,Number of item,12495852,Kilogram,"463,586,897"
90262010,Pressure/differential pressure transducers,74315108,Number of item,3177362,Kilogram,"390,741,407"
90262090,Other instruments/apparatus for measuring/checking pressure,290871032,Number of item,27806915,Kilogram,"861,087,339"
90268010,Instruments or apparatus for measuring the flow of gases,7659235,Number of item,1957231,Kilogram,"121,961,326"
90268090,"Instruments/apparatus f measr/check liquid/gas variabls, nes",11582416,Number of item,2167372,Kilogram,"118,823,627"
90269000,Parts and accessories of instruments/appliances of 90.26,13377525,Kilogram,0,?,"546,247,517"
90271000,Gas or smoke analysis apparatus,41979555,Number of item,3357080,Kilogram,"469,571,589"
90272011,Gas chromatography instruments,16889,Number of item,785125,Kilogram,"129,888,831"
90272012,Liquid chromatography instruments,4265,Number of item,68542,Kilogram,"11,636,028"
90272019,Other chromatography instruments,5735,Number of item,22181,Kilogram,"3,844,385"
90272020,Electrophoresis instruments,5722,Number of item,16716,Kilogram,"1,735,284"
90273000,Spectro/spectrophotometers & spectrographs using optical radiations,214639,Number of item,779495,Kilogram,"127,653,151"
90275010,Gene sequencer,221,Number of item,78330,Kilogram,"33,134,244"
90275090,"Instruments and apparatus using optical radiations (UV, visible, IR),nes",11339323,Number of item,3194491,Kilogram,"426,171,769"
90278011,Integrated circuit belium spectra leak detectors,295,Number of item,22093,Kilogram,"739,979"
90278012,Mass spectrometers combined  with other instruments,18,Number of item,3489,Kilogram,"1,831,198"
90278019,Other mass spectrograph,86319,Number of item,360873,Kilogram,"119,516,979"
90278091,Exposure meters,94,Number of item,374,Kilogram,"3,729"
90278099,"Other instruments & apparatus for 90.27, other than microtomes",38047825,Number of item,10050178,Kilogram,"935,971,664"
90279000,Microtomes; parts & access of instruments/appliances of 90.27,10505106,Kilogram,0,?,"958,033,370"
90281010,Coal gas meters,11362801,Number of item,9133309,Kilogram,"97,125,959"
90281090,"Other gas meters, nes",1690874,Number of item,696740,Kilogram,"27,632,174"
90282010,Water meters,29245448,Number of item,23975061,Kilogram,"243,756,135"
90282090,"Other liquid meters, nes",666723,Number of item,523623,Kilogram,"17,725,064"
90283011,Single-phase induction watt-hour meters,2628174,Number of item,2220338,Kilogram,"29,078,385"
90283012,Three-phase induction watt-hour meters,154492,Number of item,215130,Kilogram,"3,878,069"
90283013,Single-phase electronic watt-hour meters (static),33992837,Number of item,22006806,Kilogram,"612,216,502"
90283014,Three-phase electronic watt-hour meters (static),10492046,Number of item,13407808,Kilogram,"441,305,470"
90283019,Other watt-hour meters,4352154,Number of item,2041919,Kilogram,"15,513,210"
90283090,"Electricity meters, nes",1435357,Number of item,538165,Kilogram,"26,499,063"
90289010,Parts & accessories of technical-use meters of 90.28,8880105,Kilogram,0,?,"129,209,609"
90289090,Parts & accessories of non-technical-use meters of 90.28,25648868,Kilogram,0,?,"411,599,692"
90291010,Revolution counters,1260028,Number of item,144793,Kilogram,"3,698,721"
90291020,Taximeters and mileometers,8142200,Number of item,1875921,Kilogram,"51,290,287"
90291090,"Production counters, pedometers & the like",44680517,Number of item,3544651,Kilogram,"74,295,119"
