Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84592100,"Drilling machines nes, numerically controlled",402,Number of item,4484109,Kilogram,"56,459,430"
84592900,"Drilling machines nes, for removing metal",1477,Number of item,164564,Kilogram,"4,013,196"
84593100,"Boring-milling machines nes, numerically controlled",87,Number of item,3891314,Kilogram,"37,276,893"
84593900,Boring-milling machines nes for removing metal,7,Number of item,7099,Kilogram,"548,161"
84594100,"Boring machines, numerically controlled",35,Number of item,1077304,Kilogram,"24,223,995"
84594900,Other boring machines,11,Number of item,40442,Kilogram,"851,826"
84595100,"Milling mach, knee-type numerically controlled",19,Number of item,126209,Kilogram,"910,127"
84595900,"Milling mach, knee-type nes for removing metal",90,Number of item,167445,Kilogram,"1,138,869"
84596110,"Planomilling machines , numerically controlled",133,Number of item,5664586,Kilogram,"45,424,144"
84596190,"Milling machines nes, numerically controlled",337,Number of item,3497512,Kilogram,"59,638,558"
84596910,"Planoilling machines, not numerically controlled",1,Number of item,240,Kilogram,"26,140"
84596990,"Milling machines nes, not numerically controlled",629,Number of item,494320,Kilogram,"6,068,220"
84597000,Threading¡ätapping machines nes for removing metal,95,Number of item,134829,Kilogram,"6,407,845"
84601210,"Flat-surface grinding machines, numerically controled, accuracy at least 0.01mm",399,Number of item,3773901,Kilogram,"99,549,196"
84601290,"Other flat-surface grinding machines, numerically controled",47,Number of item,194642,Kilogram,"3,937,333"
84601910,"Other flat-surface grinding machines, accuracy at least 0.01mm",672,Number of item,979692,Kilogram,"9,428,896"
84601990,"Flat-surface grinding machines, nes",27,Number of item,53557,Kilogram,"406,914"
84602210,"Centreless grinding machines, numerically controlled, accuracy at least 0.01mm",74,Number of item,533598,Kilogram,"24,640,276"
84602290,"Other centreless grinding machines, numerically controled",9,Number of item,40210,Kilogram,"1,766,143"
84602311,"Crank shaft grinding machines, numerically controlled, accuracy at least 0.01mm",58,Number of item,1087391,Kilogram,"27,577,211"
84602319,"Other cylindrical grinding machines, numerically controlled, accuracy at least 0.01mm",361,Number of item,4325872,Kilogram,"175,600,780"
84602390,"Other cylindrical grinding machines, numerically controled",68,Number of item,553318,Kilogram,"24,348,908"
84602411,"Internal grinding machines, numerically controlled, accuracy at least 0.01mm",127,Number of item,798429,Kilogram,"41,706,953"
84602419,"Other grinding machines, numerically controlled, accuracy at least 0.01mm",260,Number of item,2679175,Kilogram,"122,460,601"
84602490,"Other grinding machines, numerically controlled",36,Number of item,281162,Kilogram,"10,349,796"
84602911,"Other cylindrical grinding machines, accuracy at least 0.01mm",138,Number of item,344896,Kilogram,"4,242,278"
84602912,"Other internal grinding machines, accuracy at least 0.01mm",22,Number of item,46684,Kilogram,"769,274"
84602919,"Other grinding machines, nes, accuracy at least 0.01mm",75,Number of item,170397,Kilogram,"2,336,724"
84602990,"Other grinding machines, nes",282,Number of item,464801,Kilogram,"6,629,702"
84603100,"Sharpening (tool/cutter grinding) machines, numerically controlled",620,Number of item,2333501,Kilogram,"125,929,155"
84603900,"Sharpening (tool¡äcutter grinding) machines, not numericl contrld",552,Number of item,81382,Kilogram,"2,052,671"
84604010,Honing machines,109,Number of item,890284,Kilogram,"63,719,056"
84604020,Lapping machines,693,Number of item,1450516,Kilogram,"50,023,376"
84609010,Grinding wheel mechines,4425,Number of item,128322,Kilogram,"5,196,143"
84609020,Polishing machines,433,Number of item,868402,Kilogram,"31,055,815"
84609090,"Mach-tools for finishing metals with polishng prod, nes",444,Number of item,296691,Kilogram,"11,769,826"
84612020,Slotting machines,13,Number of item,9698,Kilogram,"481,323"
84613000,Broaching machines,57,Number of item,886642,Kilogram,"30,720,238"
84614011,"Gear grinding machines,numerically-controlled",175,Number of item,2989792,Kilogram,"126,427,261"
84614019,"Gear cutting/fishing machines,numerciallly-controlled",175,Number of item,2474735,Kilogram,"93,594,078"
84614090,"Gear cutting/grinding/finishing machns, not numerical contrld",95,Number of item,301058,Kilogram,"2,443,360"
84615000,Sawing¡äcutting-off machines by removing metal,3223,Number of item,2193964,Kilogram,"60,299,292"
84619019,"Other planing machines, nes",6,Number of item,13280,Kilogram,"1,606,074"
84619090,"Other machines-tools working by removing metal, nes",1002,Number of item,348112,Kilogram,"13,319,024"
84621010,"Forging¡ädie-stamping mach & hammers,numerically controlled",341,Number of item,16569720,Kilogram,"212,535,598"
84621090,"Forging¡ädie-stamping mach & hammers, not numerically contrld",20228,Number of item,8240196,Kilogram,"87,178,291"
84622110,"Straightenning machines, numericly contrld",90,Number of item,1760888,Kilogram,"56,128,858"
84622190,"Bending, folding or flattening machines, numericly contrld",641,Number of item,7396557,Kilogram,"161,994,127"
84622910,"Straightenning machines, not numerically controlled",116,Number of item,301811,Kilogram,"4,191,122"
84622990,"Bending, folding or flattening machines, not numricl contrld",760,Number of item,1061734,Kilogram,"32,169,787"
84623110,"Lengthwise shearing machine, numerically controlld",30,Number of item,1531478,Kilogram,"32,210,878"
84623120,"Transverse shearing machine, numerically controlld",20,Number of item,912784,Kilogram,"10,662,805"
84623190,"Other shearing machine, numerically controlld",89,Number of item,359031,Kilogram,"11,374,401"
84623910,"Lengthwise shearing machine, not numrically controlled",28,Number of item,289947,Kilogram,"8,498,018"
84623920,"Transverse shearing machine, not numrically controlled",14,Number of item,120024,Kilogram,"3,678,509"
84623990,"Other shearing machine, not numrically controlled",163,Number of item,145282,Kilogram,"3,907,991"
84624111,CNC automatic tool change punch press,113,Number of item,1718026,Kilogram,"36,963,040"
84624119,"Other punch press, nes",110,Number of item,3515281,Kilogram,"68,709,447"
84624190,"Punching/notching machines, numerically controlled",119,Number of item,823708,Kilogram,"25,809,917"
84624900,"Punching/notching machines, not numerically controlled",497,Number of item,1602768,Kilogram,"21,426,765"
84629110,"Metal section squeezing machine, hydraulic",53,Number of item,563141,Kilogram,"12,572,711"
84629190,Hydraulic presses nes,605,Number of item,2148206,Kilogram,"43,472,195"
84629910,Mechanical presses,559,Number of item,3602545,Kilogram,"38,850,145"
84629990,Presses nes for working metal,1526,Number of item,853338,Kilogram,"51,234,021"
84631011,"Cold-drawing tube benches, drawing force¡Ü300t",2,Number of item,1368,Kilogram,"43,571"
84631019,"Cold-drawing tube benches, drawing force£¾300t",2,Number of item,1710,Kilogram,"29,587"
84631020,Wiredrawing machines,124,Number of item,1266952,Kilogram,"27,498,402"
84631090,"Other draw-benches for bars/tubes/profiles/wire, nes",26,Number of item,163002,Kilogram,"980,186"
84632000,Thread rolling machines,259,Number of item,513034,Kilogram,"12,475,595"
84633000,Machines for working metal wire,360,Number of item,503024,Kilogram,"14,507,658"
84639000,"Machine-tools for workg metals without removing material, nes",1163,Number of item,1510600,Kilogram,"73,871,518"
84641010,Sawing machine of disk saw,1030,Number of item,24720,Kilogram,"1,037,692"
84641020,Sawing machine of scroll saw,3,Number of item,68838,Kilogram,"741,797"
84641090,"Other sawing machine, nes",282,Number of item,102584,Kilogram,"4,212,305"
84642010,Grindg/polish mach for grinding or polishing glass or glassware,3927,Number of item,5717404,Kilogram,"161,057,243"
84642090,"Other grinding or polishing machines, nes",2200,Number of item,1932674,Kilogram,"59,274,825"
84649011,Cutting-off machines for cold-working glass or glassware,466,Number of item,1103082,Kilogram,"43,172,039"
84649012,Carving machines for cold-working glass or glassware,30,Number of item,2873,Kilogram,"65,532"
84649019,"Other machines for cold-working glass or glassware, nes",180,Number of item,516844,Kilogram,"18,567,823"
84649090,"Other machine-tools for working stone, ceramics, concrete, nes",1201,Number of item,1241939,Kilogram,"71,958,270"
84651000,Machines which can carry out different types of machining operations without tool change,74,Number of item,319736,Kilogram,"10,034,230"
84652000,Machining centres for working wood/cork/bone/hard rubber/hard plastics or similar hard materials,69,Number of item,498222,Kilogram,"18,702,312"
84659100,Sawing machines for wrkg wood/cork/ bone/hard rubber/plastics etc,8917,Number of item,2382456,Kilogram,"41,620,604"
84659200,Planing/milling¡ämoulding machines for wkg wood/plastic etc,5024,Number of item,2290572,Kilogram,"55,736,756"
84659300,Grinding/sanding¡äpolishing mach for wood/cork/bone/hard rubber,3786,Number of item,1217494,Kilogram,"32,693,497"
84659400,Bending¡äassy mach for wood/cork/bone/hard rubber/hard plastics,414,Number of item,380480,Kilogram,"17,391,847"
84659500,Drilling¡ämorticing mach for wood/cork/bone/hrd rubber/hrd plastic,1966,Number of item,1052156,Kilogram,"25,105,415"
84659600,Splitting/slicing¡äparing mach for wood/cork/bne/hrd rubber etc,583,Number of item,560158,Kilogram,"15,892,087"
84659900,Mach-tls for wood/crk/bne/hrd rubber/hrd plas¡äsim hrd mat nes,1099,Number of item,2397358,Kilogram,"72,460,551"
84661000,Tool holders & self-opening dieheads for machines of 84.56 to 84.65,2559301,Kilogram,0,?,"222,903,962"
84662000,Work holders for use with machines of 84.56 to 84.65,4301904,Kilogram,0,?,"248,222,947"
84663000,Dividing heads and other special attachments for machines,3749953,Kilogram,0,?,"150,953,754"
84669100,Parts & accessories nes for use on mach of hdg No 84.64,206385,Kilogram,0,?,"13,185,649"
84669200,Parts & accessories nes for use on mach of hdg No 84.65,1205431,Kilogram,0,?,"34,306,697"
84669310,Tool magazine and tool change device for hdg 84.56-84.61,7759313,Kilogram,0,?,"96,966,478"
84669390,Other parts & accessories for hdg 84.56-84.61,24279156,Kilogram,0,?,"576,250,677"
84669400,Parts & accessories nes for use on mach of hdg No 84.62 or 84.63,7268732,Kilogram,0,?,"158,419,642"
84671100,"Pneumatic hand tools, rotary type",544165,Number of item,700307,Kilogram,"32,897,587"
84671900,"Pneumatic hand tools, nes",305714,Number of item,436275,Kilogram,"25,490,620"
84672100,Drills of all kinds,703352,Number of item,1749550,Kilogram,"38,464,526"
84672210,Chain saws,8762,Number of item,54856,Kilogram,"1,413,264"
84672290,"Electric saws, working in the hand",18475,Number of item,69370,Kilogram,"2,041,965"
84672910,Grinding tolls,96689,Number of item,234387,Kilogram,"7,105,995"
84672920,Planings,1990,Number of item,8842,Kilogram,"156,569"
84672990,"Other tolls for working in the hand, nes",2035637,Number of item,3590928,Kilogram,"130,962,537"
84678100,Chain saws,74830,Number of item,507018,Kilogram,"15,297,733"
84678900,"Hand tools with self-contained non-electric motor, nes",90102,Number of item,1129305,Kilogram,"57,807,283"
84679110,"Parts of chain saw, with self-contained electri motor",50005,Kilogram,0,?,"2,531,119"
84679190,"Parts of chain saw, nes",687525,Kilogram,0,?,"17,430,127"
84679200,Parts of pneumatic hand tool,210712,Kilogram,0,?,"13,178,157"
84679910,"Parts of self-contained electric motor of heading 8467, nes",6084963,Kilogram,0,?,"269,672,323"
84679990,"Parts of self-contained of heading 8467, nes",2036624,Kilogram,0,?,"30,265,544"
84681000,"Torches, hand-held, for soldering, brazing¡äwelding",6371,Number of item,5308,Kilogram,"424,083"
84682000,Gas-operated machinery for welding nes,902,Number of item,79950,Kilogram,"4,302,125"
84688000,Welding machinery not gas-operated,1909,Number of item,619554,Kilogram,"26,324,881"
84689000,Welding machinery parts,327428,Kilogram,0,?,"23,603,532"
84701000,"Electronic calculators, operating without external source of power",9596919,Number of item,1630864,Kilogram,"37,121,202"
84702100,"Electronic calculating mach, incorporating a printing device, nes",1757,Number of item,874,Kilogram,"23,258"
84702900,"Electronic calculating mach, nes",5683,Number of item,5577,Kilogram,"81,170"
84703000,"Calculating mach, nes",21,Number of item,90,Kilogram,"17,411"
84705010,Cash registers used in shops,118294,Number of item,295482,Kilogram,"40,817,660"
84705090,"Cash registers, nes",10727,Number of item,57914,Kilogram,"4,614,916"
84709000,"Postage franking machines, etc, with a calculatg device",811,Number of item,2152,Kilogram,"244,719"
84713010,Tablet computers,779615,Number of item,448131,Kilogram,"88,350,688"
84713090,"Other portable data processing machines, weight¡Ü10kg",297368,Number of item,529401,Kilogram,"129,427,776"
84714110,"Mainframes, with at lease a CPU & an input/output unit",108,Number of item,9081,Kilogram,"4,271,710"
84714120,"Mini-computers,with at lease a CPU & an input/output unit",2473,Number of item,33344,Kilogram,"18,086,571"
84714140,"Microprocessors,with at lease a CPU & an input/output unit",72727,Number of item,453795,Kilogram,"74,950,607"
84714190,"ADP with at lease a CPU & an input/output unit, nes",12048,Number of item,134311,Kilogram,"27,137,100"
84714910,"Mainframes, presented in the form of systems",145,Number of item,101960,Kilogram,"116,370,147"
84714920,"Mini-computers, presented in the form of systems",1470,Number of item,46819,Kilogram,"23,506,551"
84714940,"Microprocessors, presented in the form of systems",121878,Number of item,986561,Kilogram,"220,378,370"
84714991,Distributed control systems,10657,Number of item,476042,Kilogram,"119,274,276"
84714999,"ADP presented in the form of systems, nes",1184,Number of item,98122,Kilogram,"52,652,585"
84715010,Process units of mainframes,790,Number of item,9355,Kilogram,"8,050,616"
84715020,Process units of mini-computers,46082,Number of item,380712,Kilogram,"147,231,535"
84715040,Process units of microprocessors,7188223,Number of item,3353282,Kilogram,"1,517,618,389"
84715090,"Process units, nes",1643327,Number of item,683241,Kilogram,"326,621,829"
84716040,Terminals for mainframes or mini-computers,2361,Number of item,24233,Kilogram,"6,846,719"
84716050,Scanners,447949,Number of item,1859188,Kilogram,"115,355,532"
84716060,Digitisers,22448,Number of item,18483,Kilogram,"6,532,461"
84716071,Keyboards,3216515,Number of item,1547314,Kilogram,"83,098,979"
