Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
83015000,"Clasps & frames with clasps, incorporating locks, of base metal",55575,Kilogram,0,?,"1,572,368"
83016000,"Lock parts,incl parts of clasps¡äframes with clasps,of base mtl,nes",9057115,Kilogram,0,?,"175,907,149"
83017000,"Keys, incl blanks for keys presented separately, of base metal",202290,Kilogram,0,?,"10,082,527"
83021000,Hinges of base metal,35313388,Kilogram,0,?,"389,481,264"
83022000,Castors of base metal,2798651,Kilogram,0,?,"25,273,491"
83023000,"Mountings,fittings & sim articles of base mtl nes for motor vehicle",6591702,Kilogram,0,?,"42,719,817"
83024100,"Mountings, fittings & sim articles of base mtl nes for buildings",8422357,Kilogram,0,?,"109,821,789"
83024200,"Mountings, fittings & sim articles of base mtl nes for furniture",24040985,Kilogram,0,?,"158,560,119"
83024900,"Mountings, fittings & similar articles of base metal, nes",2651289,Kilogram,0,?,"64,194,900"
83025000,"Hat-racks, hat-pegs, brackets & sim fixtures, of base mtl, nes",782464,Kilogram,0,?,"8,300,637"
83026000,"Door closures, automatic, of base metal",2743220,Kilogram,10043195,Number of item,"24,591,400"
83030000,"Safes,safe deposit lockers,strong boxes & the like of base mtl",1041084,Kilogram,5941,Number of item,"4,623,073"
83040000,"Filing cabinet & sim office/desk equipment, of base metal",17646,Kilogram,0,?,"312,542"
83051000,Fitting for loose-leaf binders¡äfiles of base metal,134305,Kilogram,0,?,"504,717"
83052000,"Staples in strips, of base metal",378830,Kilogram,0,?,"3,721,626"
83059000,"Letter corners,letter¡äpaper clips & similar office art of base mtls",55045,Kilogram,0,?,"536,756"
83061000,"Bells, gongs & the like, of base metal",93020,Kilogram,0,?,"949,352"
83062100,Statuettes & other ornaments plated with precious metal,9041,Kilogram,0,?,"1,964,965"
83062910,Cloisonne statuettes & other ornaments,170,Kilogram,0,?,"16,505"
83062990,"Other statuettes & other ornaments of base metal, nes",2263061,Kilogram,0,?,"27,762,781"
83063000,"Photograph, picture,¡äsimilar frames & mirrors of base metal",133162,Kilogram,0,?,"2,198,076"
83071000,"Tubing, flexible, with¡äwithout fittings of i¡äs",2232789,Kilogram,0,?,"110,103,416"
83079000,"Tubing, flexible, with¡äwithout fittings, of base metal, nes",131370,Kilogram,0,?,"10,219,530"
83081000,"Hooks,eyes & eyelets of base metal",2694235,Kilogram,300,?,"60,718,564"
83082000,"Rivets,tubular,bifurcated of base metal",1626226,Kilogram,0,?,"48,008,068"
83089000,"Other buckles/buckle-clasps/beads/spangles, incl. parts, of base metal",506971,Kilogram,0,?,"30,755,968"
83091000,"Corks, crown, of base metal",89824,Kilogram,0,?,"1,510,718"
83099000,"Stoppers,caps,lids & oth packing accessories of base mtl,nes",5530425,Kilogram,0,?,"98,740,470"
83100000,"Letters,numbers,sign plates & sim articles of base metal",404715,Kilogram,0,?,"51,717,174"
83111000,"Electrodes, coated, of base metal, for electric arc welding",6805715,Kilogram,0,?,"75,470,260"
83112000,"Wire, cored, of base metal, for electric arc welding",14349385,Kilogram,0,?,"75,007,426"
83113000,"Coated rods & cored wire of base mtl for soldering,brazing/welding",5983320,Kilogram,0,?,"46,967,444"
83119000,"Coatd tubes/sim prod of base mtl/mtl carbd,nes,for soldrg/brazing",1288350,Kilogram,0,?,"15,245,064"
84012000,Machinery & apparatus for isotopic separation & parts thereof,2,Number of item,2700,Kilogram,"1,121,115"
84013010,"Fuel elements (cartridges), non-irradiated",159263,Kilogram,0,?,"198,014,619"
84013090,Parts of non-irradiated fuel elements,338305,Kilogram,0,?,"90,032,891"
84014010,Parts of on-irradiated associated assembly of nuclear reactors,538,Kilogram,95,Number of item,"1,140,314"
84014090,Parts of nuclear reactors,2106544,Kilogram,1057,Number of item,"109,931,879"
84021200,Watertube boilers with a steam production ¡Ü45T per hour,482,Number of item,188464,Kilogram,"2,286,533"
84021900,"Vapour generating boilers nes, including hybrid boilers",81,Number of item,1094826,Kilogram,"6,392,589"
84022000,Super-heated water boilers,1,Number of item,60105,Kilogram,"1,426,391"
84029000,Parts of steam¡ävapour generating boilers nes,1409121,Kilogram,0,?,"46,949,749"
84031010,"Central heating boilers, household type",364714,Number of item,13410162,Kilogram,"208,063,543"
84031090,Central heating boilers nes,1869,Number of item,1305877,Kilogram,"13,328,111"
84039000,Parts of central heating boiler nes,1123000,Kilogram,0,?,"10,927,524"
84041010,Auxiliary plant for use with generating boilers of 84.02,1044404,Kilogram,0,?,"18,506,072"
84041020,Auxiliary plant for use with generating boilers of 84.03,3386,Kilogram,0,?,"74,971"
84042000,Condensers for steam¡ävapour power units,106933,Kilogram,0,?,"1,411,358"
84049010,Parts of auxiliary plant of heading No. 84041020,1053,Kilogram,0,?,"78,554"
84049090,"Parts of auxiliary plant/condensers of headngs 84041010, 84042000",164128,Kilogram,0,?,"2,549,486"
84051000,Producer gas¡äwater gas generators acetylene gas gen & sim gas gen,196692,Kilogram,0,?,"15,529,235"
84059000,"Parts of prod gas¡äwat gas gen,acetylene gas gen & sim water gas gen",25203,Kilogram,0,?,"1,383,492"
84068110,"Other steam & vapour turbines, 40MW£¼output¡Ü100MW",8,Number of item,1285181,Kilogram,"36,679,394"
84068120,"Other steam & vapour turbines, 100MW£¼output¡Ü350MW",3,Number of item,664496,Kilogram,"10,032,059"
84068200,"Other steam & vapour turbines, output¡Ü40MW",50,Number of item,703973,Kilogram,"23,955,453"
84069000,Parts of steam & vapour turbines,8949734,Kilogram,0,?,"149,009,857"
84071010,"Aircraft engines,spark-igni recip-/rotary type,of an output¡Ü298kw",1002,Number of item,54407,Kilogram,"16,075,670"
84071020,"Aircraft engines,spark-ignition recip-¡ärotary type, output£¾298kw",27,Number of item,18007,Kilogram,"2,813,674"
84072100,"Mmarine outboard motors, spark-ignition recipr-¡ärotary type",37294,Number of item,4227249,Kilogram,"156,994,997"
84072900,"Marine engines nes, spark-ignition reciprocating¡ärotary type",119,Number of item,46032,Kilogram,"1,878,960"
84073100,"Engines, spark-igni reciprocatng, f vehcl Ch 87, ¡Ü 50cc",57,Number of item,710,Kilogram,"9,269"
84073200,"Engines, spark-igni reciprocatng, for vehcl Ch 87,¡µ50cc but¡Ü250cc",9572,Number of item,292410,Kilogram,"5,511,690"
84073300,"Engines, spark-igni reciprocatng,f vehcl Ch 87,£¾250cc to 1000cc",4392,Number of item,222297,Kilogram,"5,368,816"
84073410,"Engines, spark-igni reciprocating,f vehcl Ch 87, £¾1000cc but¡Ü3000cc",222972,Number of item,29408426,Kilogram,"674,270,488"
84073420,"Engines, spark-igni reciprocating, for vehicl Ch 87, £¾3000cc",3045,Number of item,731429,Kilogram,"18,386,107"
84079010,Biogas engine,23,Number of item,79315,Kilogram,"2,973,248"
84079090,"Other engines, spark-ignition type, nes",511839,Number of item,13354734,Kilogram,"205,457,540"
84081000,"Marine propulsion engines, diesel",2106,Number of item,51806743,Kilogram,"564,348,009"
84082010,"Engines, diesel, output¡Ý132.39kw, for vehicles of Ch. 87",6279,Number of item,7097894,Kilogram,"155,820,709"
84082090,"Engines, diesel, of an output¡´132.39kw, for vehicles of Ch 87",6857,Number of item,2545805,Kilogram,"29,989,139"
84089010,"Engines, diesel for locomotives",289,Number of item,967788,Kilogram,"38,472,497"
84089091,"Engines, diesel, nes, output¡Ü14kw",46246,Number of item,3818878,Kilogram,"53,972,819"
84089092,"Engines, diesel, nes, 14kw£¼output£¼32.39kw",232421,Number of item,62999647,Kilogram,"824,130,520"
84089093,"Engines, diesel, nes, output¡Ý132.39kw",60356,Number of item,86445953,Kilogram,"1,516,924,320"
84091000,Parts for spark-ignition type aircraft engines,18256,Kilogram,0,?,"10,359,688"
84099110,"Parts for marine propulsion engines, spark-igni type",2087181,Kilogram,0,?,"44,590,169"
84099191,Parts for electric fuel injection devices,281654,Kilogram,3097760,Number of item,"30,485,693"
84099199,"Parts for other spark-ignition type engines, nes",71142730,Kilogram,0,?,"1,941,645,213"
84099910,"Parts for marine propulsion engines, diesel/semi-diesel",27860087,Kilogram,0,?,"463,028,004"
84099920,"Parts for locomotive engines, diesel/semi-dieses",211812,Kilogram,0,?,"12,382,421"
84099991,"Parts for diesel & semi-diesel engines ¡Ý132.39kw, nes",20453256,Kilogram,0,?,"413,676,639"
84099999,"Parts for diesel & semi-diesel engines ¡´132.39kw, nes",22333842,Kilogram,0,?,"276,638,236"
84101100,Hydraulic turbines & water wheels of a power ¡Ü1000 kw,5,Number of item,40,Kilogram,"5,447"
84109010,Regulators of hydraulic turbines/water wheels,903,Kilogram,158,Number of item,"583,866"
84109090,"Parts nes, of hydraulic turbines/water wheels",64480,Kilogram,0,?,"1,400,631"
84111110,Turbofan engines of a thrust ¡Ü25 KN,96,Number of item,8000,Kilogram,"7,921,990"
84111190,Other turbo-jets of a thrust ¡Ü25 KN,186,Number of item,91489,Kilogram,"14,955,251"
84111210,Turbofan engines of a thrust£¾25 KN,389,Number of item,1622849,Kilogram,"3,590,326,122"
84112100,Turbo-propellers of a power ¡Ü1100 kw,15,Number of item,4057,Kilogram,"3,657,834"
84112210,"Turbo-propellers, 1100kw£¼power¡Ü 2238kw",15,Number of item,10500,Kilogram,"386,745"
84112230,Turbo-propellers of a power£¾3730kw,2,Number of item,2310,Kilogram,"2,166,390"
84118100,Gas turbines nes of a power ¡Ü5000 KW,218,Number of item,76054,Kilogram,"120,777,062"
84118200,Gas turbines nes of a power£¾5000 KW,47,Number of item,6543629,Kilogram,"407,966,111"
84119100,Parts of turbo-jets¡äturbo-propellers,2306745,Kilogram,0,?,"3,521,975,446"
84119910,Parts of turboshaft engines,24498,Kilogram,0,?,"72,359,788"
84119990,Parts of other gas turbines nes,3565141,Kilogram,0,?,"538,009,050"
84121010,"Reaction engines other than turbo jets, for aircraft/spacecraft",1,Number of item,1,Kilogram,"1,684"
84122100,Hydraulic power engines & motors linear acting (cylinders),2414859,Number of item,20078749,Kilogram,"442,283,441"
84122910,Hydraulic motors,459843,Number of item,15712838,Kilogram,"292,382,282"
84122990,"Hydraulic power engines, nes",62179,Number of item,5433197,Kilogram,"210,600,495"
84123100,Pneumatic power engines & motors linear acting (cylinders),4610366,Number of item,3787789,Kilogram,"243,225,078"
84123900,Pneumatic power engines & motors nes,558440,Number of item,1533547,Kilogram,"84,968,546"
84128000,Engines & motors nes,2313918,Number of item,509289,Kilogram,"26,174,201"
84129010,Parts of reaction engines for aircraft/spacecraft,2830,Kilogram,0,?,"5,305,999"
84129090,Parts of engines/motors of heading 84.12 (excl 8412.1010),13120101,Kilogram,0,?,"445,027,852"
84131100,Pumps for dispersn fuel/lubricants used in fillng-station/garage,1773,Number of item,54306,Kilogram,"1,734,868"
84131900,Pumps fitted¡ädesigned to be fitted with a measuring device nes,2645603,Number of item,2336339,Kilogram,"304,759,826"
84132000,"Hand pumps, o/t those of subheading No. 8413.11 or 8413.19",66147600,Number of item,731156,Kilogram,"20,406,637"
84133021,"Fuel pump, for int. comb piston engines of an output¡Ý132.39kw(180hp)",1816408,Number of item,3765758,Kilogram,"228,930,565"
84133029,"Other fuel pump, for internal comb piston engines",7762201,Number of item,5767464,Kilogram,"244,912,357"
84133030,"Lubricating oil pumps, for internal comb piston engines",1557620,Number of item,1431812,Kilogram,"43,432,592"
84133090,"Fuel/lubricatg/coolng medium pumps for int comb piston engines, nes",4755415,Number of item,4612598,Kilogram,"224,703,431"
84134000,Concrete pumps,149,Number of item,225746,Kilogram,"6,139,846"
84135010,Pneumatic reciprocating positive displacement pumps,159593,Number of item,1656937,Kilogram,"124,498,689"
84135020,Electric reciprocating positive displacement pumps,5888784,Number of item,6712963,Kilogram,"357,072,801"
84135031,"Reciprocating positive plunger pumps, hydraulic",497606,Number of item,7279791,Kilogram,"190,443,449"
84135039,"Other reciprocating positive pumps, hydraulic",270049,Number of item,3845955,Kilogram,"92,776,485"
84135090,Other reciprocating positive displacement pumps nes,129890,Number of item,966134,Kilogram,"29,760,587"
84136021,"Rotary positive gear pumps, electric",4655124,Number of item,6584564,Kilogram,"399,040,168"
84136022,"Rotary positive gear pumps, hydraulic",439817,Number of item,2379114,Kilogram,"80,307,841"
84136029,Other rotary positive gear pumps,1305414,Number of item,2033115,Kilogram,"58,747,597"
84136031,"Rotary positive vane pumps, electric",476075,Number of item,1884448,Kilogram,"42,059,817"
84136032,"Rotary positive vane pumps, hydraulic",797255,Number of item,2178590,Kilogram,"60,902,083"
84136039,Other rotary positive vane pumps,447766,Number of item,714987,Kilogram,"23,271,708"
84136040,Rotary positive helicoidal pumps,58756,Number of item,2116927,Kilogram,"98,897,508"
84136050,Rotary positive radial plunger pumps,187940,Number of item,612305,Kilogram,"30,204,197"
84136060,Rotary positive axial plunger pumps,452732,Number of item,6729800,Kilogram,"155,483,089"
84136090,"Other rotary positive displacement pumps, nes",851698,Number of item,1656873,Kilogram,"76,171,450"
84137010,Centrifugal pumps of ratational speed¡Ý10000r/min,547207,Number of item,215456,Kilogram,"7,787,964"
84137091,"Electric submersible pumps(incl.oil), rotate spd.£¼10000r/min",156999,Number of item,2876119,Kilogram,"57,062,361"
84137099,"Other centrigual pumps, rotate speed£¼10000r/min",4892852,Number of item,26314335,Kilogram,"1,114,673,922"
84138100,Pumps nes,529519,Number of item,3159346,Kilogram,"111,385,028"
84138200,Liquid elevators,8584,Number of item,277597,Kilogram,"13,369,887"
84139100,Parts of pumps for liquids,29703346,Kilogram,0,?,"944,943,136"
84139200,Parts of liquid elevators,3800,Kilogram,0,?,"208,389"
84141000,Vacuum pumps,2415605,Number of item,27592585,Kilogram,"1,089,205,527"
84142000,Hand¡äfoot-operated air pumps,993251,Number of item,200485,Kilogram,"4,333,473"
84143011,"Compressors for refrige/freezer,motor power¡Ü0.4kw",1124811,Number of item,8733797,Kilogram,"42,503,631"
84143012,"Compressors for refrige¡äfreezer,  0.4kw£¼ motor power¡Ü5 kw",382841,Number of item,7257135,Kilogram,"52,632,634"
84143013,"Compressors for airconditioner, 0.4kw £¼motor power ¡Ü5kw",2161266,Number of item,34472663,Kilogram,"376,705,739"
84143014,"Compressors for airconditioner,  motor power¡µ5 kw",1059842,Number of item,19126969,Kilogram,"275,836,006"
84143015,"Compressors,for refrigerators/freezers of a motor power£¾5kw",30035,Number of item,5354319,Kilogram,"69,134,126"
84143019,"Compressors driven by a motor, nes",530710,Number of item,7560149,Kilogram,"120,626,727"
84143090,Compressors driven by a non-motor,1408034,Number of item,8105452,Kilogram,"177,651,723"
84144000,Air compressors mounted on a wheeled chassis for towing,1692,Number of item,41890,Kilogram,"831,850"
84145110,"Ceiling/roof fans, with a built-in electric motor of output¡Ü125 W",17260,Number of item,112732,Kilogram,"1,697,004"
84145120,"Window fans, with a built-in electric motor of output¡Ü125W",490976,Number of item,134890,Kilogram,"3,232,245"
84145130,"Rapating front louver fans,with built-in electric motor, ¡Ü125W",28140,Number of item,6484,Kilogram,"468,496"
84145191,"Table fans, with a built-in electric motor of output¡Ü125W",35893,Number of item,316877,Kilogram,"13,232,248"
84145192,"Floor fans, with a built-in electric motor of output¡Ü125W",159940,Number of item,1055044,Kilogram,"43,351,711"
84145193,"Wall fans, with a built-in electric motor of output¡Ü125W",6242,Number of item,5335,Kilogram,"272,009"
84145199,"Fans nes, with a built-in electric motor of output¡Ü125W",7468402,Number of item,1602868,Kilogram,"67,444,203"
84145910,"Other ceiling/roof fans, nes",158,Number of item,9382,Kilogram,"157,487"
84145920,"Other window fans, nes",2158,Number of item,64934,Kilogram,"3,003,350"
84145930,Centrifugal ventilators,1663062,Number of item,7518860,Kilogram,"163,808,957"
84145990,"Other fans, nes",130049949,Number of item,26042623,Kilogram,"976,353,973"
84146010,"Range hoods,having a maximum horizontal side¡Ü120 cm",25364,Number of item,580074,Kilogram,"14,810,173"
84146090,"Other hoods,having a maximum horizontal side¡Ü120 cm",29368,Number of item,139766,Kilogram,"7,679,669"
84147090,Other gas-tight biological safety cabinets,65,Number of item,20380,Kilogram,"450,185"
84148010,Free-piston generators for gas turbine,10,Number of item,4042,Kilogram,"138,000"
84148020,Carbon dioxide compressors,22883,Number of item,380130,Kilogram,"10,750,848"
84148030,Supercharger for motor,682133,Number of item,8188478,Kilogram,"363,135,548"
84148041,Screw air compressor,1659,Number of item,1815438,Kilogram,"40,396,835"
84148049,"Air or other gas compressors,nes",458261,Number of item,23610007,Kilogram,"821,515,167"
84148090,Other air pumps/ventilation /recycling hoods with fan,15698331,Number of item,4529655,Kilogram,"191,855,292"
84149011,"Intake valve leaf of Nos. 84143011-84143014, 84143090",451503,Kilogram,0,?,"9,271,862"
84149019,"Parts of compressors of subheadng Nos. 84143011-84143014, 84143090",21078528,Kilogram,0,?,"302,323,759"
84149020,"Parts of machines of subheading Nos. 84145110-84145190, 84146000",1408538,Kilogram,0,?,"16,747,228"
84149090,"Parts of of machines of other subheadings of 84.14, nes",33325337,Kilogram,0,?,"950,229,182"
84151010,"Air conditioning machines£¬of a kind designed to be fixed to a window/wall/ceiling/floor, self-contained",1070,Number of item,197394,Kilogram,"6,667,764"
