Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
90109090,Parts & accessories of other apparatus of 90.10,3048,Kilogram,0,?,"1,131,712"
90111000,Stereoscopic microscopes,11146,Number of item,0,?,"125,840,351"
90112000,"Microscopes, for photo/cinephotomicrography or microprojection",18960,Number of item,0,?,"349,934,693"
90118000,"Microscopes, optical, nes",200087,Number of item,0,?,"130,199,605"
90119000,Parts & accessories for optical microscopes,380497,Kilogram,0,?,"60,483,711"
90121000,Microscopes other than optical microscopes & diffraction apparatus,2651,Number of item,0,?,"1,041,799,837"
90129000,Parts & accessories for microscopes other than optical microscopes,63402,Kilogram,0,?,"49,852,223"
90131000,Telescopic sights for fitting to arms; periscopes; telescopes etc,9406,Number of item,0,?,"2,912,761"
90132000,"Lasers, other than laser diodes",139300727,Number of item,0,?,"3,238,791,327"
90138010,Hand magnifying glasses,157375,Number of item,0,?,"2,794,039"
90138020,Door eyes,14957,Number of item,0,?,"135,136"
90138030,Liquid crystal display panel,1930528678,Number of item,305741764,Kilogram,"20,788,540,989"
90138090,Crystal devices nes; optical appliances/instruments nes,26092023,Number of item,0,?,"238,244,902"
90139010,Parts & accessories of appliances of 9013.1000 or 9013.2000,203358,Kilogram,0,?,"538,971,811"
90139020,Parts & accessories of appliances of 9013.8030,13709354,Kilogram,0,?,"3,258,787,153"
90139090,Parts & accessories of other appliances/instruments of 90.13(excl.9013.80.0),119293,Kilogram,0,?,"132,237,985"
90141000,Direction finding compasses,189084,Number of item,0,?,"19,393,787"
90142010,Automatic pilots,875,Number of item,0,?,"2,347,327"
90142090,Other instruments for space navigation(excl.compasses),14361915,Number of item,0,?,"96,145,737"
90148000,Navigational instruments & appliances nes,1587337,Number of item,0,?,"101,548,214"
90149010,Parts and accessories for automatic pilots,1089,Kilogram,0,?,"1,732,312"
90149090,Parts&accessories for other navigational instruments,92075,Kilogram,0,?,"52,515,487"
90151000,Rangefinders,50170249,Number of item,0,?,"157,633,144"
90152000,Theodolites & tacheometers,174,Number of item,0,?,"3,955,946"
90153000,Surveying levels,664578,Number of item,0,?,"12,897,663"
90154000,Photogrammetrical surveying instruments & appliances,2088,Kilogram,0,?,"1,476,292"
90158000,"Survey,hydro-/oceano-graphic,meteorological,geophysic instrumnt nes",236538,Number of item,0,?,"556,136,322"
90159000,Parts & accessories for use with the apparatus of heading No 90.15,791150,Kilogram,0,?,"207,099,073"
90160010,Balances of a sensitivity of 0.1 mg or better,14231,Number of item,120289,Kilogram,"38,448,347"
90160090,Balances of a sensitivity between 0.1 mg & 50 mg,57837,Number of item,40428,Kilogram,"8,235,826"
90171000,"Drafting tables & machines, whether or not automatic",1385,Number of item,0,?,"1,362,077"
90172000,"Drawing, marking-out or mathematical calculating instruments, nes",2716822,Number of item,0,?,"1,881,713"
90173000,"Micrometers, callipers & gauges",704871,Number of item,0,?,"43,934,412"
90178000,"Instruments for measuring length, for use in the hand, nes",28137438,Number of item,0,?,"20,938,111"
90179000,Parts & accessories for use with the apparatus of heading No 90.17,2418181,Kilogram,0,?,"30,346,907"
90181100,Electro-cardiographs,150312447,Number of item,179116,Kilogram,"20,038,851"
90181210,B- ultrasonic diagnostic apparatus,98889,Number of item,64156,Kilogram,"13,646,921"
90181291,Chromoscope ultrasonic diagnostic equipment,1438232,Number of item,1478902,Kilogram,"1,090,735,755"
90181299,"Other ultrasonic diagnostic equipment, nes",13797,Number of item,37498,Kilogram,"35,634,599"
90181310,Complete equipment of magnetic resonance imaging system (MRI),397,Number of item,3278798,Kilogram,"544,381,404"
90181390,Parts and accessories of magnetic resonance imaging system (MRI),376025,Number of item,3039691,Kilogram,"260,376,249"
90181400,Scintigraphic apparatus,5263,Number of item,785932,Kilogram,"117,834,986"
90181930,Patient monitoring apparatus,25005388,Number of item,639421,Kilogram,"186,154,067"
90181941,Acoumeters,2463,Number of item,12493,Kilogram,"5,586,492"
90181949,Other audiometric instruments,182274,Number of item,17514,Kilogram,"14,389,968"
90181990,"Electro-diagnostic apparatus, nes",5063728,Number of item,645043,Kilogram,"187,714,136"
90182000,Ultra-violet or infra-red ray apparatus,158563,Number of item,118175,Kilogram,"11,378,880"
90183100,"Syringes, with or without needles",1191407057,Number of item,5589891,Kilogram,"228,528,486"
90183210,Tubular metal needles,1573957,Kilogram,0,?,"158,171,637"
90183220,Needles for sutures,362113,Kilogram,0,?,"251,970,341"
90183900,"Needles nes, catheters, cannulae & the like",2295149897,Number of item,19973629,Kilogram,"2,217,878,723"
90184100,Dental drill engines,305354,Number of item,36693,Kilogram,"22,480,817"
90184910,Dentists' chairs with dental equipment,20680,Number of item,988459,Kilogram,"33,394,102"
90184990,"Dental instruments & appliances, nes",109273753,Number of item,700228,Kilogram,"201,554,043"
90185000,"Ophthalmic instruments & appliances, nes",1594420,Kilogram,0,?,"737,139,171"
90189010,Stethoscopes,68955,Number of item,12920,Kilogram,"761,569"
90189020,Sphygmomanometers,10471838,Number of item,1409038,Kilogram,"65,279,542"
90189030,Endoscopes,2681111,Number of item,1030415,Kilogram,"993,893,635"
90189040,Artificial kidney (dialysis) apparatus,49562787,Number of item,2538301,Kilogram,"228,634,242"
90189050,Diathermy apparatus,42622,Number of item,52348,Kilogram,"37,233,070"
90189060,Blood transfusion apparatus,16770006,Number of item,158009,Kilogram,"21,929,607"
90189070,Anaesthetic apparatus and instrument,863692,Number of item,538412,Kilogram,"63,457,769"
90189091,Intrauterine contraceptive device,43380,Number of item,321,Kilogram,"14,642"
90189099,"Medical/veterinary instruments & appliances, nes",395281044,Number of item,7217889,Kilogram,"2,092,006,749"
90191010,Massage apparatus,3711734,Number of item,1439001,Kilogram,"101,859,585"
90191090,Mechano-therapy appliances; psych aptitude-testing apparatus,235598,Number of item,509483,Kilogram,"51,250,563"
90192000,Oxygen therapy... & other therapeutic respiration apparatus,200012666,Number of item,2925143,Kilogram,"304,227,340"
90200000,Breathing appliances and gas masks,892966,Kilogram,0,?,"59,002,909"
90211000,Orthopaedic or fracture appliances,842243,Kilogram,0,?,"755,028,950"
90212100,Artificial teeth,28030,Kilogram,0,?,"56,569,677"
90212900,"Dental fittings, nes",194720,Kilogram,0,?,"376,956,940"
90213100,Artificial joints,736238,Kilogram,3461010,Number of item,"560,533,952"
90213900,"Artificial parts of the body, nes",410657,Kilogram,0,?,"651,585,475"
90214000,"Hearing aids, excluding parts & accessories",1846916,Number of item,0,?,"63,081,137"
90215000,"Pacemakers for stimulating heart muscles, excl parts & accessories",116444,Number of item,0,?,"189,398,199"
90219011,Stents in blood vessel,204747,Kilogram,2620612,Number of item,"603,462,674"
90219019,Other stents,115345,Kilogram,903954,Number of item,"55,588,520"
90219090,"Appliances worn,carried or implanted in the body,nes",433360,Kilogram,0,?,"989,735,009"
90221200,Computed tomography scanners (CT),953,Number of item,0,?,"754,956,405"
90221300,X-ray apparatus for dental use,6189,Number of item,0,?,"126,528,925"
90221400,"X-ray apparatus for medical, surgical or veterinary uses",3313,Number of item,0,?,"1,078,055,141"
90221910,Low dosage X-ray security inspecting equipment,363,Number of item,0,?,"8,547,948"
90221920,Apparatus for X-ray nondestructive inspection,460,Number of item,0,?,"76,986,105"
90221990,"Other X-ray apparatus,nes",6515,Number of item,0,?,"473,318,556"
90222100,Alpha/beta/gamma radiation apparatus for medical/surg/dent/vet uses,87,Number of item,0,?,"20,731,224"
90222990,"Other Alpha/beta/gamma radiation apparatus,nes",3278,Number of item,0,?,"29,601,758"
90223000,X-ray tubes,50747,Number of item,741,?,"511,320,298"
90229010,X-ray intensifiers,1681,Number of item,26430,Kilogram,"9,375,957"
90229090,"Parts & accessories of apparatus of 90.22, nes",2022911,Number of item,4683402,Kilogram,"745,921,330"
90230010,Training mannequin,862582,Kilogram,0,?,"21,075,613"
90230090,Other instruments/apparatus/models for demonstrational purposes only,2475946,Kilogram,0,?,"194,658,593"
90241010,Electric multi-testing machines for testing metals,362,Number of item,0,?,"25,107,050"
90241020,Machines&appliances for testing hardness of metals,2461,Number of item,0,?,"15,275,270"
90241090,Other machines and appliances for testing metals,40199,Number of item,0,?,"113,712,139"
90248000,Machines & appliances for testing other materials,145414,Number of item,0,?,"205,727,599"
90249000,Parts & accessories of mach.& appl of 9024.1000 or 9024.8000,188238,Kilogram,0,?,"22,644,603"
90251100,"Thermo/pyrometers,liquid-filled for direct reading",171235,Number of item,0,?,"2,765,810"
90251910,"Other thermo/pyrometers, for technical use",49432452,Number of item,0,?,"249,060,790"
90251990,"Thermo/pyrometers, nes",82984960,Number of item,0,?,"150,655,023"
90258000,"Hydrometers,barometers, hygrometers & psychrometers, nes",58905737,Number of item,0,?,"172,269,669"
90259000,Parts & accessories for use with the apparatus of heading No 90.25,780542,Kilogram,311507385,Number of item,"116,059,118"
90261000,Instruments/apparatus for measure/checking liquid flow/level,15397281,Number of item,0,?,"529,411,785"
90262010,Pressure/differential pressure transducers,10019021,Number of item,0,?,"265,225,458"
90262090,Other instruments/apparatus for measuring/checking pressure,281550546,Number of item,1,?,"1,135,700,712"
90268010,Instruments or apparatus for measuring the flow of gases,9457384,Number of item,1642494,Kilogram,"309,275,883"
90268090,"Instruments/apparatus f measr/check liquid/gas variabls, nes",1220724,Number of item,587849,Kilogram,"81,319,640"
90269000,Parts and accessories of instruments/appliances of 90.26,4266394,Kilogram,0,?,"614,582,064"
90271000,Gas or smoke analysis apparatus,25910456,Number of item,0,?,"989,792,619"
90272011,Gas chromatography instruments,8062,Number of item,0,?,"248,867,597"
90272012,Liquid chromatography instruments,16047,Number of item,0,?,"662,218,860"
90272019,Other chromatography instruments,2268,Number of item,0,?,"87,768,644"
90272020,Electrophoresis instruments,4783,Number of item,0,?,"45,220,429"
90273000,Spectro/spectrophotometers & spectrographs using optical radiations,83495,Number of item,0,?,"647,830,962"
90275000,"Other instruments & apparatus using optical radiations, nes",9771592,Number of item,0,?,"1,835,908,358"
90278011,Integrated circuit belium spectra leak detectors,151,Number of item,0,?,"3,228,186"
90278012,Mass spectrometers combined  with other instruments,3929,Number of item,0,?,"626,991,371"
90278019,Other mass spectrograph,22764,Number of item,0,?,"689,965,338"
90278091,Exposure meters,6680,Number of item,0,?,"82,900"
90278099,"Other instruments & apparatus for 90.27, other than microtomes",143867272,Number of item,2,?,"2,126,924,492"
90279000,Microtomes; parts & access of instruments/appliances of 90.27,6627268,Kilogram,0,?,"1,304,908,884"
90281010,Coal gas meters,10025,Number of item,0,?,"1,640,195"
90281090,"Other gas meters, nes",14607,Number of item,0,?,"13,855,876"
90282010,Water meters,40033,Number of item,0,?,"2,132,547"
90282090,"Other liquid meters, nes",1407282,Number of item,0,?,"21,224,562"
90283011,Single-phase induction watt-hour meters,1728,Number of item,0,?,"87,035"
90283012,Three-phase induction watt-hour meters,496,Number of item,0,?,"55,777"
90283013,Single-phase electronic watt-hour meters (static),171708,Number of item,0,?,"5,899,573"
90283014,Three-phase electronic watt-hour meters (static),125359,Number of item,0,?,"9,644,312"
90283019,Other watt-hour meters,1318,Number of item,0,?,"376,611"
90283090,"Electricity meters, nes",8957,Number of item,0,?,"2,682,577"
90289010,Parts & accessories of technical-use meters of 90.28,331158,Kilogram,0,?,"22,056,848"
90289090,Parts & accessories of non-technical-use meters of 90.28,396548,Kilogram,0,?,"20,059,922"
90291010,Revolution counters,1199262,Number of item,0,?,"7,514,111"
90291020,Taximeters and mileometers,21381,Number of item,0,?,"2,010,055"
90291090,"Production counters, pedometers & the like",1517297,Number of item,0,?,"21,831,829"
90292010,Speed indicators for vehicles,5359864,Number of item,0,?,"121,548,043"
90292090,"Speed indicators not for vehicles, tachometers; stroboscopes",11197273,Number of item,0,?,"77,307,594"
90299000,Parts & accessories of apparatus of heading 90.29,238518,Kilogram,0,?,"32,049,524"
90301000,Instruments/apparatus for measur/detecting ionizing radiations,47789,Number of item,0,?,"192,160,755"
90302010,"Oscilloscopes/oscillographs,£¼300 MHz, f general use",11541,Number of item,0,?,"25,259,263"
90302090,"Other oscilloscopes/oscillographs, nes",6814,Number of item,0,?,"175,767,399"
90303110,"Multimeter, digital, measuring range¡Ü5.5, no recording device",51368,Number of item,0,?,"4,087,240"
90303190,"Other multimeter, digital, no recording device",12427,Number of item,0,?,"3,741,544"
90303200,"Multimeter, with recording device",28641,Number of item,0,?,"18,022,098"
90303310,"Ammeters/voltmeters, digital, measuring range¡Ü5.5,no recording device",56659,Number of item,0,?,"3,703,575"
90303320,"Resistance measuring instruments, no recording device",33204,Number of item,0,?,"24,907,108"
90303390,"Other instruments measuring voltage/current/power, no recording device",19701281,Number of item,0,?,"283,848,527"
90303900,"Other instruments measuring voltage/current/power, with recording device",90763,Number of item,0,?,"311,863,400"
90304010,"Frequency meters, digital, for telcom, test f£¼12.4GHz",3539,Number of item,0,?,"17,930,130"
90304090,Other Instruments/apparatus specialy for telecommunications nes,76256,Number of item,0,?,"1,114,855,321"
90308200,Instruments/apparatus for measur/check semiconductor wafers/devices,8069,Number of item,0,?,"382,052,040"
90308410,"Inductance/capacitance measuring instrument, with recordg device",1562,Number of item,0,?,"45,746,503"
90308490,"Other quantity measur/check instruments with recording device, nes",422258,Number of item,0,?,"317,948,801"
90308910,"Inductance/capacitance measur instrument, no recording device",11571292,Number of item,0,?,"16,167,509"
90308990,"Quantity measur/checking instruments, nes",7167843,Number of item,0,?,"192,509,561"
90309000,Parts & access of instruments/appliances of heading 90.30,1195963,Kilogram,0,?,"767,409,815"
90311000,"Machines for balancing mechanical parts, nes",2542,Number of item,0,?,"76,163,974"
90312000,"Test benches, nes",4716,Number of item,0,?,"554,695,255"
90314100,"Instruments for inspecting semiconductor wafers/devices, photomasks",557108,Number of item,0,?,"1,501,854,990"
90314910,Profile projectors,1745,Number of item,0,?,"27,912,857"
90314920,Optical grating measuring device,136754,Number of item,0,?,"55,228,106"
90314990,Other optical instruments & appliances,134385915,Number of item,0,?,"3,050,046,219"
90318010,Testing instruments for optical telecommu/optical fibre performance,32784,Number of item,0,?,"108,697,984"
90318020,Coordinate measuring machine,12779,Number of item,0,?,"122,138,376"
90318031,Apparatus for ultrasonic examinations,3013,Number of item,0,?,"120,977,419"
90318032,Apparatus for magnetic examinations,1139,Number of item,0,?,"5,012,641"
90318033,Apparatus for eddy examinations,390,Number of item,0,?,"14,002,928"
90318039,"Oth apparatus for non-damaging-structure exam,not diological",8198,Number of item,0,?,"21,956,327"
90318090,"Measuring or checking instruments, appliances & machines, nes",958990494,Number of item,3,?,"5,341,426,795"
90319000,Parts & accessories of instruments/appl/machines of 90.31,5546025,Kilogram,0,?,"1,527,714,629"
