Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
25251000,Crude mica&mica rifted into sheets or splittings,185119238,Kilogram,0,?,"77,436,822"
25252000,Mica powder,5666786,Kilogram,0,?,"9,537,860"
25261010,"Natural steatite, not crushed or powdered",10083,Kilogram,0,?,"3,576"
25261020,"Talc, not crushed or powdered",31188657,Kilogram,0,?,"5,818,061"
25262010,"Natural steatite, crushed or powdered",338,Kilogram,0,?,"1,612"
25262020,"Talc, crushed or powdered",70018728,Kilogram,0,?,"35,330,481"
25280010,Natural sodium borates&concentrates thereof,5649539,Kilogram,0,?,"1,406,686"
25280090,Othr natural borates&concentrates; natural boric acid wt.¡Ü85%,437937427,Kilogram,0,?,"158,521,611"
25291000,Felspar,81626373,Kilogram,0,?,"21,709,349"
25292100,Fluorspar containing by weight¡Ü97% of calcium fluoride,419687127,Kilogram,0,?,"67,842,349"
25292200,Fluorspar containing by weight>97% of calcium fluoride,90949761,Kilogram,0,?,"27,299,068"
25293000,"Leucite, nepheline&nepheline syenite",3617300,Kilogram,0,?,"1,804,454"
25301010,Chlorites,44473,Kilogram,0,?,"29,368"
25301020,"Vermiculite, perlite unexpanded",40023417,Kilogram,0,?,"6,102,955"
25302000,"Kieserite, epsomite (natural magnesium sulphates)",656,Kilogram,0,?,"6,817"
25309010,Mineral medicinal substances,227099,Kilogram,0,?,"71,176"
25309020,Ores of rare-earth metals,28497946,Kilogram,0,?,"50,510,503"
25309091,Wollastonite,4146109,Kilogram,0,?,"5,560,778"
25309099,"Other mineral substances,nes",5160443276,Kilogram,0,?,"1,419,848,778"
26011110,"Non-agglomerated iron ores&concentrates, average granularity<0.8mm",87332537500,Kilogram,0,?,"7,722,853,118"
26011120,"Non-agglomerated iron ores&concentrates, 0.8¡Üavrg granularity<6.3 mm",7.71799E+11,Kilogram,0,?,"50,849,058,935"
26011190,"Non-agglomerated iron ores&concentrates, average granularity¡Ý6.3 mm",1.86327E+11,Kilogram,0,?,"14,990,337,184"
26011200,Agglomerated iron ore&concentrate(excl.roasted iron pyrites),18663481418,Kilogram,0,?,"2,359,933,846"
26020000,"Mn ores&cncntrt, incl. Fe Mn ores&cncntrt with Mn wt.¡Ý20%",27603554068,Kilogram,0,?,"5,811,171,548"
26030000,Copper ores&concentrates,19703553701,Kilogram,0,?,"31,935,146,195"
26040000,Nickel ores&concentrates,46992268740,Kilogram,0,?,"2,983,242,597"
26050000,Cobalt ores&concentrates,136098338,Kilogram,0,?,"604,824,294"
26060000,Aluminium ores&concentrates,82569742363,Kilogram,0,?,"4,373,036,901"
26070000,Lead ores&concentrates,1224594495,Kilogram,0,?,"1,663,488,307"
26080000,Zinc ores&concentrates,2963832189,Kilogram,0,?,"3,226,193,042"
26090000,Tin ores&concentrates,221830594,Kilogram,0,?,"738,615,899"
26100000,Chromium ores&concentrates,14275323827,Kilogram,0,?,"2,853,037,320"
26110000,Tungsten ores&concentrates,6658023,Kilogram,0,?,"45,493,732"
26121000,Uranium ores&concentrates,182,Kilogram,0,?,"3,630"
26122000,Thorium ores&concentrates,13840010,Kilogram,0,?,"20,767,744"
26131000,Roasted molybdenum ores&concentrates,5047283,Kilogram,0,?,"73,788,348"
26139000,Molybdenum ores&concentrates (excl. roasted),14661706,Kilogram,0,?,"114,697,712"
26140000,Titanium ores&concentrates,3117736435,Kilogram,0,?,"546,129,094"
26151000,Zirconium ores and concentrates,1045952303,Kilogram,0,?,"945,840,665"
26159090,"Other Niobium, tantalum, vanadium ores and concentrates",7206570,Kilogram,0,?,"184,052,327"
26161000,Silver ores&concentrates,507906264,Kilogram,0,?,"1,251,611,943"
26169000,Precious metal ores&concentrates (excl. silver),1074647080,Kilogram,0,?,"2,356,508,273"
26171010,Crude antimony (Antimony concentrates of mineral products),63077,Kilogram,0,?,"95,686"
26171090,"Other antimony ores&concentrates, nes",89237159,Kilogram,0,?,"212,163,054"
26179090,"Other ores&concentrates, nes",3254095,Kilogram,0,?,"4,573,544"
26190000,"Slag, dross, scalings&othr waste from manufacture of i/s, nes",300,Kilogram,0,?,750
26209990,"Slag,ash&residues , containng other metals/metallic compounds, nes",4264500,Kilogram,0,?,"130,270"
26219000,"Other slag and ash, nes, incl. seaweed ash",2651940,Kilogram,0,?,"1,309,660"
27011100,"Anthracite, not agglomerated",9024437307,Kilogram,0,?,"1,121,638,666"
27011210,"Bituminous coking coal, not agglomerated",65365919785,Kilogram,0,?,"9,599,866,847"
27011290,"Other bituminous coal, not agglomerated",76460393417,Kilogram,0,?,"6,706,374,018"
27011900,"Other coal, not agglomerated, nes",36630845878,Kilogram,0,?,"2,381,671,512"
27012000,"Briquettes, ovoids&similar solid fuels manufactured from coal",505,Kilogram,0,?,"22,594"
27021000,"Lignite, not agglomerated",94405485609,Kilogram,0,?,"4,951,853,093"
27022000,Agglomerated lignite,11525,Kilogram,0,?,"28,770"
27030000,Peat (incl. peat litter),210792466,Kilogram,0,?,"51,595,723"
27040010,Coke&semi-coke,90928107,Kilogram,0,?,"18,231,357"
27060000,"Tar distilled from coal/lignite/peat, &other mineral tars",13582714,Kilogram,0,?,"6,219,368"
27071000,Benzole,11938761,Kilogram,0,?,"8,264,043"
27072000,Toluole,3400275,Kilogram,0,?,"2,285,520"
27073000,Xylole,521635803,Kilogram,0,?,"426,440,178"
27074000,Naphthalene,16821268,Kilogram,0,?,"8,876,555"
27075000,Other aromatic hydrocarbon mixtures,4877005638,Kilogram,0,?,"3,546,479,733"
27079100,Creosote oils,7,Kilogram,0,?,"2,844"
27079910,Phenols,5062977,Kilogram,0,?,"4,832,471"
27079990,"Prdcts frm high tmprtr coal tar; prdcts, aromatic v.>nonaromatic v. nes",7971069856,Kilogram,0,?,"5,233,547,237"
27081000,Pitch obtained from coal tar or from other mineral tars,15148421,Kilogram,0,?,"12,861,310"
27082000,Pitch coke obtained from coal tar or from other mineral tars,95359904,Kilogram,0,?,"210,671,101"
27090000,"Petroleum oils&oils obtained from bituminous minerals, crude",4.61885E+11,Kilogram,0,?,"240,380,261,315"
27101210,"Motor/aviation gasoline, without biodiesel",445434590,Kilogram,618263210,Litre,"313,437,304"
27101220,"Naphtha, without biodiesel",7472087607,Kilogram,10348841346,Litre,"4,799,119,994"
27101230,"Rubber/paint/extractive solvent, without biodiesel",34830258,Kilogram,44652551,Litre,"44,561,270"
27101291,"Nonene, without biodiesel",54517645,Kilogram,0,?,"82,994,172"
27101299,"Other light oils and preparations, without biodiesel",729634420,Kilogram,0,?,"559,153,321"
27101911,"Aviation kerosene, without biodiesel",4061851488,Kilogram,5061066956,Litre,"2,796,979,092"
27101912,"Lamp-kerosene, without biodiesel",7584,Kilogram,9450,Litre,"15,730"
27101919,"Other kerosene distillages, without biodiesel",64659493,Kilogram,73198981,Litre,"67,995,934"
27101922,"Fuel oils No. 5-No. 7, without biodiesel",16603889547,Kilogram,16852947912,Litre,"7,540,312,440"
27101923,Diesel oils,711179728,Kilogram,836347055,Litre,"469,210,829"
27101929,"Other diesel oils and other fuel oils, without biodiesel",52351873,Kilogram,61565802,Litre,"20,202,548"
27101991,"Lubricating oils, without biodiesel",335127814,Kilogram,377353521,Litre,"840,462,233"
27101992,"Lubricating grease, without biodiesel",23947397,Kilogram,26964351,Litre,"119,315,509"
27101993,"Basic oils for lubricating oils, without biodiesel",2597003925,Kilogram,2924226427,Litre,"2,153,073,577"
27101994,"Liqid paraffin and heavy liquid paraffin, without biodiesel",201771061,Kilogram,0,?,"205,260,536"
27101999,"Other havey oils; prep. of petroleum/bituminous mineral oils v.¡Ý70%, without biodiesel",90549931,Kilogram,91908208,Litre,"130,032,032"
27102000,"Prep. of petroleum/bituminous mineral oils v.¡Ý70%, with biodiesel",203737,Kilogram,228794,Litre,"443,392"
27111100,"Natural gas, liquefied",53707588975,Kilogram,0,?,"26,804,860,257"
27111200,"Propane, liquefied",13458355896,Kilogram,0,?,"7,900,090,306"
27111310,Liquefd butane in container>300 cm3 for fillng lighters,454,Kilogram,0,?,"2,670"
27111390,"Liquefied butanes, nes",5363492365,Kilogram,0,?,"3,138,236,888"
27111400,"Ethylene, propylene, butylene&butadiene, liquefied",671553053,Kilogram,0,?,"494,951,333"
27111990,"Other liquefied petro. gases, nes",170984357,Kilogram,0,?,"92,077,143"
27112100,Natural gases in gaseous state,36608982292,Kilogram,0,?,"11,642,232,570"
27112900,"Petroleum gases&other gaseous hydrocarbons in gaseous state, nes",3002,Kilogram,0,?,"358,840"
27121000,Petroleum jelly,3145103,Kilogram,0,?,"8,287,601"
27122000,"Paraffin wax, containing oil wt.<0.75%",6760945,Kilogram,0,?,"17,149,566"
27129010,Macrocrystalline petroleum wax,12098922,Kilogram,0,?,"25,708,971"
27129090,"Paraffin/slack/lignite/peat/othr mineral wax, ozokerite &similar prdct, nes.",75929407,Kilogram,0,?,"87,019,227"
27131110,"Petroleum coke,not calcined,sulphur wt.<3%",2394391529,Kilogram,0,?,"474,999,564"
27131190,"Other petroleum coke,not calcined",7160636941,Kilogram,0,?,"885,805,190"
27131210,"Petroleum coke,calcined,sulphur wt.<0.8%",137328132,Kilogram,0,?,"275,421,668"
27131290,"Other petroleum coke,calcined",133732131,Kilogram,0,?,"38,442,062"
27132000,Petroleum bitumen,4603150721,Kilogram,0,?,"1,762,190,713"
27139000,Other residues of petroleum/bituminous mineral oils,430007,Kilogram,0,?,"174,214"
27141000,Bituminous or oil shale&tar sands,303626,Kilogram,0,?,"21,910"
27149010,Natural bitumen and asphalt,98688796,Kilogram,0,?,"8,723,716"
27149020,Emulsified bitumen and asphalt,638889,Kilogram,0,?,"515,812"
27149090,Asphaltites and asphaltic rocks,11094300,Kilogram,0,?,"1,721,883"
27150000,Bituminous mixt. based on natural/petro.bitumen or mineral tar/pitch,1344425636,Kilogram,0,?,"639,010,072"
27160000,Electrical energy,5688237399,Kilowatt-hour,0,?,"254,553,701"
28011000,Chlorine,965380,Kilogram,0,?,"10,313,104"
28012000,Iodine,4967685,Kilogram,0,?,"111,429,637"
28013020,Bromine,47696718,Kilogram,0,?,"173,049,338"
28020000,"Sulphur, sublimed or precipitated; colloidal sulphur",710778,Kilogram,0,?,"815,120"
28030000,"Carbon (carbon blacks&other forms of carbon, nes)",95385286,Kilogram,0,?,"257,959,351"
28041000,Hydrogen,7,Kilogram,26,Cubic Metre,"3,938"
28042100,Argon,11028,Kilogram,6223,Cubic Metre,"1,111,723"
28042900,Rare gases (excl. argon),4177818,Kilogram,18506386,Cubic Metre,"215,971,679"
28043000,Nitrogen,44315,Kilogram,16414,Cubic Metre,"2,662,003"
28044000,Oxygen,801646,Kilogram,543331,Cubic Metre,"2,000,361"
28045000,Boron; tellurium,640397,Kilogram,0,?,"52,177,873"
28046117,"Monocrystals doped cylinders or rods,for use in electronics,d¡Ý30cm",3702,Kilogram,0,?,"868,063"
28046119,"Monocrystals doped cylinders or rods,for use in electronics,7.5cm¡Üd£¼30cm",633738,Kilogram,0,?,"63,781,277"
28046120,"Monocrytl doped Si cylinders/rods, d.<7.5cm, wt.¡Ý99.99%, for electronics",21982,Kilogram,0,?,"1,410,709"
28046190,Other silicon containing by wt.¡Ý99.99%,139610350,Kilogram,0,?,"2,001,466,853"
28046900,Silicon containing by weight<99.99% of silicon,2324252,Kilogram,0,?,"3,927,555"
28047090,Other phosphorus,3510,Kilogram,0,?,"1,787,526"
28048000,Arsenic,16981,Kilogram,0,?,"2,529,450"
28049010,"Sn crystals, cylinders/rods, doped for electronics",55,Kilogram,0,?,"61,569"
28049090,"Selenium,nes",1476558,Kilogram,0,?,"53,632,692"
28051100,Sodium,27303,Kilogram,0,?,"83,270"
28051200,Calcium,72924,Kilogram,0,?,"87,446"
28051910,Lithium,36292,Kilogram,0,?,"3,151,605"
28051990,"Alkali metals or alkaline-earth metals,nes",25921,Kilogram,0,?,"1,692,836"
28053011,"Neodymium, not intermixed or interalloyed",0,Kilogram,0,?,"3,576"
28053012,"Dysprosium, not intermixed or interalloyed",2,Kilogram,0,?,"5,652"
28053013,"Terbium,not intermixed or interalloyed",0,Kilogram,0,?,"1,076"
28053014,"Lanthanum, not intermixed or interalloyed",0,Kilogram,0,?,"11,519"
28053015,"Cerium, not intermixed or interalloyed",1,Kilogram,0,?,"16,452"
28053016,"Praseodymium, not intermixed or interalloyed",0,Kilogram,0,?,"2,390"
28053017,"Yttrium, not intermixed or interalloyed",0,Kilogram,0,?,"9,270"
28053019,"Othr rare-earth metals, scandium, not intermixed or interalloyed",300,Kilogram,0,?,"788,499"
28053029,"Rare-earth metals, scandium&yttrium, inter- mixed/alloyed, nes",6123,Kilogram,0,?,"348,948"
28061000,Hydrogen chloride (hydrochloric acid),3591341,Kilogram,0,?,"18,494,831"
28070000,Sulphuric acid; oleum,953355150,Kilogram,0,?,"58,827,877"
28080000,Nitric acid; sulphonitric acids,124680544,Kilogram,0,?,"20,122,906"
28091000,Diphosphorus pentaoxide,10999,Kilogram,0,?,"97,413"
28092011,"Phosphoric acid, food grade",840,Kilogram,0,?,"4,796"
28092019,"Other phosphoric, metaphosphoric, and pyrophosphoric acid",35910212,Kilogram,0,?,"37,807,611"
28092090,Polyphosphoric acids,160479,Kilogram,0,?,"1,456,369"
28100010,Oxides of boron,1285691,Kilogram,0,?,"3,522,237"
28100020,Boric acids,296504217,Kilogram,0,?,"172,306,225"
28111110,"Hydrofluoric acid,electronic-grade",9974822,Kilogram,0,?,"29,763,541"
28111190,Other Hydrofluoric acid,610661,Kilogram,0,?,"1,316,003"
28111920,Hydrogen selenide,30,Kilogram,0,?,29
28111990,"Other inorganic acids, nes",57565615,Kilogram,0,?,"113,447,406"
28112100,Carbon dioxide,1094126,Kilogram,0,?,"6,390,608"
28112210,Silica gel,5011069,Kilogram,0,?,"20,550,184"
28112290,Other silicon dioxide,74891150,Kilogram,0,?,"181,974,911"
28112900,"Other inorganic oxygen compounds of non-metals, nes",3046081,Kilogram,0,?,"40,373,090"
28121200,Phosphorus oxychloride,188,Kilogram,0,?,"168,940"
28121700,Thionyl chloride,57039,Kilogram,0,?,"490,338"
28121900,Other Halides and halide oxides of non-metals,9914003,Kilogram,0,?,"44,945,866"
28129011,Nitrogen trifluoride,1086664,Kilogram,0,?,"29,689,853"
28129019,Other fluoride and oxyfluoride,131606,Kilogram,0,?,"22,321,406"
28129090,"Halides&halide oxides of non-metals, nes",21361,Kilogram,0,?,"965,014"
28131000,Carbon disulphide,1343820,Kilogram,0,?,"581,660"
28139000,Sulphides of non-metals nes; commercial phosphorus trisulphide,6852,Kilogram,0,?,"242,208"
28141000,Anhydrous ammonia,932953469,Kilogram,0,?,"337,909,973"
28142000,Ammonia in aqueous solution,9648610,Kilogram,0,?,"10,875,050"
28151100,"Sodium hydroxide (caustic soda), solid",8381535,Kilogram,0,?,"7,315,843"
28151200,Sodium hydroxide in aqueous solution,32540778,Kilogram,0,?,"14,203,744"
28152000,Potassium hydroxide (caustic potash),1269136,Kilogram,0,?,"3,982,748"
28153000,Peroxides of sodium or potassium,1987,Kilogram,0,?,"62,111"
28161000,Hydroxide&peroxide of magnes,3835441,Kilogram,0,?,"5,680,205"
28164000,"Oxide, hydroxide&peroxide of strontium/barium",32071,Kilogram,0,?,"374,770"
28170010,Zinc oxide,16738529,Kilogram,0,?,"41,682,148"
28170090,Zinc peroxide,3737,Kilogram,0,?,"47,267"
28181010,Brown fused alumina,2139210,Kilogram,0,?,"2,797,654"
28181090,"Other artifical corundum, whether or not chemically defined",3576085,Kilogram,0,?,"25,624,330"
28182000,"Aluminium oxide, not artificial corundum",511661692,Kilogram,0,?,"320,469,411"
28183000,Aluminium hydroxide,38450404,Kilogram,0,?,"42,841,761"
28191000,Chromium trioxide,3438906,Kilogram,0,?,"10,454,151"
28199000,Chromium oxides&hydroxides (excl. chromium trioxide),381452,Kilogram,0,?,"4,074,122"
28201000,Manganese dioxide,344262,Kilogram,0,?,"681,685"
28209000,Manganese oxides (excl. manganese dioxide),2990763,Kilogram,0,?,"7,162,389"
28211000,Iron oxides&hydroxides,167105915,Kilogram,0,?,"87,709,992"
28212000,"Earth colours, Fe2O3 wt¡Ý70%",1128810,Kilogram,0,?,"1,343,099"
28220010,Cobalt tetroxide,1067156,Kilogram,0,?,"55,860,706"
28220090,"Other cobalt oxides and hydroxides, commercial cobalt oxides",180735,Kilogram,0,?,"8,329,190"
28230000,Titanium oxides,7133873,Kilogram,0,?,"30,466,970"
28241000,"Lead monoxide (litharge, massicot)",0,Kilogram,0,?,"1,197"
28249010,Red lead&orange lead,764703,Kilogram,0,?,"1,845,528"
28249090,"Lead oxides, nes",166371,Kilogram,0,?,"800,614"
28251010,Hydrazine hydrate,426877,Kilogram,0,?,"1,319,391"
28251020,Hydroxylamine sulfate,1819701,Kilogram,0,?,"4,263,665"
28251090,"Hydrazine/hydroxylamine&their inorganc salts, nes",217004,Kilogram,0,?,"2,918,224"
28252010,Lithium hydroxide,1319433,Kilogram,0,?,"20,240,451"
28252090,Lithium oxide,24043,Kilogram,0,?,"168,928"
28253010,Divanadium pentoxides,75878,Kilogram,0,?,"671,488"
28253090,"Vanadium oxides&hydroxides, nes",565,Kilogram,0,?,"20,355"
28254000,Nickel oxides&hydroxides,1990249,Kilogram,0,?,"30,150,942"
28255000,Copper oxides&hydroxides,7741117,Kilogram,0,?,"55,793,016"
28256000,Germanium oxides&zirconium dioxides,1368653,Kilogram,0,?,"24,802,365"
28257000,Molybdenum oxides&hydroxides,5304,Kilogram,0,?,"161,793"
28258000,Antimony oxides,1222511,Kilogram,0,?,"9,998,345"
28259011,Tungstic acid,3,Kilogram,0,?,79
28259012,Tungsten trioxides,376416,Kilogram,0,?,"12,814,730"
28259019,"Other tungsten oxides&hydroxides, nes",128,Kilogram,0,?,"79,915"
28259021,Bismuth trioxide,277434,Kilogram,0,?,"3,385,018"
28259029,Other Bismuth oxides and hydroxides,221,Kilogram,0,?,"8,973"
28259031,Tin dioxide,167960,Kilogram,0,?,"3,868,607"
28259039,Other tin oxides and hydroxides,488,Kilogram,0,?,"78,961"
28259049,Other Niobium oxides and hydroxides,195864,Kilogram,0,?,"7,707,783"
28259090,"Othr inorg bases, metal oxides, hydroxides or peroxides, nes",25880032,Kilogram,0,?,"22,167,489"
28261210,Aluminium fluoride(anhydrous),154910,Kilogram,0,?,"1,315,414"
28261290,Other aluminium fluoride,40002,Kilogram,0,?,"42,764"
28261910,Fluorides of ammonium,3801957,Kilogram,0,?,"9,779,307"
28261920,Fluorides of sodium,24686,Kilogram,0,?,"450,080"
28261990,"Fluorides, nes",655649,Kilogram,0,?,"42,456,856"
28263000,Sodium hexafloroaluminate (synthetic cryolite),29642885,Kilogram,0,?,"9,941,360"
28269010,Fluorosilicates,864637,Kilogram,0,?,"1,247,189"
28269020,Lithium hexafluorophosphate,1057611,Kilogram,0,?,"20,072,437"
28269090,"Fluoroaluminates and other complex fluorine salts, nes",4109482,Kilogram,0,?,"18,878,057"
28271090,Ammonium chloride other than as fertilizer,267240,Kilogram,0,?,"913,849"
28272000,Calcium chloride,801104,Kilogram,0,?,"1,861,438"
28273100,Magnesium chloride,474996,Kilogram,0,?,"1,249,543"
28273200,Aluminium chloride,1631880,Kilogram,0,?,"2,068,459"
28273500,Nickel chloride,118657,Kilogram,0,?,"731,567"
28273910,Lithium chloride,2967773,Kilogram,0,?,"24,052,538"
28273920,Barium chleride,1517,Kilogram,0,?,"35,879"
28273930,Cobalt chloride,149,Kilogram,0,?,"23,094"
28273990,"Chlorides, nes",2122926,Kilogram,0,?,"17,113,201"
28274100,Chloride oxides&chloride hydroxides of copper,40083,Kilogram,0,?,"195,180"
28274910,Other chloride oxides&chloride hydroxides,14747,Kilogram,0,?,"756,507"
28274990,Chloride oxides&chloride hydroxides of zirconium,606389,Kilogram,0,?,"1,531,710"
