Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
5040011,"Hog casings, salted, excl. hog fat-ends",74039877,Kilogram,0,?,"535,347,651"
5040012,"Sheep casings, salted",20643870,Kilogram,0,?,"461,584,368"
5040013,"Goat casings, salted",400280,Kilogram,0,?,"9,941,249"
5040019,"Casings of animal guts, nes",586884,Kilogram,0,?,"51,452,378"
5040029,"Gizzard of other animals, nes",18024,Kilogram,0,?,"170,947"
5040090,"Other guts, bladders&stomachs of animals, whole/pieces, nes",375420,Kilogram,0,?,"779,557"
5051000,Raw feathers for stuffing; down,46056801,Kilogram,0,?,"878,783,940"
5059090,Feathers nes; skins&parts of birds with feathers or down,411497,Kilogram,0,?,"5,129,748"
5069019,Other bones powder&waste,40,Kilogram,0,?,220
5069090,"Bones and horn-cores not cut to shape, nes",59995,Kilogram,0,?,"175,853"
5071000,"Ivory, its powder&waste, unworked",70,Kilogram,0,?,"3,927"
5079020,Pilose antlers and powder thereof,108631,Kilogram,0,?,"27,442,321"
5079090,"Tortois-shell,whalebon,antlers, hooves, nails, claws&beaks;pwd/wst",215875,Kilogram,0,?,"1,068,824"
5080010,"Pwd&wst of shells of molluscs,crustaceans, echinoderms/cuttle-bone",811916,Kilogram,0,?,"2,615,728"
5080090,"Coral; shells of molluscs, crustaceans, echinoderms/cuttle-bone,",13874023,Kilogram,0,?,"7,906,435"
5100040,Cantharides,26,Kilogram,0,?,"979,225"
5100090,Bile; other animal products for pharmacy,118559,Kilogram,0,?,"2,972,924"
5119111,Fertilized fish eggs,7,Kilogram,0,?,"16,503"
5119119,Other fish products,7628745,Kilogram,0,?,"14,013,356"
5119190,Prdct of fish/crustaceans/aquatic invertebrates; dead animals of chptr 3,1715712,Kilogram,0,?,"26,316,649"
5119910,"Animal semen, not bovine semen",1,Kilogram,0,?,428
5119930,Silkworm graine,11937,Kilogram,0,?,"2,616,499"
5119940,Horsehair and horsehair waste,1407864,Kilogram,0,?,"112,497,645"
5119990,"Animal products, nes; dead animals of Chapter 1",11518841,Kilogram,0,?,"46,224,225"
6011021,Lily corms for seeding,15150,Number of item,455,Kilogram,"5,000"
6011029,Other lily corms,70400,Number of item,88,Kilogram,641
6011091,"Seed dormant bulbs, tubers, corms, crowns, rhizomes",27832720,Number of item,563219,Kilogram,"1,860,579"
6011099,"Dormant bulbs, tubers, corms, crowns, rhizomes, not seed",3035406,Number of item,588747,Kilogram,"647,721"
6012000,"Bulbs, tubers, cormms, etc., growth/flower; chicory plants&roots",116326,Number of item,23950,Kilogram,"79,187"
6021000,Unrooted cuttings and slips,233661973,Number of item,3176950,Kilogram,"11,410,938"
6022010,"Seedlings of edible fruit or nut trees, shrubs or bushes",4604032,Number of item,737713,Kilogram,"776,016"
6022090,"Edible fruit or nut trees, shrubs&bushes, not seedlings",9472077,Number of item,741009,Kilogram,"663,197"
6023090,"Rhododendrons&azaleas, not seedlings",394190,Number of item,619425,Kilogram,"519,327"
6024090,"Roses, other than seedlings",557304,Number of item,60671,Kilogram,"298,327"
6029010,Mushroom spawn,124916987,Kilogram,0,?,"72,597,726"
6029091,"Seedlings of trees, shrubs or bushes, nes",131736562,Number of item,5467670,Kilogram,"27,216,481"
6029092,"Orchid, not seedings",60746858,Number of item,2963137,Kilogram,"20,846,008"
6029093,"Chrysanthemum, not seedings",1190346,Number of item,1165640,Kilogram,"567,072"
6029094,"Lily, not seedings",817097,Number of item,49419,Kilogram,"622,511"
6029095,"Carnation, not seedings",7213541,Number of item,90918,Kilogram,"1,121,112"
6029099,"Other live plants, nes, not seedings",340358151,Number of item,111602725,Kilogram,"113,845,851"
6031100,"Fresh cut flowers&buds of roses,for ornamental purpose",3475598,Kilogram,64510708,Number of item,"11,304,934"
6031200,"Fresh cut flower&buds of carnations,for ornamental purpose",5755813,Kilogram,165475761,Number of item,"24,342,569"
6031300,"Fresh cut flowers&buds of orchids,for ornamental purpose",108404,Kilogram,1529405,Number of item,"4,001,606"
6031400,"Fresh cut flowers&buds of chrysanthemums,for ornamental purpose",9886786,Kilogram,193409045,Number of item,"39,697,484"
6031500,"Fresh cut flowers&buds of lily,for ornamental purpose",2966979,Kilogram,18184880,Number of item,"9,708,411"
6031900,"Other fresh cut flowers&buds,for ornamental purpose",11649614,Kilogram,173165430,Number of item,"25,462,475"
6039000,"Cut flowers&buds,other than fresh,for ornamental purpose",307126,Kilogram,56705792,Number of item,"5,372,548"
6042010,Fresh mosses and lichens,58421,Kilogram,0,?,"50,023"
6042090,"Fresh foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",10903973,Kilogram,0,?,"35,608,005"
6049010,Other mosses and lichens,1402765,Kilogram,0,?,"3,528,846"
6049090,"Other foliage/branches/grasses without flowers/flowerbuds, for ornamental purpose",3120171,Kilogram,0,?,"20,008,657"
7011000,Seed potatoes,311527,Kilogram,0,?,"1,391,811"
7019000,"Potatoes, fresh or chilled, not seedings",503001090,Kilogram,0,?,"396,619,081"
7020000,"Tomatoes, fresh or chilled",196443183,Kilogram,0,?,"200,058,135"
7031010,"Onions, fresh or chilled",958514281,Kilogram,0,?,"573,388,672"
7031020,"Shallots, fresh or chilled",24228425,Kilogram,0,?,"30,629,606"
7032010,"Bulbs of garlic, fresh or chilled",1670252905,Kilogram,0,?,"1,827,023,370"
7032020,"Stems or seedlins of garlic, fresh or chilled",23304992,Kilogram,0,?,"36,507,235"
7032090,"Other parts of garlic, fresh or chilled",67568836,Kilogram,0,?,"127,611,662"
7039010,"Leeks, fresh or chilled",103002,Kilogram,0,?,"159,127"
7039020,"Scallion, fresh or chilled",56848341,Kilogram,0,?,"45,191,739"
7039090,"Other alliaceous vegetables, fresh or chilled",3898659,Kilogram,0,?,"3,806,803"
7041000,"Cauliflowers&headed broccoli, fresh or chilled",93633030,Kilogram,0,?,"80,603,987"
7042000,"Brussels sprouts, fresh or chilled",194620,Kilogram,0,?,"61,721"
7049010,"Cabbages,fresh or chilled",503586749,Kilogram,0,?,"245,060,270"
7049020,"Broccolis, fresh or chilled",157903715,Kilogram,0,?,"177,210,362"
7049090,"Kohlrabi, kale&similar edible brassicas, fresh or chilled",320903381,Kilogram,0,?,"185,966,837"
7051100,"Cabbage lettuce, fresh or chilled",67737319,Kilogram,0,?,"71,065,133"
7051900,"Lettuce, fresh or chilled, (excl. cabbage lettuce)",62311890,Kilogram,0,?,"67,886,122"
7052900,"Chicory, fresh or chilled, (excl. witloof)",241725,Kilogram,0,?,"238,328"
7061000,"Carrots&turnips, fresh or chilled",780457790,Kilogram,0,?,"368,013,042"
7069000,"Other similar edible roots, fresh or chilled, excl. carrots&turnips",87427872,Kilogram,0,?,"65,997,845"
7070000,"Cucumbers&gherkins, fresh or chilled",67456435,Kilogram,0,?,"63,326,061"
7081000,"Peas, fresh or chilled",18301622,Kilogram,0,?,"26,698,945"
7082000,"Beans, fresh or chilled",4052055,Kilogram,0,?,"3,200,779"
7089000,"Leguminous vegetables, fresh or chilled, nes",1138654,Kilogram,0,?,"437,132"
7092000,"Asparagus, fresh or chilled",316460,Kilogram,0,?,"453,893"
7093000,"Aubergines, fresh or chilled",16499229,Kilogram,0,?,"20,723,032"
7094000,"Celery, fresh or chilled",23192150,Kilogram,0,?,"16,879,271"
7095100,"Mushrooms of the genus Agaricus, fresh or chilled",12105809,Kilogram,0,?,"18,611,100"
7095910,"Sungmo, fresh or chilled",638986,Kilogram,0,?,"33,782,764"
7095920,"Shiitake, fresh or chilled",18237277,Kilogram,0,?,"46,546,565"
7095930,"Winter mushroom, fresh or chilled",31016345,Kilogram,0,?,"44,814,856"
7095940,"Paddy Straw mushroom, fresh or chilled",102976,Kilogram,0,?,"150,249"
7095950,"Tricholoma mongolicum Imai, fresh or chilled",936867,Kilogram,0,?,"1,551,958"
7095960,"Truffle, fresh or chilled",247398,Kilogram,0,?,"3,499,228"
7095990,"Other mushrooms and truffles, nes, fresh or chilled",62472606,Kilogram,0,?,"83,774,023"
7096000,"Fruits of genus Capiscum or Pimenta, fresh or chilled",110520786,Kilogram,0,?,"97,309,126"
7097000,"Spinach, fresh or chilled",6497188,Kilogram,0,?,"7,340,010"
7099300,"Pumpkins/squash/gourds, fresh or chilled",28248300,Kilogram,0,?,"22,246,399"
7099910,"Bamboo shoots, fresh or chilled",1534236,Kilogram,0,?,"5,083,061"
7099990,"Vegetables nes, fresh or chilled",372667589,Kilogram,0,?,"365,701,026"
7101000,"Potatoes, frozen",15811427,Kilogram,0,?,"15,770,308"
7102100,"Shelled or unshelled peas, frozen",12443807,Kilogram,0,?,"16,146,480"
7102210,"Shelled or unshelled small red (Adzuki) beans (Phaseolus angularis), frozen",1962300,Kilogram,0,?,"2,272,522"
7102290,"Other shelled or unshelled beans, frozen",17203749,Kilogram,0,?,"23,841,081"
7102900,"Leguminous vegetables, shelled or unshelled, frozen, nes",63631248,Kilogram,0,?,"100,658,645"
7103000,"Spinach, frozen",86514843,Kilogram,0,?,"90,370,830"
7104000,"Sweet corn, frozen",36151715,Kilogram,0,?,"27,888,082"
7108010,"Sungmo, frozen",327097,Kilogram,0,?,"7,542,554"
7108020,"Garlic stem or seedlings, frozen",6294847,Kilogram,0,?,"8,854,267"
7108030,"Garlic bulbs, frozen",415707,Kilogram,0,?,"1,141,673"
7108040,"Boletus, frozen",8852022,Kilogram,0,?,"47,737,593"
7108090,"Other vegetables, frozen, nes",828242874,Kilogram,0,?,"774,678,579"
7109000,Mixtures of vegetables,53534656,Kilogram,0,?,"53,628,066"
7114000,Cucumbers&gherkins provisionally preserved,16349886,Kilogram,0,?,"11,956,795"
7115112,"White mushroom, in brine",5467518,Kilogram,0,?,"8,889,155"
7115119,"Other mushrooms of the genus Agaricus, nes, in brine",8010073,Kilogram,0,?,"20,695,121"
7115190,"Mushrooms of the genus Agaricus, not in brine",3568356,Kilogram,0,?,"7,187,246"
7115911,"Sungmo, in brine",22250,Kilogram,0,?,"475,748"
7115919,"Other mushrooms and truffles, in brine",5105335,Kilogram,0,?,"13,494,054"
7115990,Other mushrooms and truffles provisionally preserved,5578441,Kilogram,0,?,"11,928,364"
7119031,"Bamboo shoots, in brine",3012696,Kilogram,0,?,"6,440,918"
7119034,"Garlic, in brine",6816884,Kilogram,0,?,"10,269,333"
7119039,"Other vegetables, in brine",87275425,Kilogram,0,?,"67,650,191"
7119090,"Other vegetables provisionally preserved, nes",5997489,Kilogram,0,?,"8,477,516"
7122000,Dried onions,10812869,Kilogram,0,?,"28,831,618"
7123100,Dried mushrooms of the genus Agaricus,96918,Kilogram,0,?,"1,908,533"
7123200,Dried wood ears,38643628,Kilogram,0,?,"590,220,904"
7123300,Dried jelly fungi,4326147,Kilogram,0,?,"61,004,384"
7123910,Dried hiitake,94380721,Kilogram,0,?,"1,594,526,501"
7123920,Dried winter mushroom,6388,Kilogram,0,?,"17,635"
7123950,Dried cepe (boletus eduis),1126600,Kilogram,0,?,"28,449,877"
7123991,Dried tripe bacteria,96723,Kilogram,0,?,"12,000,345"
7123999,"Dried mushrooms/truffles, nes",957168,Kilogram,0,?,"18,903,410"
7129010,Dried bamboo shoots,1865500,Kilogram,0,?,"17,583,843"
7129020,Dried osmund,20980,Kilogram,0,?,"306,826"
7129030,Dried day lily flowers,1007652,Kilogram,0,?,"8,937,863"
7129040,Dried wild brake,1319038,Kilogram,0,?,"8,932,090"
7129050,Dried garlic,180133385,Kilogram,0,?,"418,636,462"
7129091,Dried horseradish,4978146,Kilogram,0,?,"15,639,134"
7129099,"Dried vegetables,nes;mixtures of vegetables",23248817,Kilogram,0,?,"133,470,794"
7131010,"Seed peas, dried, shelled",107822,Kilogram,0,?,"486,159"
7131090,"Other dried peas, shelled",291186,Kilogram,0,?,"320,517"
7132090,"Other dried chickpeas, shelled",143801,Kilogram,0,?,"174,277"
7133190,"Other dried beans, shelled",126004580,Kilogram,0,?,"208,497,040"
7133290,"Other dried small red (Adzuki) beans (Phaseolus angularis), shelled",52587491,Kilogram,0,?,"60,652,950"
7133310,"Seed kidney beans, incl. white pea beans, dried, shelled",2945,Kilogram,0,?,"13,112"
7133390,"Other dried kidney beans, incl. white pea beans, shelled",171887445,Kilogram,0,?,"193,876,866"
7133500,"Dried cow peas, shelled",887924,Kilogram,0,?,"1,096,681"
7133900,"Dried beans(Vigna spp./Phaseolus spp.), shelled, nes",158771,Kilogram,0,?,"145,812"
7134010,"Seed lentils, dried, shelled",700,Kilogram,0,?,"6,146"
7134090,"Other dried lentils, shelled",7180496,Kilogram,0,?,"6,334,009"
7135010,"Seed broad beans and horse beans, dried, shelled",12800,Kilogram,0,?,"203,100"
7135090,"Other dried broad beans and horse beans, shelled",13740359,Kilogram,0,?,"14,010,937"
7136090,"Other pigeon peas, dried, shelled",2100,Kilogram,0,?,"5,250"
7139010,"Dried leguminous vegetables seed nes, shelled",2503951,Kilogram,0,?,"5,691,632"
7139090,"Dried leguminous vegetables, shelled, nes",8767800,Kilogram,0,?,"11,818,741"
7141020,Dried manioc,6401,Kilogram,0,?,"18,304"
7142019,Other fresh sweet potatoes,36479810,Kilogram,0,?,"33,002,975"
7142020,Dried sweet potatoes,745459,Kilogram,0,?,"377,735"
7142030,Chilled or frozen sweet potatoes,2493056,Kilogram,0,?,"2,186,819"
7143000,Yams,8768703,Kilogram,0,?,"17,386,238"
7144000,Taro,72678277,Kilogram,0,?,"78,351,983"
7149010,"Waterchestnut, fresh, chilled, frozen or dried",6220495,Kilogram,0,?,"8,039,518"
7149029,"Lotus roots not for cultivation, fresh, chilled, frozen or dried",28694234,Kilogram,0,?,"33,619,149"
7149090,"Roots/tubers with high starch content, fresh, chilled, frozen/dried, nes",6209074,Kilogram,0,?,"6,496,711"
8011100,Desiccated coconuts,533412,Kilogram,0,?,"542,939"
8011200,Coconuts in the inner shell(endocarp),18618,Kilogram,0,?,"28,356"
8011990,Other coconuts,103036,Kilogram,0,?,"42,484"
8013100,"Cashew nuts, in shell",990,Kilogram,0,?,"5,116"
8013200,"Cashew nuts, shelled",75984,Kilogram,0,?,"443,725"
8021100,Almonds in shell,147935,Kilogram,0,?,"682,922"
8021200,Shelled almonds,338459,Kilogram,0,?,"2,072,382"
8022100,"Hazlenuts in shell, fresh or dried",104980,Kilogram,0,?,"324,746"
8022200,"Hazlenuts without shells, fresh or dried",7198,Kilogram,0,?,"22,691"
8023100,"Walnuts in shell, fresh or dried",74035487,Kilogram,0,?,"220,325,460"
8023200,"Walnuts without shells, fresh or dried",20522883,Kilogram,0,?,"120,935,911"
8024110,Chestnuts in shell,39610278,Kilogram,0,?,"86,220,275"
8024190,Other chestnuts of castanea spp. in shell,3581,Kilogram,0,?,"2,830"
8024210,Shelled chestnuts,167740,Kilogram,0,?,"438,309"
8024290,Other shelled chestnuts of castanea spp.,54000,Kilogram,0,?,"132,456"
8025100,Pistachios in shell,1921805,Kilogram,0,?,"8,417,461"
8025200,Shelled pistachios,1478134,Kilogram,0,?,"11,441,643"
8026190,"Macadamia nuts in shell, not for seeding",1940519,Kilogram,0,?,"11,675,709"
8026200,Shelled macadamia nuts,2630571,Kilogram,0,?,"26,436,540"
8028000,Areca nuts,13978,Kilogram,0,?,"63,784"
8029020,"Gingko nuts, fresh or dried",2449515,Kilogram,0,?,"1,996,636"
8029030,"Pine-nuts, shelled",10434128,Kilogram,0,?,"233,554,160"
8029090,"Other nuts, fresh or dried, nes",272792,Kilogram,0,?,"1,212,122"
8031000,"Plantains, fresh or dried",1465000,Kilogram,0,?,"1,990,871"
8039000,"Other bananas, fresh or dried, excl.plantains",23326985,Kilogram,0,?,"22,910,495"
8041000,"Dates, fresh or dried",27657,Kilogram,0,?,"49,866"
8042000,"Figs, fresh or dried",107008,Kilogram,0,?,"629,224"
8043000,"Pineapples, fresh or dried",5860345,Kilogram,0,?,"6,742,785"
8044000,"Avocados, fresh or dried",7204,Kilogram,0,?,"29,933"
8045010,"Guavas, fresh or dried",5287416,Kilogram,0,?,"7,217,854"
8045020,"Mangoes, fresh or dried",29629182,Kilogram,0,?,"57,805,531"
8045030,"Mangosteens, fresh or dried",104279,Kilogram,0,?,"91,740"
8051000,"Oranges, fresh or dried",54110781,Kilogram,0,?,"87,067,095"
8052110,Chiao-Kan,439628,Kilogram,0,?,"610,788"
8052190,Other mandarins,639268280,Kilogram,0,?,"840,796,559"
8052900,Wilkings and similar citrus hybrids,234449,Kilogram,0,?,"422,589"
8054000,"Grapefruit, including pomelos,fresh or dried",240372208,Kilogram,0,?,"188,199,210"
8055000,"Lemons and limes, fresh or dried",79375217,Kilogram,0,?,"153,183,814"
8059000,"Citrus fruit, fresh or dried, nes",41442,Kilogram,0,?,"113,248"
8061000,Fresh grapes,366496157,Kilogram,0,?,"987,195,261"
8062000,Dried grapes,40184602,Kilogram,0,?,"74,200,140"
8071100,"Watermelons, fresh",47021490,Kilogram,0,?,"40,435,977"
8071910,"Hami melons, fresh",29822017,Kilogram,0,?,"50,086,384"
8071990,"Other melons, fresh",50209445,Kilogram,0,?,"79,991,731"
8072000,"Papaws (papayas), fresh",11169771,Kilogram,0,?,"19,508,627"
8081000,"Apples, fresh",971146153,Kilogram,0,?,"1,246,332,626"
8083010,"Ya pears and Hsueh pears, fresh",41999834,Kilogram,0,?,"30,567,699"
8083020,"Xiang pears, fresh",8117710,Kilogram,0,?,"15,419,901"
8083090,"Other pears, fresh",420127071,Kilogram,0,?,"527,061,976"
8091000,"Apricots, fresh",971425,Kilogram,0,?,"1,036,019"
8092900,"Other cherries, fresh",70003,Kilogram,0,?,"518,058"
8093000,"Peaches, including nectarines, fresh",121155242,Kilogram,0,?,"197,454,139"
8094000,"Plums&sloes, fresh",38489669,Kilogram,0,?,"65,340,455"
8101000,"Strawberries, fresh",3678175,Kilogram,0,?,"8,027,306"
8102000,"Raspberries, blackberries, mulberries&loganberries, fresh",41186,Kilogram,0,?,"432,375"
8104000,"Cranberries, milberries&other fruits of the genus vaccinium, fresh",66124,Kilogram,0,?,"230,836"
8105000,"Kiwifruit, fresh",8852455,Kilogram,0,?,"13,306,497"
8106000,"Durian, fresh",6942,Kilogram,0,?,"6,830"
8107000,"Persimmons, fresh",71609014,Kilogram,0,?,"127,223,980"
8109010,"Lychee, fresh",7427580,Kilogram,0,?,"25,312,702"
8109030,"Longan, fresh",1627847,Kilogram,0,?,"4,745,233"
8109040,"Rambutan, fresh",7731,Kilogram,0,?,"8,749"
8109050,"Sugar apple, fresh",41498,Kilogram,0,?,"15,889"
8109060,"Carambola, fresh",480088,Kilogram,0,?,"707,655"
8109070,"Wax apple, fresh",2079,Kilogram,0,?,"2,291"
8109080,"Dragon fruit, fresh",5135877,Kilogram,0,?,"9,037,505"
8109090,"Other fruit. fresh, nes",105794854,Kilogram,0,?,"205,006,296"
8111000,"Strawberries, frozen",48491732,Kilogram,0,?,"82,137,563"
8112000,"Rasp-/black-/mul-/logan- berries, currants/gooseberries, frozen",16651657,Kilogram,0,?,"21,481,040"
8119010,"Chestnuts in shell, frozen",290232,Kilogram,0,?,"1,139,314"
8119090,"Other fruit&nuts, frozen, nes",67261274,Kilogram,0,?,"112,390,893"
8121000,"Cherries, provisional preserved, not for immediate consumption",25200,Kilogram,0,?,"44,381"
8129000,"Fruit&nuts, provisional preserved, not for immediate consumption",17635247,Kilogram,0,?,"47,255,170"
8131000,Dried apricots,103525,Kilogram,0,?,"457,893"
8132000,Dried prunes,895659,Kilogram,0,?,"2,916,406"
8133000,Dried apples,19663,Kilogram,0,?,"250,898"
8134010,"Longans and longan pulps, dried",530416,Kilogram,0,?,"2,804,216"
8134020,"Persimmons, dried",2160019,Kilogram,0,?,"6,748,668"
8134030,"Chinese dates (red jujubes), dried",13356714,Kilogram,0,?,"38,580,630"
8134040,"Preserved litchi, dried",20091,Kilogram,0,?,"121,315"
8134090,"Other fruit, dried, nes",5040501,Kilogram,0,?,"78,894,251"
8135000,"Mixtures of dried fruit&nuts, nes",122332,Kilogram,0,?,"1,344,215"
8140000,"Peel of citrus fruit/melons, fresh/frozen/dried/provisionally preserved",1902370,Kilogram,0,?,"6,400,752"
9011100,"Coffee, not roasted or decaffeinated",66942947,Kilogram,0,?,"131,675,789"
9011200,"Decaffeinated coffee, not roasted",22728,Kilogram,0,?,"45,361"
9012100,"Roasted coffee, not decaffeinated",1787998,Kilogram,0,?,"19,602,915"
