Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84748090,Mach for agglomeratg minerals fuels/foundry moulds of sand nes,655,Number of item,8628310,Kilogram,"167,925,342"
84749000,Parts of machinery of heading No. 84.74,14088444,Kilogram,0,?,"123,862,961"
84751000,"Machn f assemblg electric lamps/tubes/flashbulbs, in glass envelopes",55,Number of item,28167,Kilogram,"783,813"
84752100,Machines for making optical fibres and preforms thereof,13,Number of item,31775,Kilogram,"5,846,521"
84752911,Continouous hot bending furnaces for working glass or glasswares,92,Number of item,277131,Kilogram,"12,021,124"
84752912,Fiber glass winder (exc. Opticaefiber winder),449,Number of item,1247290,Kilogram,"35,350,309"
84752919,Other equipments for hot working glass or glasswares,481,Number of item,2336861,Kilogram,"114,851,119"
84752990,"Other machines for making glass or glasswares, nes",47,Number of item,195281,Kilogram,"9,047,157"
84759000,Parts of glass working machines,220645,Kilogram,0,?,"50,324,821"
84762100,Automatic beverage-vending machine with heatg/refrigerating devices,540,Number of item,62446,Kilogram,"915,872"
84768100,Oth automatic goods-vending machine with heatg/refrigerating devices,80,Number of item,14684,Kilogram,"233,075"
84768900,"Automatic goods-vending mach, nes",1557,Number of item,36685,Kilogram,"596,712"
84769000,Parts of automatic goods-vending machine,235665,Kilogram,0,?,"12,079,011"
84771010,Injection-moulding mach for working plastics,7763,Number of item,55363251,Kilogram,"742,831,862"
84771090,Injection-moulding mach for working rubber,170,Number of item,1880803,Kilogram,"45,483,855"
84772010,Plastic granulators,310,Number of item,7178554,Kilogram,"294,123,915"
84772090,Extruders for working rubber¡äplastics nes,968,Number of item,9517908,Kilogram,"402,574,034"
84773010,Extrusion blow moulding machines for working rubber/plastics,69,Number of item,1901886,Kilogram,"61,163,420"
84773020,Injection blow moulding machines for working rubber/plastics,129,Number of item,1131639,Kilogram,"37,655,127"
84773090,Other blow moulding mach for working rubber/plastics,41,Number of item,958449,Kilogram,"33,637,521"
84774010,Plastics bridge-die-forming mahines,125,Number of item,2408688,Kilogram,"48,867,380"
84774020,Plastics calender-forming machines,54,Number of item,538313,Kilogram,"12,978,950"
84774090,Vacuum moldng/thermoforming mach for workng rubber/plastic nes,1082,Number of item,16098694,Kilogram,"390,272,417"
84775100,Machn for mouldg/retreadg pneu tyres/forming inner tubes nes,27,Number of item,178136,Kilogram,"5,221,609"
84775910,3D printers,7389,Number of item,350398,Kilogram,"37,976,794"
84775990,"Machines for plastic/ rubber moulding/forming ,nes",368,Number of item,1350951,Kilogram,"56,111,234"
84778000,Mach for working rubber¡äplastics¡äfor the mfr of prods therefrom,11353,Number of item,21779042,Kilogram,"753,398,852"
84779000,Pts of mach for wrkg rubber¡äplas¡äfor the mfr of prods therefrom,10286731,Kilogram,0,?,"448,398,775"
84781000,Machinery for preparing¡ämaking up tobacco nes,34,Number of item,376909,Kilogram,"42,122,366"
84789000,Parts of machinery for preparing¡ämaking up tobacco nes,48523,Kilogram,0,?,"19,745,843"
84791021,Machines for spreding bituminous concrete,309,Number of item,4398502,Kilogram,"47,071,801"
84791029,"Other Spreding machines, nes",28,Number of item,347287,Kilogram,"5,627,321"
84791090,"Machinery for public works,building or the like, nes",2527,Number of item,1242487,Kilogram,"21,281,892"
84792000,Machinery for extract/prep of animal or fixed fats or oils,77,Number of item,258542,Kilogram,"6,189,467"
84793000,"Press for making particle/fibre board, for treating wood or cork",21,Number of item,1057503,Kilogram,"19,713,712"
84794000,Rope or cable-making machines,468,Number of item,779858,Kilogram,"25,051,522"
84795010,Industrial robots for multiples uses,111280,Number of item,46658645,Kilogram,"1,458,422,348"
84795090,"Industrial robots, nes",3274,Number of item,1345579,Kilogram,"74,810,205"
84796000,Evaporative air coolers,8805,Number of item,77446,Kilogram,"2,476,850"
84797900,"Passenger boarding bridges, nes",1,Number of item,420,Kilogram,"29,771"
84798110,Electric wire coil-widers,2813,Number of item,2433509,Kilogram,"173,876,771"
84798190,Other machines for treating metal,10194,Number of item,11923971,Kilogram,"600,284,282"
84798200,"Machines for mixing/kneading/crushing/grinding, etc",86851,Number of item,15533494,Kilogram,"760,876,454"
84798910,Steering/rudder equipt or gyrostabilizers for ships,10698,Number of item,3975040,Kilogram,"40,651,571"
84798920,Air humidifiers or dehumidifiers,291149,Number of item,631716,Kilogram,"33,252,326"
84798940,Machines for sorting mailed packages or printed matters,16,Number of item,54741,Kilogram,"1,997,356"
84798950,Machines for squeezing radioactive waste,1,Number of item,66566,Kilogram,"2,735,827"
84798961,Automatic plug-in machines,486,Number of item,809939,Kilogram,"62,941,352"
84798962,Automatic coreslice adhering machines,20992,Number of item,43013853,Kilogram,"2,954,925,431"
84798969,"Other machines for assemblying elements on printed circuit boards, nes",6910,Number of item,353103,Kilogram,"37,143,092"
84798992,Three-dimensional automatic warehouse equipment,423,Number of item,3721220,Kilogram,"92,020,293"
84798999,"Other machines and mechanical appliances having individual functions,nes",70556131,Number of item,108097265,Kilogram,"6,393,490,609"
84799010,Parts of steering/rudder equipt or gyrostabilizers for ships,860236,Kilogram,0,?,"11,207,437"
84799020,Parts of air humidifiers or dehumidifiers,483103,Kilogram,0,?,"19,292,547"
84799090,"Parts of other machines/appliances of heading 84.79, nes",33559576,Kilogram,0,?,"1,522,840,846"
84801000,"Boxes, moulding, for metal foundry",257113,Kilogram,0,?,"9,043,427"
84802000,"Bases, mould",1819120,Kilogram,0,?,"3,194,662"
84803000,"Patterns, moulding",167832,Kilogram,0,?,"5,339,981"
84804110,Pressure-casting moulds for metal or metal carbides,2970237,Kilogram,0,?,"64,046,684"
84804120,Moulds for powder metallurgy,13126,Kilogram,0,?,"1,959,529"
84804190,Other injuection or compression moulds for metal or metal carbides,756100,Kilogram,0,?,"25,585,359"
84804900,"Moulds for metal¡ämetal carbides, nes",202410,Kilogram,0,?,"11,233,800"
84805000,Moulds for glass,76235,Number of item,200189,Kilogram,"18,017,057"
84806000,Moulds for mineral materials,119632,Number of item,1313439,Kilogram,"36,295,196"
84807110,Bladder moulds for vulcanising tyres,4356496,Number of item,961226,Kilogram,"28,730,956"
84807190,Other injection or compression moulds for plastics or rubber,18019095,Number of item,12779134,Kilogram,"589,413,066"
84807900,"Moulds for rubber¡äplastics, nes",44784454,Number of item,1404071,Kilogram,"71,322,425"
84811000,"Valves, pressure reducing",34350711,Number of item,7290033,Kilogram,"477,049,404"
84812010,Valves for oleohydraulic transmissions,131759088,Number of item,49104132,Kilogram,"1,442,928,154"
84812020,Valves for pneumatic transmissions,44552705,Number of item,8592315,Kilogram,"809,310,473"
84813000,"Valves, check",409056379,Number of item,10299155,Kilogram,"500,329,363"
84814000,"Valves, safety¡ärelief",88653261,Number of item,7849687,Kilogram,"433,808,171"
84818021,Electromagnetic directional control valves,41591167,Number of item,12176039,Kilogram,"899,430,754"
84818029,Other directional control valves,52235762,Number of item,3149125,Kilogram,"165,526,838"
84818031,Electronic expansion valves,8271905,Number of item,832518,Kilogram,"72,391,872"
84818039,Other flow control valves,67291984,Number of item,22045102,Kilogram,"1,301,339,596"
84818040,"Other valves,nes",216174567,Number of item,52041309,Kilogram,"2,607,627,949"
84818090,"Taps, cocks & similar appliances, nes",18940884,Number of item,8049927,Kilogram,"277,039,714"
84819010,Parts of valves,45196316,Kilogram,0,?,"1,332,197,627"
84819090,"Parts of taps, cocks¡äsimilar appliances",5164598,Kilogram,0,?,"211,521,209"
84821010,Self-aligning ball bearing,12695631,Number of item,747585,Kilogram,"31,273,829"
84821020,Deep groove ball bearing,1981597025,Number of item,43509104,Kilogram,"1,065,475,975"
84821030,Angular contact ball bearing,50539068,Number of item,15041305,Kilogram,"420,123,077"
84821040,Thrust ball bearing,8619000,Number of item,3225123,Kilogram,"61,281,810"
84821090,Other bal bearing,215926220,Number of item,17957041,Kilogram,"564,171,478"
84822000,"Bearings, tapered roller",31556648,Number of item,43806644,Kilogram,"809,611,311"
84823000,"Bearings, spherical roller",4385905,Number of item,21252782,Kilogram,"312,046,324"
84824000,"Bearings, needle roller",231454757,Number of item,3405484,Kilogram,"135,045,528"
84825000,"Bearings, cylindrical roller, nes",128084390,Number of item,38321597,Kilogram,"866,231,491"
84828000,"Bearings, ball or roller, nes",287369776,Number of item,2126497,Kilogram,"123,713,489"
84829100,"Balls, needles & rollers for bearings",15261090,Kilogram,0,?,"178,745,610"
84829900,"Bearing parts, nes",67835661,Kilogram,0,?,"803,293,639"
84831011,Crank shafts of diesel engine for ships,444,Number of item,5398193,Kilogram,"26,682,465"
84831019,Other transmission shafts for ships,305635,Number of item,5104409,Kilogram,"38,686,677"
84831090,Transmission shafts not for ships; cranks,389757459,Number of item,46828489,Kilogram,"1,103,538,721"
84832000,"Bearing housings, incorporating ball or roller bearings",5557595,Number of item,5503886,Kilogram,"81,581,862"
84833000,"Bearing housings,not incorp ball/roller bearing;plain shaft bearing",2376040292,Number of item,14138642,Kilogram,"487,768,153"
84834010,Roller screws,2800161,Number of item,4750360,Kilogram,"191,523,792"
84834020,Planet decelerators,726885,Number of item,22488685,Kilogram,"365,675,542"
84834090,"Gears/gearing,ball screws,gear boxes,speed changers,nes",153980793,Number of item,72860930,Kilogram,"1,537,605,857"
84835000,"Flywheels & pulleys, including pulley blocks",97537898,Number of item,13979671,Kilogram,"211,394,202"
84836000,Clutches & shaft couplings (including universal joints),18219146,Number of item,8338480,Kilogram,"276,389,236"
84839000,Parts of applianced of heading No. 84.83,126447462,Kilogram,0,?,"2,165,378,360"
84841000,Gaskets of metal sheeting combined with other material,6048638,Kilogram,0,?,"385,816,728"
84842000,Mechnical seals,2778709,Kilogram,0,?,"249,152,495"
84849000,Gasket sets consisting of gaskets of different materials,670929,Kilogram,0,?,"102,713,137"
84861010,Machines for the treatment of monocrystalline sillicon by a process of involving a change of temperature,126,Number of item,932113,Kilogram,"105,213,592"
84861020,Grinding machines for the manufacture of boules or wafers,612,Number of item,3011472,Kilogram,"330,758,785"
84861030,Sawing machines for the manufacutre of boules or wafers,2266,Number of item,3894844,Kilogram,"329,534,060"
84861040,Chemical mechanical polishers for the manufacture of boules ro wafers,416,Number of item,3535706,Kilogram,"602,429,287"
84861090,Other machines for the manufacture of boules or wafers,938,Number of item,1073776,Kilogram,"189,355,273"
84862010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of semiconductor or IC",1939,Number of item,8164991,Kilogram,"1,908,345,438"
84862021,Chemical Vapour Deposition(CVD) equipment for the manufacture of semiconductor or IC,1969,Number of item,11170503,Kilogram,"4,234,608,063"
84862022,Physical Vapour Deposition(PVD) equipment for the manufacture of semiconductor or IC,779,Number of item,3895178,Kilogram,"1,054,140,292"
84862029,Other film deposition equipment for the manufacture of semiconductor or IC,211,Number of item,632940,Kilogram,"213,003,933"
84862031,Step and repeat alignersw,406,Number of item,3418249,Kilogram,"1,141,313,706"
84862039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of semiconductor or IC,926,Number of item,5783311,Kilogram,"3,555,469,252"
84862041,Dry plasma etching for the manufacture of semiconductor or IC,1945,Number of item,8719896,Kilogram,"4,288,643,598"
84862049,Other etching and stripping equipment for the manufacture of semiconductor or IC,981,Number of item,5163324,Kilogram,"1,278,848,335"
84862050,Ion implanters,384,Number of item,7057147,Kilogram,"912,774,208"
84862090,Other apparatus for the manufacture of semiconductor devices,6278,Number of item,12873963,Kilogram,"2,583,964,223"
84863010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of flat panel display",354,Number of item,11033225,Kilogram,"484,133,044"
84863021,Chemical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,100,Number of item,9173277,Kilogram,"1,001,596,532"
84863022,Physical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,332,Number of item,10906117,Kilogram,"673,336,841"
84863029,Other film deposition equipment for the manufacture of flat panel display,9,Number of item,214309,Kilogram,"21,967,226"
84863031,Step and repeat alignersw for the manufacture of flat panel display,107,Number of item,10477752,Kilogram,"850,192,933"
84863039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of flat panel display,2139,Number of item,6735166,Kilogram,"722,894,820"
84863041,Ultrasonic apparatus for cleaning for the manufacture of flat panel display,655,Number of item,412962,Kilogram,"28,379,206"
84863049,"Other apparatus of wet etching,developing,stripping or cleaning for the manufacture of flat panel display",1780,Number of item,6282634,Kilogram,"338,586,847"
84863090,Other machines and apparatus for the manufacture of flat panel displays,2495,Number of item,31990990,Kilogram,"1,721,809,591"
84864010,Apparatus used for the manufacture or repair of masks and reticles,159,Number of item,1416006,Kilogram,"281,125,754"
84864021,Plastics encapsulating machines for the assembling of semiconductor or IC,399,Number of item,2862414,Kilogram,"173,576,704"
84864022,Wire bonders for the assembling of semiconductor or IC,31132,Number of item,20133307,Kilogram,"1,585,434,081"
84864029,Other machines used for assembling semiconductor devices etc.,10316,Number of item,14822012,Kilogram,"1,584,297,763"
84864031,Automated material handing machines used in IC factories,4524,Number of item,1955737,Kilogram,"398,092,914"
84864039,"Other apparatus solely o used for lifting boules, wafers etc.",14134,Number of item,16750890,Kilogram,"1,388,417,561"
