Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
29189900,"Carboxylic acids with othr oxygen function, etc, their derivatives, nes",93814375,Kilogram,0,?,"560,979,124"
29199000,"Phosphoric esters&their salts; hal./sul./nit./nits. derivs ,nes",219819664,Kilogram,0,?,"448,107,885"
29201900,"Thiophosphoric esters, their salts&derivatives,nes",19305591,Kilogram,0,?,"55,428,886"
29202100,Dimethyl phosphite,121500,Kilogram,0,?,"297,041"
29202200,Diethyl phosphite,52000,Kilogram,0,?,"213,870"
29202300,Trimethyl phosphite,513800,Kilogram,0,?,"1,431,140"
29202400,Triethyl phosphite,775700,Kilogram,0,?,"2,881,622"
29202910,Other Phosphite esters,13603204,Kilogram,0,?,"37,637,694"
29202990,Phosphite esters  alts; their halogenated/sulphonated/nitrated/nitrosated derivatives,1559797,Kilogram,0,?,"4,186,636"
29209000,"Esters of inorganic acids of nonmetals and their salts and their halogenated/sulphonated/nitrated/nitrosated derivatives, nes",140304382,Kilogram,0,?,"252,357,289"
29211100,"Methylamine, di- or trimethylamine&their salts",3733662,Kilogram,0,?,"3,929,971"
29211200,"2-(N,N-Dimethylamino)ethylchloride hydrochloride",4280,Kilogram,0,?,"13,643"
29211910,Di-n-propylaminees,4895830,Kilogram,0,?,"10,886,733"
29211920,Isopropylamine,32081394,Kilogram,0,?,"31,648,375"
29211990,"Acylic monoamines&their derivatives, nes; salts thereof",137329924,Kilogram,0,?,"361,676,019"
29212110,Ethylenediamine,3453006,Kilogram,0,?,"4,914,054"
29212190,Ethylenediamine salts,1002784,Kilogram,0,?,"5,020,405"
29212210,Nylon-66 salt,2900,Kilogram,0,?,"6,561"
29212290,"Hexamethylenediamine&its salts, nes",1408676,Kilogram,0,?,"4,059,340"
29212900,"Acyclic polyamines&their derivatives, nes; salts thereof",21889021,Kilogram,0,?,"77,208,375"
29213000,"Cyclanic, cyclenic /cycloterpenic mono- or polyamines,;derivs; salts thereof",24834595,Kilogram,0,?,"151,356,194"
29214110,Aniline,158135412,Kilogram,0,?,"110,592,190"
29214190,Aniline salts,11891,Kilogram,0,?,"105,538"
29214200,Aniline derivatives&their salts,72940750,Kilogram,0,?,"174,932,213"
29214300,Toluidines&derivatives; salts thereof,20254147,Kilogram,0,?,"123,652,784"
29214400,Diphenylamine&its derivatives; salts thereof,42532387,Kilogram,0,?,"79,423,291"
29214500,"1-Naphthylamine, 2-naphthylamine& derivatives; salts thereof",19093544,Kilogram,0,?,"56,101,159"
29214910,p-Isopropyl-aniline,4924,Kilogram,0,?,"416,458"
29214920,Dimethylaniline,1262864,Kilogram,0,?,"4,253,607"
29214930,"2, 6-methyl ethyl aniline",449800,Kilogram,0,?,"1,018,477"
29214940,"2, 6-Diethylaniline",765081,Kilogram,0,?,"1,887,364"
29214990,"Aromatic monoamines&their derivatives, nes; salts thereof",13632934,Kilogram,0,?,"184,884,867"
29215110,o-Phenylenediamine,4857279,Kilogram,0,?,"14,330,577"
29215190,"m-, p-Phenylenediamine, diaminotoluenes;thr derivs ; salts thereof",109396347,Kilogram,0,?,"346,664,529"
29215900,"Aromatic polyamines&their derivatives, nes; salts thereof",28618640,Kilogram,0,?,"157,689,809"
29221100,Monoethanolamine and its salts,226771,Kilogram,0,?,"366,671"
29221200,Diethanolamine&its salts,260151,Kilogram,0,?,"513,019"
29221500,Triethanolamine,35200,Kilogram,0,?,"55,792"
29221700,Methyldiethanolamine and ethyldiethanolamine,91013,Kilogram,0,?,"156,537"
29221800,"2-(N,N-Diisopropylamino)ethanol",1200,Kilogram,0,?,"6,602"
29221910,Ethylamino butanol(Ethambutol),3280,Kilogram,0,?,"158,114"
29221921,"N, N-Dimethylaminoethanol&protonated salts",2885614,Kilogram,0,?,"6,922,491"
29221922,"N, N-Diethylaminoethanol&protonated salts",501,Kilogram,0,?,"10,327"
29221940,Salts of methyldiethanolamine,18000,Kilogram,0,?,"41,550"
29221950,Benflumetol,88562,Kilogram,0,?,"8,931,258"
29221990,"Amino-alcohols,their ethers&esters;salts,nes",95454968,Kilogram,0,?,"366,652,739"
29222100,Aminohydroxynaphthalenesulphonic acids&their salts,24824510,Kilogram,0,?,"112,884,757"
29222910,"Anisidines, dianisidines, phenetidines, &their salts",5132188,Kilogram,0,?,"20,772,038"
29222990,"Aminona-&amino-phenols, with one oxygen function; ether/ester/salt, nes",58000450,Kilogram,0,?,"310,288,597"
29223920,Bupropion and its salts,119488,Kilogram,0,?,"6,746,954"
29223990,"Other amino-aldehydes, ketones quinones, 1 oxygen function; salts thereof",3093407,Kilogram,0,?,"77,348,824"
29224110,Lysine,3900992,Kilogram,0,?,"4,269,227"
29224190,Lysine esters&salts,781909079,Kilogram,0,?,"711,311,795"
29224210,Glutamic acid,85225476,Kilogram,0,?,"83,960,015"
29224220,Sodium glutamate,649641497,Kilogram,0,?,"581,289,862"
29224290,"Other glutamic acid&its salts, nes",213271,Kilogram,0,?,"954,767"
29224310,Anthranilic acid,569740,Kilogram,0,?,"2,592,006"
29224390,Salts of anthranilic acid,463571,Kilogram,0,?,"2,855,599"
29224911,Tranexamic acid,623445,Kilogram,0,?,"56,875,445"
29224919,"Amino-acids,nes",220252368,Kilogram,0,?,"696,132,480"
29224991,Procaine,22500,Kilogram,0,?,"388,055"
29224999,"Amino-acids esters, 1 oxygen function; salts thereof,nes",131949665,Kilogram,0,?,"307,821,477"
29225010,p-Hydroxyphenylglycine and its potassium salts,2677408,Kilogram,0,?,"25,746,547"
29225090,"Amino-alcohol/acid-phenols; amino-compounds with oxygen functn, nes",556533703,Kilogram,0,?,"779,192,394"
29231000,Choline&its salts,60745642,Kilogram,0,?,"73,710,222"
29232000,Lecithins&other phosphoaminolipids,42706723,Kilogram,0,?,"40,629,895"
29233000,Tetraethylammonium perfluorooctane sulphonate,1226,Kilogram,0,?,"6,052"
29239000,Other quaternary ammonium salts and hydroxides,84682504,Kilogram,0,?,"281,719,835"
29241100,Meprobamate (INN),41900,Kilogram,0,?,"1,836,416"
29241910,"N, N-dimethylformamide",106303569,Kilogram,0,?,"82,262,821"
29241990,Other acyclic amides&derivatives; salts thereof,145077016,Kilogram,0,?,"439,841,215"
29242100,Ureines&their derivatives; salts thereof,1529860,Kilogram,0,?,"21,190,698"
29242300,2-Acetamidobenzoic acid and its salts,59495,Kilogram,0,?,"589,465"
29242500,Alachlor (ISO),174000,Kilogram,0,?,"639,742"
29242910,Phenacetin,182332,Kilogram,0,?,"2,031,368"
29242920,P-Acetaminophenol,46777662,Kilogram,0,?,"227,273,936"
29242930,Aspartame,18150808,Kilogram,0,?,"206,073,016"
29242990,"Cyclic amides&derivatives;salts thereof, nes",93075175,Kilogram,0,?,"954,870,375"
29251100,Saccharin&its salts,17022789,Kilogram,0,?,"110,769,255"
29251900,Imides&their derivatives; salts thereof (excl. saccharin),4933427,Kilogram,0,?,"52,283,854"
29252900,"Imines&their derivatives; salts thereof,nes",39127802,Kilogram,0,?,"246,216,138"
29261000,Acrylonitrile,72824742,Kilogram,0,?,"78,321,458"
29262000,1-Cyanoguanidine (dicyanidiamide),64729196,Kilogram,0,?,"111,797,711"
29264000,alpha-Phenylacetoacetonitrile,9204,Kilogram,0,?,"39,568"
29269010,p-Chlorobenzyl cyanide,805842,Kilogram,0,?,"3,788,581"
29269020,m-Phthalonitrile,61003,Kilogram,0,?,"314,483"
29269090,"Nitrile-function compounds, nes",133804554,Kilogram,0,?,"913,701,316"
29270000,"Diazo-, azo- or azoxy-compounds",83069925,Kilogram,0,?,"172,369,741"
29280000,Organic derivatives of hydrazine or of hydroxyiamine,22714851,Kilogram,0,?,"196,299,617"
29291010,Toluene diisocyanate,256322654,Kilogram,0,?,"412,148,682"
29291020,o-Xylene dissocyanate,180150,Kilogram,0,?,"324,297"
29291030,Diphenylmethane diisocyanate,98595706,Kilogram,0,?,"168,024,688"
29291040,Hexamethelene diisocyanate,6313364,Kilogram,0,?,"26,959,449"
29291090,"Other isocyanates, nes",14231259,Kilogram,0,?,"107,675,647"
29299010,Sodium cyclamate,25141671,Kilogram,0,?,"39,996,588"
29299040,Acephate,8753211,Kilogram,0,?,"60,797,895"
29299090,"Compounds with other nitrogen function, nes",40914551,Kilogram,0,?,"154,214,207"
29302000,Thiocarbamates&dithiocarbamates,36892230,Kilogram,0,?,"208,964,138"
29303000,"Thiuram mono-, di- or tetrasulphides",2119940,Kilogram,0,?,"3,987,998"
29304000,Methionine,49587993,Kilogram,0,?,"102,224,921"
29307000,Bis(2-hydroxyethyl)sulfide (thiodiglycol (INN)),147800,Kilogram,0,?,"584,860"
29308000,"Aldicarb (ISO), captafol (ISO) and methamidophos (ISO)",66000,Kilogram,0,?,"1,398,532"
29309010,Cystine,574971,Kilogram,0,?,"8,367,061"
29309020,Dithiocarbonates (xanthates),87840146,Kilogram,0,?,"117,635,731"
29309090,"Other organo-sulphur compounds, nes",351116881,Kilogram,0,?,"1,694,383,327"
29313100,Dimethyl methylphosphonate,225484,Kilogram,0,?,"862,490"
29313300,Diethyl ethylphosphonate,337800,Kilogram,0,?,"1,648,519"
29313910,N-(Phosphonomethyl)iminodiacetic acid,35879560,Kilogram,0,?,"70,155,347"
29313990,Other organo-phosphorous derivatives,586052292,Kilogram,0,?,"1,640,171,759"
29319000,"Organo-inorganic compounds, nes",119925738,Kilogram,0,?,"600,040,232"
29321100,Tetrahydrofuran,4755351,Kilogram,0,?,"8,393,499"
29321200,2-Furaldehyde (furfuraldehyde),7191180,Kilogram,0,?,"9,096,732"
29321300,Furfuryl alcohol&tetrahydrofurfuryl alcohol,53023084,Kilogram,0,?,"76,977,833"
29321400,Sucralose,7889020,Kilogram,0,?,"197,456,129"
29321900,Other compounds containing an unfused furan ring in the structure,5948113,Kilogram,0,?,"128,676,498"
29322010,"Coumarin, methylcoumarins & ethylcoumarins",3984406,Kilogram,0,?,"28,464,218"
29322090,"Lactones, nes",70384105,Kilogram,0,?,"1,141,209,622"
29329300,Piperonal,1450500,Kilogram,0,?,"30,070,015"
29329910,Furan phenol,788868,Kilogram,0,?,"9,037,658"
29329920,Biphendate,4219,Kilogram,0,?,"735,551"
29329930,Artemether,15225,Kilogram,0,?,"7,053,961"
29329990,"Othr heterocyclic compounds with oxygen hetero-atom only, nes",77283996,Kilogram,0,?,"982,962,691"
29331100,Phenazone (antipyrin)&its derivatives,394062,Kilogram,0,?,"8,402,494"
29331920,Analgin,9093624,Kilogram,0,?,"89,719,130"
29331990,"Compounds containing an unfused pyrazole ring in the structure,nes",21585867,Kilogram,0,?,"560,281,995"
29332100,Hydantoin&its derivatives,10418630,Kilogram,0,?,"30,158,678"
29332900,"Compounds containing an unfused imidazole ring in the structure, nes",22612205,Kilogram,0,?,"525,760,373"
29333100,Pyridine&its salts,3249570,Kilogram,0,?,"12,832,487"
29333220,Salts of piperidine,10319,Kilogram,0,?,"2,048,304"
29333300,"Alfentanil, anileridine, bezitramide, bromazepam, INN and salts thereof",16,Kilogram,0,?,"222,305"
29333990,"Compounds with an unfused pyridine ring in the structure,nes",111357160,Kilogram,0,?,"2,147,635,371"
29334900,"Other compounds containing a quinoline or isoquinoline ring-system (whether or not hydrogenated),not further fused",8786318,Kilogram,0,?,"296,200,835"
29335200,Malonylurea (barbituric acid)&its derivatives; salts thereof,2043247,Kilogram,0,?,"11,754,849"
29335300,"Allobarbital, amobarbital, barbital, butobarbital (INN); salts thereof",77652,Kilogram,0,?,"3,801,687"
29335400,Other derivatives of malonylurea; salts thereof,20970,Kilogram,0,?,"1,939,455"
29335910,Cytosine,1880995,Kilogram,0,?,"37,022,718"
29335920,Ciprofloxacin,188320,Kilogram,0,?,"7,292,095"
29335990,"Compounds with a pyrimidine or piperazine ring, nes",37779936,Kilogram,0,?,"1,258,349,810"
29336100,Melamine,304329672,Kilogram,0,?,"217,230,943"
29336910,Cyanuric chloride,34042654,Kilogram,0,?,"48,215,340"
29336921,Dichloroisocyanurate acid,10600,Kilogram,0,?,"12,990"
29336922,Trichloroisocyanurate acid,138159556,Kilogram,0,?,"178,122,447"
29336929,Other dichloroisocyanurate,94396252,Kilogram,0,?,"101,841,229"
29336990,"Compounds with unfused triazine ring in the structure, nes",192952598,Kilogram,0,?,"692,384,058"
29337100,6-Hexanelactam (epsilon-caprolactam),528527,Kilogram,0,?,"782,033"
29337900,Lactams (excl. epsilon-caprolactam),37565872,Kilogram,0,?,"366,464,201"
29339100,"Alprazolam, camazepam, clonazepam, INN and salts thereof",6050,Kilogram,0,?,"511,605"
29339900,"Heterocyclic compounds with nitrogen hetero-atom (s) only, nes",120926733,Kilogram,0,?,"2,810,667,666"
29341010,MethoxyiMinoacetic acid,64246,Kilogram,0,?,"6,281,480"
29341090,Other compounds containing an unfused thiazole ring in the structure,11648750,Kilogram,0,?,"267,163,537"
29342000,"Compounds containing a benzothiazole ring-system, not further fused",72464595,Kilogram,0,?,"354,746,090"
29343000,"Compounds containing a phenothiazine ring-system, not further fused",120330,Kilogram,0,?,"28,885,247"
29349910,Sultones&sultams,13766274,Kilogram,0,?,"117,790,761"
29349920,Furazolidone,338905,Kilogram,0,?,"3,969,894"
29349930,Nucleic acids&their salts,581477,Kilogram,0,?,"88,801,621"
29349940,"Nevirapine, efavirenz, ritonavir and their salts",101240,Kilogram,0,?,"21,760,618"
29349950,Clavulanic acid and its salts,53167,Kilogram,0,?,"4,401,336"
29349960,"4-methoxybenzyl 3-chloromethyl-7-(2-phenylacetamido)-3-cephem-4-carboxylate,7-aminocephalosporianic acid, 7-aminodeacetoxycephalosporanic acid",1339208,Kilogram,0,?,"86,842,944"
29349990,"Other heterocyclic compounds, nes",68951804,Kilogram,0,?,"2,353,303,583"
29355000,Other perfluorooctane sulphonamides,1,Kilogram,0,?,10
29359000,Other sulphonamides,26829817,Kilogram,0,?,"805,143,034"
29362100,"Vitamins A&their derivatives, unmixed",4318050,Kilogram,0,?,"253,532,733"
29362200,"Vitamin B1&its derivatives, unmixed",7624360,Kilogram,0,?,"198,740,607"
29362300,"Vitamin B2&its derivatives, unmixed",2847136,Kilogram,0,?,"75,850,992"
29362400,D- or DL- Pantothenic acid (Vitamin B3 or B5)&their derivatives,18217581,Kilogram,0,?,"381,879,730"
29362500,"Vitamin B6&its derivatives, unmixed",7236400,Kilogram,0,?,"168,668,282"
29362600,"Vitamin B12&its derivatives, unmixed",355077,Kilogram,0,?,"167,240,244"
29362700,"Vitamin C&its derivatives, unmixed",207011737,Kilogram,0,?,"754,533,365"
29362800,"Vitamin E&its derivatives, unmixed",69710854,Kilogram,0,?,"563,638,584"
29362900,"Other vitamins&their derivatives, unmixed, nes",32593232,Kilogram,0,?,"588,873,785"
29369010,Vitamin AD3,1204931,Kilogram,0,?,"84,246,737"
29369090,"Other vitamines (incl. natural concentrates), nes",1010869,Kilogram,0,?,"8,707,733"
29371100,"Somatotropin, its derivatives and structural analogues",0,Kilogram,0,?,63
29371210,Recombinant human insulin and its salts,354,Kilogram,0,?,"19,753,875"
29371290,Other insulin and its salts,16,Kilogram,0,?,"1,319,052"
29371900,"Polypeptide hormones, protein hormones and glycoprotein hormones, nes",6244,Kilogram,0,?,"83,811,109"
29372100,"Cortisone, hydrocortisone, prednisone&predisolone",286334,Kilogram,0,?,"153,220,179"
29372210,Dexamethasone,27643,Kilogram,0,?,"18,173,344"
29372290,"Halogenated derivatives of adrenal cortical hormones, nes",78267,Kilogram,0,?,"78,882,736"
29372311,Progesterone conjugated equine estrogen,37442,Kilogram,0,?,"3,450,623"
29372319,Other oestrogens and progestogens,385,Kilogram,0,?,"9,513,273"
29372390,Other oestrogens and progestogens,549842,Kilogram,0,?,"287,095,744"
29372900,"Halogenated derivatives of corticosteroidal hormones, nes",528371,Kilogram,0,?,"258,460,311"
29375000,"Prostaglandines, thromboxanes and leukotrienes, their derivatives",37,Kilogram,0,?,"3,598,131"
29379000,"Other hormones, natural or reproduced by synthesis, nes",117358,Kilogram,0,?,"21,258,614"
29381000,Rutoside (rutin)&its derivatives,719549,Kilogram,0,?,"29,045,155"
29389010,"Zidovudine,lamivudine,stavudine,didanosine and their salts",1060484,Kilogram,0,?,"113,098,027"
29389090,"Other glycosides&its salts,ethers,esters & other derivatives",16253968,Kilogram,0,?,"648,936,555"
29391100,"Concentrates of poppy straw; buprenorphine, INN and slats thereof",1,Kilogram,0,?,"98,060"
29391900,Alkaloids of opium&their derivatives; salts thereof,1383,Kilogram,0,?,"739,022"
29392000,"Alkaloids of cinchona&their derivatives; salts thereof, nes",74,Kilogram,0,?,"28,311"
29393000,Caffeine&its salts,14680796,Kilogram,0,?,"138,896,918"
29394100,Ephedrine&its salts,1205,Kilogram,0,?,"108,948"
29394200,Pseudoephedrine (INN)&its salts,34100,Kilogram,0,?,"1,676,871"
29395900,Theophylline&aminophylline&derivatives&salts,813394,Kilogram,0,?,"11,177,842"
29396300,Lysergic acid&its salts,1,Kilogram,0,?,"2,539"
29396900,"Other alkaloids of rye ergot&thr derivatives,salts, nes",102,Kilogram,0,?,"40,908"
29397910,Nicotine and its salts,11080,Kilogram,0,?,"2,633,670"
29397990,"Other alkaloids of vegetal origin, natural/reproduced by synthesis, and their salts/ethers/esters/other derivatives",21227,Kilogram,0,?,"19,387,326"
29398000,"Other alkaloids of non-vegetal origin, natural/reproduced by synthesis, and their salts/ethers/esters/other derivatives",68249,Kilogram,0,?,"11,278,833"
29400010,Xylose,13664066,Kilogram,0,?,"31,906,159"
29400090,"Other Sugars,chemically pure,nes;sugar ethers,sugar acetals and sugar esters,and their salts,other than products of 29.37,29.38 or 29.39",33470516,Kilogram,0,?,"112,010,079"
29411011,Ampicillin,5334,Kilogram,0,?,"135,704"
29411012,Ampicillin trihydrate,1150676,Kilogram,0,?,"29,993,011"
29411019,Ampicillin salts,208368,Kilogram,0,?,"11,887,496"
29411091,Amoxylillin,90671,Kilogram,0,?,"2,019,407"
29411092,Amoxycillin trihydrate,13427523,Kilogram,0,?,"288,859,016"
29411093,6-Aminopenicillanic acid,11391144,Kilogram,0,?,"238,682,227"
29411094,Penicillins V,5800,Kilogram,0,?,"153,611"
29411096,Cloxacillin,6693,Kilogram,0,?,"661,557"
29411099,Penicillins&derivs with a peniciln acid structure; salts; nes,9264662,Kilogram,0,?,"178,131,348"
29412000,Streptomycins&their derivatives; salts thereof,1753798,Kilogram,0,?,"34,848,091"
29413011,Tetracycline,14029,Kilogram,0,?,"449,506"
29413012,Tetracycline salts,896211,Kilogram,0,?,"29,606,570"
29413020,Tetracycline derivatives&their salts thereof,11604398,Kilogram,0,?,"399,307,921"
29414000,Chloramphenicol and its derivatives; salts thereof,2922112,Kilogram,0,?,"180,589,905"
29415000,Erythromycin&its derivatives; salts thereof,2476964,Kilogram,0,?,"205,772,778"
29419010,Gentamicin&its derivatives; salts thereof,457288,Kilogram,0,?,"51,197,520"
29419020,Kanamycin&its derivatives; salts thereof,181527,Kilogram,0,?,"18,456,617"
29419030,Rifampicin&its derivatives; salts thereof,347596,Kilogram,0,?,"40,616,504"
29419040,Lincomycin&its derivatives; salts thereof,2195149,Kilogram,0,?,"137,402,040"
29419052,Cefalexin&its salts,515295,Kilogram,0,?,"23,838,732"
29419053,Cefazolin&its salts,371184,Kilogram,0,?,"52,854,520"
29419054,Cefradine&its salts,145935,Kilogram,0,?,"8,843,770"
29419055,Ceftriaxone&its salts,2546826,Kilogram,0,?,"197,902,872"
29419056,Cefoperazone&its salts,138236,Kilogram,0,?,"18,421,313"
29419057,Cefotaxime&its salts,379771,Kilogram,0,?,"31,584,049"
29419058,Cefaclor&its salts,17142,Kilogram,0,?,"3,568,491"
29419059,"Cephamycin&its derivatives; salts thereof, nes",941768,Kilogram,0,?,"172,569,526"
29419060,Midecamycin&its derivatives; salts thereof,6841,Kilogram,0,?,"1,394,643"
29419070,Acetyl spiramycin&its derivatives; salts thereof,17055,Kilogram,0,?,"1,943,393"
29419090,"Other antibiotics, nes",20300462,Kilogram,0,?,"1,347,331,479"
29420000,"Other organic compounds, nes",3005721,Kilogram,0,?,"19,818,325"
30012000,Extracts of glands or other organs or of their secretions,92149,Kilogram,0,?,"54,013,191"
30019010,Heparin&its salts,151970,Kilogram,0,?,"1,321,735,642"
30019090,"Substances of human or animal origin, for therapeutic uses,nes",3097170,Kilogram,0,?,"156,332,521"
30021100,Malaria diagnostic test kits,27132,Kilogram,0,?,"698,991"
30021200,Antisera and other blood fraction,187344,Kilogram,0,?,"34,785,190"
30021300,"Unmixed immunological products, neither in measured doses nor in retail packings",965,Kilogram,0,?,"7,721,264"
30021400,"Mixed immunological products, neither in measured doses nor in retail packings",11058,Kilogram,0,?,"39,884,334"
30021500,"Immunological products, in measured doses or in retail packings",24419630,Kilogram,0,?,"3,180,491,659"
