Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84818031,Electronic expansion valves,4385214,Number of item,420726,Kilogram,"21,200,343"
84818039,Other flow control valves,10567161,Number of item,3761788,Kilogram,"80,847,696"
84818040,"Other valves,nes",271060081,Number of item,130977735,Kilogram,"1,156,007,141"
84818090,"Taps, cocks & similar appliances, nes",111744666,Number of item,59500096,Kilogram,"796,597,014"
84819010,Parts of valves,51790687,Kilogram,0,?,"484,481,008"
84819090,"Parts of taps, cocks¡äsimilar appliances",16718203,Kilogram,0,?,"212,427,699"
84821010,Self-aligning ball bearing,5995471,Number of item,2252895,Kilogram,"16,439,063"
84821020,Deep groove ball bearing,715923936,Number of item,49806788,Kilogram,"330,125,516"
84821030,Angular contact ball bearing,9970297,Number of item,5793151,Kilogram,"45,432,543"
84821040,Thrust ball bearing,4384328,Number of item,748118,Kilogram,"5,883,920"
84821090,Other bal bearing,72531669,Number of item,19996880,Kilogram,"119,532,424"
84822000,"Bearings, tapered roller",29375513,Number of item,20818626,Kilogram,"116,181,399"
84823000,"Bearings, spherical roller",1287320,Number of item,7915333,Kilogram,"44,129,887"
84824000,"Bearings, needle roller, including cage and needle roller assemblies ",71181496,Number of item,2022523,Kilogram,"33,011,735"
84825000,"Bearings, cylindrical roller, including cage and needle roller assemblies, nes",39493210,Number of item,4636647,Kilogram,"49,487,271"
84828000,"Bearings, ball or roller, nes",14332675,Number of item,5213469,Kilogram,"32,426,328"
84829100,"Balls, needles & rollers for bearings",17575296,Kilogram,0,?,"58,510,424"
84829900,"Bearing parts, nes",40151382,Kilogram,0,?,"168,816,127"
84831011,Crank shafts of diesel engine for ships,2683,Number of item,156034,Kilogram,"1,476,008"
84831019,Other transmission shafts for ships,35728,Number of item,268966,Kilogram,"3,231,416"
84831090,Transmission shafts not for ships; cranks,181992858,Number of item,45297048,Kilogram,"242,434,352"
84832000,"Bearing housings, incorporating ball or roller bearings",11244418,Number of item,11540799,Kilogram,"39,773,355"
84833000,"Bearing housings,not incorp ball/roller bearing;plain shaft bearing",485779066,Number of item,17200137,Kilogram,"115,601,206"
84834010,Roller screws,1718418,Number of item,939891,Kilogram,"14,061,586"
84834020,Planet decelerators,2376680,Number of item,4786974,Kilogram,"41,373,991"
84834090,"Gears/gearing,ball screws,gear boxes,speed changers,nes",41337651,Number of item,66322320,Kilogram,"442,422,451"
84835000,"Flywheels & pulleys, including pulley blocks",31068810,Number of item,14512681,Kilogram,"65,933,090"
84836000,Clutches & shaft couplings (including universal joints),12498348,Number of item,12962841,Kilogram,"76,793,529"
84839000,Parts of applianced of heading No. 84.83,87659298,Kilogram,0,?,"475,264,232"
84841000,Gaskets of metal sheeting combined with other material,3578144,Kilogram,0,?,"48,785,550"
84842000,Mechnical seals,594465,Kilogram,0,?,"30,145,001"
84849000,Gasket sets consisting of gaskets of different materials,650149,Kilogram,0,?,"14,147,593"
84851000,"Machines for additive manufacturing by metal deposit",22208,Number of item,88401,Kilogram,"5,114,154"
84852000,Machines for additive manufacturing by plastic or rubber deposit,482670,Number of item,3681462,Kilogram,"98,680,545"
84853020,"Machines for additive manufacturing by plaster, cement or ceramics deposit",114,Number of item,20946,Kilogram,"946,306"
84858020,Machines for additive manufacturing by wood or cork deposit,1,Number of item,1,Kilogram,5
84858090,Other machines for additive manufacturing,807,Number of item,82174,Kilogram,"2,345,956"
84859010,Parts for machines for additive manufacturing by metal deposit,12493,Kilogram,0,?,"436,861"
84859020,Parts for achines for additive manufacturing by glass deposit,821,Kilogram,0,?,"21,877"
84859030,Parts for machines for additive manufacturing by plastic or rubber deposit,275851,Kilogram,0,?,"13,582,998"
84859060,Parts for machines for additive manufacturing by wood or cork deposit,81,Kilogram,0,?,131
84859090,Parts for other machines for additive manufacturing,9510,Kilogram,0,?,"848,661"
84861010,Machines for the treatment of monocrystalline sillicon by a process of involving a change of temperature,196,Number of item,2937850,Kilogram,"39,136,388"
84861020,Grinding machines for the manufacture of boules or wafers,40,Number of item,154067,Kilogram,"3,852,851"
84861030,Sawing machines for the manufacutre of boules or wafers,78,Number of item,701481,Kilogram,"11,341,784"
84861040,Chemical mechanical polishers for the manufacture of boules ro wafers,39,Number of item,17042,Kilogram,"221,919"
84861090,Other machines for the manufacture of boules or wafers,59,Number of item,28307,Kilogram,"1,129,106"
84862010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of semiconductor or IC",361,Number of item,690866,Kilogram,"16,223,484"
84862021,Chemical Vapour Deposition(CVD) equipment for the manufacture of semiconductor or IC,394,Number of item,683910,Kilogram,"25,444,279"
84862022,Physical Vapour Deposition(PVD) equipment for the manufacture of semiconductor or IC,1003,Number of item,672,Kilogram,"64,216"
84862029,Other film deposition equipment for the manufacture of semiconductor or IC,72,Number of item,107026,Kilogram,"6,867,081"
84862031,Step and repeat alignersw,15806,Number of item,5347,Kilogram,"2,496,729"
84862039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of semiconductor or IC,118,Number of item,21825,Kilogram,"1,229,946"
84862041,Dry plasma etching for the manufacture of semiconductor or IC,12,Number of item,36722,Kilogram,"11,372,704"
84862049,Other etching and stripping equipment for the manufacture of semiconductor or IC,22,Number of item,38910,Kilogram,"1,266,016"
84862050,Ion implanters,26,Number of item,4940,Kilogram,"571,041"
84862090,Other apparatus for the manufacture of semiconductor devices,2163,Number of item,1524655,Kilogram,"39,050,633"
84863010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of flat panel display",15,Number of item,993,Kilogram,"14,602"
84863022,Physical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,9,Number of item,5295,Kilogram,"194,144"
84863029,Other film deposition equipment for the manufacture of flat panel display,15,Number of item,1708,Kilogram,"43,686"
84863031,Step and repeat alignersw for the manufacture of flat panel display,102,Number of item,1214,Kilogram,"443,031"
84863039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of flat panel display,36,Number of item,303340,Kilogram,"9,556,469"
84863041,Ultrasonic apparatus for cleaning for the manufacture of flat panel display,957,Number of item,18847,Kilogram,"517,028"
84863049,"Other apparatus of wet etching,developing,stripping or cleaning for the manufacture of flat panel display",36,Number of item,133124,Kilogram,"4,730,747"
84863090,Other machines and apparatus for the manufacture of flat panel displays,136,Number of item,94703,Kilogram,"3,423,948"
84864010,Apparatus used for the manufacture or repair of masks and reticles,8,Number of item,5144,Kilogram,"88,354"
84864021,Plastics encapsulating machines for the assembling of semiconductor or IC,1667,Number of item,180202,Kilogram,"6,173,007"
84864022,Wire bonders for the assembling of semiconductor or IC,207,Number of item,169405,Kilogram,"4,503,151"
84864029,Other mounting and bonding machines and apparatus specified in Note 11 (C) to this Chapter.,1435,Number of item,5491463,Kilogram,"67,529,682"
84864031,Automated material handing machines used in IC factories,6992,Number of item,15340,Kilogram,"1,660,156"
84864039,"Other apparatus solely o used for lifting boules, wafers etc.",12484,Number of item,1430106,Kilogram,"54,345,425"
84869010,Parts and accessories of machines specified in Note 11 (C) to this Chapter,2014477,Kilogram,0,?,"7,468,659"
84869020,Parts of wire bonders,107217,Kilogram,0,?,"6,478,336"
84869091,Componets of sputtering target material with backing,355989,Kilogram,0,?,"41,413,825"
84869099,Other parts and accessories of machines of heading84.86,1936376,Kilogram,0,?,"206,374,538"
84871000,Ships'¡äboats propellers & blades therefor,2400002,Kilogram,0,?,"35,907,336"
84879000,"Machinery parts, non-electrical, nes",80542799,Kilogram,0,?,"280,014,048"
85011010,"Electric motors of an output¡Ü37.5 W, for toys",11951428,Number of item,429503,Kilogram,"8,091,068"
85011091,"Electric motors of output¡Ü37.5 W, 20mm¡Ühousing diam¡Ü39mm",127772261,Number of item,9021241,Kilogram,"162,589,140"
85011099,"Electric motors of an output¡Ü37.5 W, nes",111158677,Number of item,25251887,Kilogram,"314,318,370"
85012000,Universal AC/DC motors of an output exceeding 37.5 W,2237305,Number of item,3143181,Kilogram,"20,370,818"
85013100,"DC motors, DC generators, of an output not exceeding 750 W",49284119,Number of item,43755196,Kilogram,"511,409,158"
85013200,"DC motors,DC generators,of an output exceeding 750 W but¡Ü75 KW",2060568,Number of item,9460890,Kilogram,"96,839,049"
85013300,"DC motors,DC generators,of an output exceeding 75 KW but¡Ü375 KW",17769,Number of item,408087,Kilogram,"6,034,927"
85013400,"DC motors, DC generators, of an output exceeding 375 KW",670,Number of item,1068808,Kilogram,"5,396,711"
85014000,"AC motors, single-phase, nes",45790071,Number of item,82918140,Kilogram,"362,231,422"
85015100,"AC motors, multi-phase, of an output not exceeding 750 W",1654543,Number of item,6737668,Kilogram,"75,058,194"
85015200,"AC motors, multi-phase, 750W £¼output ¡Ü75 KW",1105404,Number of item,52519373,Kilogram,"277,575,592"
85015300,"AC motors, multi-phase, of an output exceeding 75 KW",81601,Number of item,21878386,Kilogram,"194,907,780"
85016100,"AC generators (alternators), of an output ¡Ü 75 KVA",203208,Number of item,7798899,Kilogram,"35,458,630"
85016200,"AC generators, 75 KVA£¼ output ¡Ü375 KVA",13652,Number of item,5299578,Kilogram,"22,458,732"
85016300,"AC generators, 375 KVA£¼ output¡Ü750 KVA",2933,Number of item,3670954,Kilogram,"14,142,335"
85016410,"AC generators, 750 KVA£¼ output¡Ü350 MVA",1883,Number of item,18286035,Kilogram,"123,840,125"
85016420,"AC generators, 350 MVA£¼ output¡Ü665 MVA",3,Number of item,20,Kilogram,90
85016430,"AC generators, of an output£¾ 665 MVA",3,Number of item,24631,Kilogram,"400,041"
85017100,"Photovoltaic DC generators of an output not exceeding 50 W",97143,Number of item,301800,Kilogram,"3,906,161"
85017210,Photovoltaic DC generators of an output exceeding 50 W but not exceeding 750 W,14975,Number of item,202538,Kilogram,"2,303,084"
85017220,Photovoltaic DC generators of an output exceeding 750 W but not exceeding 75 KW,795,Number of item,528165,Kilogram,"6,092,372"
85017230,Photovoltaic DC generators of an output exceeding 75 KW but not exceeding 375 KW,36,Number of item,96393,Kilogram,"695,726"
85018010,Photovoltaic AC generators of an output not exceeding 75 kVA,6771,Number of item,724121,Kilogram,"5,353,593"
85018020,Photovoltaic AC generators of an output exceeding 75 kVA but not exceeding 375 kVA,32,Number of item,130613,Kilogram,"805,037"
85018030,Photovoltaic AC generators of an output exceeding 375 kVA but not exceeding 750 kVA,6,Number of item,35072,Kilogram,"169,379"
85018041,Photovoltaic AC generators of an output exceeding 750 kVA but not exceeding 350 MVA,1,Number of item,110276,Kilogram,"547,396"
85018043,Photovoltaic AC generators of an output exceeding 665 MVA,1,Number of item,7,Kilogram,220
85021100,"Generating sets,diesel or semi-diesel engines, output¡Ü75 KVA",158476,Number of item,41103498,Kilogram,"196,104,190"
85021200,"Generating sets,diesel or semi-diesel, 75 KVA£¼output¡Ü375 KVA",10352,Number of item,18840942,Kilogram,"118,712,410"
85021310,"Generating sets, diesel or semi-diesel,375 KVA£¼output ¡Ü2MVA",2743,Number of item,14893956,Kilogram,"139,966,771"
85021320,"Generating sets, diesel or semi-diesel engines, output£¾2 MVA",179,Number of item,3503201,Kilogram,"45,926,180"
85022000,Generating sets with spark-igni internal combustion piston engines,1930725,Number of item,88135527,Kilogram,"411,810,490"
85023100,Wind-powered electric generating sets,10325,Number of item,18614723,Kilogram,"117,182,180"
85023900,"Electric generating sets, nes",40360,Number of item,2943763,Kilogram,"26,874,996"
85024000,Electric rotary converters,18,Number of item,450,Kilogram,"9,524"
85030010,"Parts of electric motors of subheading No. 8501.1010, 8501.1091",1524513,Kilogram,0,?,"22,963,300"
85030020,"Parts of electric motors of subheading No. 8501.6420, 8501.6430",2081390,Kilogram,0,?,"24,650,703"
85030030,Parts of the motors of subheading No. 8502.3100,156955912,Kilogram,0,?,"392,254,229"
85030090,Parts of other machines of heading No. 85.01 or 85.02,99765195,Kilogram,0,?,"604,681,542"
85041010,Electronic ballasts for discharge lamps or tubes,4762847,Number of item,882456,Kilogram,"16,793,318"
85041090,"Other ballasts for discharge lamps or tubes, nes",1672212,Number of item,739418,Kilogram,"4,822,213"
85042100,"Liq dielectric transformers ,a power handling capacity¡Ü650 KVA",79560,Number of item,4672070,Kilogram,"25,672,977"
85042200,"Liq dielectric transformers,650 KVA£¼capacity¡Ü10 MVA",6051,Number of item,11719391,Kilogram,"83,280,082"
85042311,"Liq dielectric transformers, 10 MVA£¼capacity£¼220MVA",189465,Number of item,17862315,Kilogram,"127,239,534"
85042312,"Liq dielectric transformers, 220 MVA¡Ücapacity£¼330MVA",105,Number of item,2793303,Kilogram,"26,341,843"
