Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
85369090,"Electronic appratus for making connections,Voltage¡Ü1000V",129939063,Kilogram,0,?,"2,703,453,411"
85371011,"Programmable controllers, for a voltage¡Ü1,000 V",45958438,Number of item,11311016,Kilogram,"961,010,067"
85371019,"Other numerical control panels, for a voltage¡Ü1,000 V",27252096,Number of item,7799324,Kilogram,"478,076,599"
85371090,"Boards/panels/bases for elec contrl/distribu nes, voltg¡Ü1,000 V",540477062,Number of item,235138530,Kilogram,"9,814,775,394"
85372010,"Gas insulated switch gear, for a voltage¡Ý500 KV",3301,Number of item,1607879,Kilogram,"21,813,793"
85372090,"Boards/panels/bases for elec cntrl/distribu nes, volt¡µ1,000 V",95622804,Kilogram,0,?,"1,518,359,402"
85381010,Parts for use with the goods of subheading 8537.2010,1895571,Kilogram,0,?,"22,096,857"
85381090,"Boards,panels,etc for oth goods of 85.37, not equipd with thr appar",67826377,Kilogram,0,?,"390,971,180"
85389000,"Parts for switches,fuses,panels and etc,nes",330142150,Kilogram,0,?,"5,285,353,007"
85391000,Sealed beam lamp units,18463133,Number of item,11432462,Kilogram,"544,491,341"
85392110,"Tungsten halogen lamps, for scientific or medical uses",545724,Number of item,195518,Kilogram,"14,681,868"
85392120,"Tungsten halogen lamps, for trains, aircraft or ships",1047822,Number of item,133596,Kilogram,"7,653,152"
85392130,"Tungsten halogen lamps, for motor vehicles",740932357,Number of item,10590672,Kilogram,"221,789,177"
85392190,"Tungsten halogen lamps, for other uses nes",216036465,Number of item,6563464,Kilogram,"122,136,129"
85392210,"Other filament lamps ¡Ü200 W,¡µ100V, for scient or medical uses",154797,Number of item,3352,Kilogram,"40,035"
85392290,"Other filament lamps ¡Ü200W, volt¡µ100V, for other uses",1077660791,Number of item,38883444,Kilogram,"270,671,760"
85392910,"Filament lamps nes, for scientific or medical uses",2890076,Number of item,14064,Kilogram,"299,136"
85392920,"Filament lamps nes, for trains, aircraft or ships",3506440,Number of item,278565,Kilogram,"3,829,046"
85392930,"Filament lamps nes, for motor vehicles",769792049,Number of item,5150904,Kilogram,"71,890,087"
85392991,"Filament lamps nes, voltage¡Ü 12V",9656227913,Number of item,4689863,Kilogram,"37,313,189"
85392999,"Other filament lamps, nes",204641624,Number of item,3964809,Kilogram,"66,657,743"
85393110,"Fluorescent lamps, hot cathode, for scientific or medical uses",191654,Number of item,190112,Kilogram,"12,640,106"
85393120,"Fluorescent lamps, hot cathode, for trains, aircraft or ships",3394310,Number of item,723786,Kilogram,"22,164,897"
85393191,"Fluorescent, hot cathode, of compact type",212171249,Number of item,19116377,Kilogram,"343,715,632"
85393199,"Other fluorescent, hot cathode",203264133,Number of item,26372824,Kilogram,"220,317,070"
85393230,Sodium vapour lamps,13388905,Number of item,1729292,Kilogram,"39,278,791"
85393240,Mercury vapour lamps,6243896,Number of item,1001641,Kilogram,"32,015,890"
85393290,Metal halide lamps for oth uses nes,13984005,Number of item,1984365,Kilogram,"44,958,499"
85393910,"Other dischage lamps, for scientific or medical uses",482009,Number of item,332978,Kilogram,"20,083,601"
85393920,"Other dischage lamps, for trains, aircraft or ships",621530,Number of item,557315,Kilogram,"42,268,609"
85393990,"Other discharge lamps, for other uses nes",487009674,Number of item,4148085,Kilogram,"115,739,901"
85394100,Arc lamps,2801431,Number of item,2038978,Kilogram,"144,992,264"
85394900,Ultra-violet or infra-red lamps,58026505,Number of item,11755165,Kilogram,"417,153,874"
85395010,-,89,-,24,-,"1,291"
85395100,Light-emitting diode (LED) light sources,449879456,Number of item,6970406,Kilogram,"180,947,522"
85395210,Light-emitting diode (LED) lamp bulbs,5133860737,Number of item,223057789,Kilogram,"4,439,089,358"
85395220,Light-emitting diode (LED) lamp tubes,584892483,Number of item,102873754,Kilogram,"1,272,588,781"
85399000,-,5938,-,0,-,"64,768"
85399010,Parts of Light-emitting diode (LED) modules,1215951,Kilogram,0,?,"19,047,942"
85399090,Parts of goods of head 85.39 except Light-emitting diode (LED) modules,28527509,Kilogram,0,?,"347,104,133"
85401100,"Cathode-ray TV picture tubes,including video monitor tubes,colour",19311,Number of item,226732,Kilogram,"2,565,715"
85401200,"Cathode-ray TV picture tubes,including video monitor tubes,monochrome",1,Number of item,37,Kilogram,459
85402010,Television camera tubes,45,Number of item,0,Kilogram,242
85402090,Image converter/intensifiers; other photo-cathode tubes,17399,Number of item,1143,Kilogram,"5,189,556"
85404010,"Data/graphic displaytubes, color, phosphor doc screen pitch£¼0.4mm",12001,Number of item,3,Kilogram,"23,570"
85404020,"Data/graphic displaytubes, monochrome",337099,Number of item,4609,Kilogram,"97,514"
85406010,Radar display cathode-ray tubes,5,Number of item,3,Kilogram,327
85406090,"Cathode-ray tubes, nes",4377,Number of item,1305,Kilogram,"146,720"
85407100,Magnetron tubes,4794683,Number of item,3583376,Kilogram,"35,702,203"
85407910,Klystrons,80,Number of item,1407,Kilogram,"3,045,856"
85407990,Other microwave tubes,3001,Number of item,1118,Kilogram,"561,960"
85408100,Receiver or amplifier valves & tubes,6213803,Number of item,25402,Kilogram,"8,882,839"
85408900,"Valve & tubes, nes",16831829,Number of item,257532,Kilogram,"41,696,697"
85409110,Parts of TV picture tubes,33160,Kilogram,0,?,"513,009"
85409120,Parts of radar display tubes,1,Kilogram,0,?,14
85409190,Parts of other cathode-ray tubes nes,1311,Kilogram,0,?,"425,741"
85409910,Parts of TV camera tubes,223,Kilogram,0,?,"8,431"
85409990,"Parts of therm/cold/photo-cathode valve or tubes, nes",141240,Kilogram,0,?,"11,737,418"
85411000,"Diodes, other than photosensitive or light emitting diodes",1.89645E+11,Number of item,15088238,Kilogram,"3,221,002,897"
85412100,"Transistors,oth than photosensitive,with a dissipation rate of¡´1W",1.15684E+11,Number of item,4178234,Kilogram,"1,547,777,494"
85412900,"Transistors, other than photosensitive transistors, nes",40844490993,Number of item,22230103,Kilogram,"6,456,947,034"
85413000,"Thyristors, diacs & triacs, other than photosensitive devices",7401176566,Number of item,2993731,Kilogram,"540,216,726"
85414010,-,1110147,-,4096,-,"26,552"
85414020,-,409,-,645,-,"4,203"
85414090,-,1082,-,1,-,417
85414100,lightemitting diodes (LED),2.66261E+11,Number of item,17837323,Kilogram,"3,556,028,261"
85414200,Photovoltaic cells not assembled in modules or made up into panels,3632176810,Number of item,75618736,Kilogram,"4,000,445,129"
85414300,Photovoltaic cells  assembled in modules or made up into panels,439586433,Number of item,8806333215,Kilogram,"42,377,496,663"
85414900,Other photosensitive semiconductor devices (excl.solar cells),10807503430,Number of item,12938912,Kilogram,"859,393,436"
85415000,-,201693,-,655,-,"19,580"
85415111,"Sensors for testing humidity, atmospheric pressure or combination thereof",12077725,Number of item,110582,Kilogram,"7,910,591"
85415112,"Semiconductor-based transducers for testing temperature, electric quantity or physical and chemical variables; sensors testing variables by optics",20983620,Number of item,400588,Kilogram,"39,123,640"
85415113,"Sensors for testing flow, level, pressure or other variables of liquid or gas",3482336,Number of item,203607,Kilogram,"19,953,134"
85415119,Other sensors,20316773,Number of item,465520,Kilogram,"129,397,846"
85415121,Semiconductor-based electric motors,164,Number of item,185,Kilogram,"1,911"
85415129,Other actuators,2760,Number of item,113,Kilogram,"8,078"
85415130,Oscillators,1085727,Number of item,1040,Kilogram,"210,436"
85415140,Resonators,73844361,Number of item,15361,Kilogram,"7,953,099"
85415900,Other semiconductor devices,3133606978,Number of item,805114,Kilogram,"132,035,834"
85416000,Mounted piezo-electric crystals,18293986872,Number of item,2296506,Kilogram,"1,556,396,874"
85419000,Parts of mounted piezo-electric crystals & semiconductor devices,244836511,Kilogram,0,?,"1,343,422,697"
85423111,Semiconductor modules with converting function,231921544,Number of item,457295,Kilogram,"530,903,015"
85423119,"Other multi-component integrated circuits, as processors and controllers",530448614,Number of item,390552,Kilogram,"1,537,512,559"
85423190,"Other integrated circuits, as processors and controllers",78982358492,Number of item,15527934,Kilogram,"50,061,360,585"
85423210,"Multi-component integrated circuits, as memories",1369861450,Number of item,370977,Kilogram,"3,924,407,935"
85423290,"Other integrated circuits, as memories",23379182961,Number of item,4214206,Kilogram,"66,345,895,798"
85423310,"Multi-component integrated circuits, as amplifiers",1798401253,Number of item,345554,Kilogram,"1,254,409,554"
85423390,"Other integrated circuits, as amplifiers",11261398743,Number of item,1071575,Kilogram,"2,751,091,636"
85423910,Other multi-component integrated circuits,5244883647,Number of item,1387099,Kilogram,"1,877,635,616"
85423990,Other integrated circuits,1.50538E+11,Number of item,13646468,Kilogram,"25,472,370,415"
85429000,Parts for electronic intergrated circuits,8986075,Kilogram,0,?,"605,961,410"
85431000,Particle accelerators,1252,Number of item,728938,Kilogram,"12,172,743"
85432010,"General signal generators, output frequecy£¼1,500 MHz",6682007,Number of item,530585,Kilogram,"116,921,755"
85432090,"Other signal generators, nes",148198,Number of item,55081,Kilogram,"40,419,639"
85433000,"Machines for electroplating, electrolysis or electrophoresis",428231,Number of item,42953211,Kilogram,"338,149,241"
85434000,Electronic cigarettes and similar personal electric vaporising devices,449636958,Number of item,31931769,Kilogram,"3,270,814,060"
85437091,Metal or mine detectors,4084163,Number of item,4760688,Kilogram,"117,073,727"
85437092,High or intermediate frequency amplifiers,59947723,Number of item,5803218,Kilogram,"356,686,116"
85437093,Electric fence energizers,153824,Number of item,176847,Kilogram,"3,675,038"
85437099,"Other machines and app. having individual functions,nes",1924775844,Number of item,266480958,Kilogram,"13,384,934,681"
85439010,Parts of particle accelerators,821481,Kilogram,0,?,"16,034,775"
85439021,Parts of signal generators of subheading 8543.2010,253868,Kilogram,0,?,"13,073,341"
85439029,Parts of signal generators of subheading 8543.2090,102349,Kilogram,0,?,"11,475,544"
85439030,Parts of metal or mine detectors,836395,Kilogram,0,?,"39,600,106"
85439040,Parts of high or medium frequecy amplifiers,4335860,Kilogram,0,?,"100,340,613"
85439090,Parts of oth machines/apparatus of heading 85.43 nes,107050012,Kilogram,0,?,"3,437,873,755"
85441100,Insulated winding wire of copper,75060671,Kilogram,2.4679E+11,Metre,"847,095,431"
85441900,Insulated winding wire not of copper,91612401,Kilogram,73562276106,Metre,"417,332,015"
85442000,Co-axial cable & other co-axial electric conductors,175616025,Kilogram,0,?,"1,301,725,637"
85443020,Ignition wiring sets for motor vehicles,126823123,Kilogram,0,?,"2,706,371,434"
85443090,"Other ignition wiring sets for aircraft or ships, nes",5405694,Kilogram,0,?,"122,232,433"
85444211,"Electric cable, fit with connectors , voltage¡Ü80V",145944293,Kilogram,3005246003,Metre,"3,506,486,563"
85444219,"Other elect conductor, fit with connectors, voltg ¡Ü80 V",207007509,Kilogram,42,?,"5,517,678,655"
85444221,"Electric cable, fit with connectors, 80V£¼volt¡Ü1,000 V",294624596,Kilogram,3066646785,Metre,"2,763,724,756"
85444229,"Other elec conductor, with connectors, 80V£¼volt¡Ü1,000 V",208270983,Kilogram,3,?,"3,151,524,620"
85444911,"Electric cable, without connectors, for a voltage¡Ü80 V",207427081,Kilogram,7366422499,Metre,"1,555,448,781"
85444919,"Oth elect conductor, without connectors nes, voltage¡Ü80 V",71403732,Kilogram,0,?,"844,815,159"
85444921,"Electric cable, without connectors, 80V£¼volt¡Ü1,000 V",416007455,Kilogram,3218245981,Metre,"2,951,407,700"
85444929,"Other elec conductor, without connectors, 80V£¼volt¡Ü1,000 V",111463122,Kilogram,0,?,"982,753,565"
85446012,"Electric cable, for a voltage ¡Ü35 KV",238781055,Kilogram,449692470,Metre,"1,404,807,765"
85446013,"Electric cable, 35 KV£¼volt ¡Ü110 KV",5550871,Kilogram,4766263,Metre,"38,993,562"
85446014,"Electric cable, 110 KV£¼volt ¡Ü220 KV",12021222,Kilogram,11541617,Metre,"85,515,257"
85446019,Other electric cable,3690370,Kilogram,1597338,Metre,"34,577,233"
85446090,"Electric conductor nes, for a voltage £¾1,000 V",13731364,Kilogram,0,?,"167,221,366"
85447000,"Optical fibre cables, made up of individually sheathed fibres",413289204,Kilogram,11566784107,Metre,"2,743,605,020"
85451100,"Carbon or graphite electrodes, for furnaces",343583356,Kilogram,0,?,"1,144,146,799"
85451900,"Carbon or graphite electrodes, for electical purposes,nes",2151297322,Kilogram,0,?,"2,542,245,564"
85452000,Carbon or graphite brushes,3018438,Kilogram,0,?,"83,206,485"
85459000,"Art. of carbon or graphite, for electrical purposes,nes",9220554,Kilogram,0,?,"117,623,473"
85461000,Electrical insulators of glass,41225064,Kilogram,0,?,"79,885,285"
85462010,Power transmission & converting bushings of ceramics,7041204,Kilogram,0,?,"16,791,199"
85462090,Other electrical insulators of ceramics,133111349,Kilogram,0,?,"229,913,627"
85469000,"Electrical insulators, nes",52521979,Kilogram,0,?,"312,585,390"
85471000,Insulating fittings of ceramics for electrical machines,12333466,Kilogram,0,?,"244,470,788"
85472000,Insulating fittings of plastics for electrical machines,12955307,Kilogram,0,?,"210,646,812"
